Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
214-Arwal [33-Arwal],119,"Utkramit Madhya Vidyalay, Lakshmanpur Bath (West Middle Part)",Auxiliary,697,1393,"N 84º32'40""","E 25º12'06""",Yes,Yes,Yes
214-Arwal [33-Arwal],120,Uchcha Vidyalay Kamata (East Part),Main,1,597,"N 84º32'03""","E 25º11'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],120,Uchcha Vidyalay Kamata (Middle Part),Auxiliary,598,1204,"N 84º32'03""","E 25º11'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],121,Uchcha Vidyalay Kamata (West Part),Main,1,828,"N 84º32'02""","E 25º11'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],122,"Madhya Vidyalay, Kamata (East Part)",Main,1,516,"N 84º32'03""","E 25º11'16""",Yes,Yes,Yes
214-Arwal [33-Arwal],122,"Madhya Vidyalay, Kamata (Middle Part)",Auxiliary,517,1046,"N 84º32'03""","E 25º11'16""",Yes,Yes,Yes
214-Arwal [33-Arwal],123,"Madhya Vidyalay, Kamata (West Part)",Main,1,891,"N 84º32'02""","E 25º11'16""",Yes,Yes,Yes
214-Arwal [33-Arwal],124,"Prathamik Vidyalay,Tavakala",Main,1,980,"N 84º33'11""","E 25º10'48""",Yes,Yes,Yes
214-Arwal [33-Arwal],125,"Utkramit Madhya Vidyalay, Bishunapura, Uttar Bhag",Main,1,716,"N 84º33'37""","E 25º11'00""",Yes,Yes,Yes
214-Arwal [33-Arwal],125,"Utkramit Madhya Vidyalay, Bishunapura, Dakshin Bhag",Auxiliary,717,1410,"N 84º33'37""","E 25º11'00""",Yes,Yes,Yes
214-Arwal [33-Arwal],126,"Panchayat Bhavan Sakari Khurd, East Part",Main,1,598,"N 84º33'48""","E 25º10'34""",Yes,No,Yes
214-Arwal [33-Arwal],126,"Panchayat Bhavan Sakari Khurd, West Part",Auxiliary,599,1185,"N 84º33'48""","E 25º10'34""",Yes,No,Yes
214-Arwal [33-Arwal],127,"Madhya Vidyalay, Sakari Khurd, East Part",Main,1,625,"N 84º32'43""","E 25º10'34""",Yes,Yes,Yes
214-Arwal [33-Arwal],127,"Madhya Vidyalay, Sakari Khurd,West Part",Auxiliary,626,1263,"N 84º32'43""","E 25º10'34""",Yes,Yes,Yes
214-Arwal [33-Arwal],128,"Utkramit Madhya Vidyalay, Masuda (Baya Bhag)",Main,1,892,"N 84º33'37""","E 25º10'48""",Yes,Yes,Yes
214-Arwal [33-Arwal],129,"Utkramit Madhya Vidyalay, Masuda (Daya Bhag)",Main,1,935,"N 84º33'37""","E 25º10'48""",Yes,Yes,Yes
214-Arwal [33-Arwal],130,"Madhya Vidyalay, Validad (Uttar Bhag)",Main,1,514,"N 84º35'40""","E 25º10'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],130,"Madhya Vidyalay, Validad (West Part)",Auxiliary,515,1029,"N 84º35'40""","E 25º10'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],131,Madhya Vidyalay validad (Middle Part),Main,1,518,"N 84º35'40""","E 25º10'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],131,Madhya Vidyalay validad (East Part),Auxiliary,519,1041,"N 84º35'40""","E 25º10'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],132,"Prathamik Vidyalay, Rupi Vigaha (Makabulapur), East Part",Main,1,654,"N 84º35'01""","E 25º10'55""",Yes,Yes,Yes
214-Arwal [33-Arwal],132,"Prathamik Vidyalay, Rupi Vigaha (Makabulapur), West Part",Auxiliary,655,1313,"N 84º35'01""","E 25º10'55""",Yes,Yes,Yes
214-Arwal [33-Arwal],133,"Madhya Vidyalay, Validad (Dakshin Bhag)",Main,1,697,"N 84º35'39""","E 25º10'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],133,"Madhya Vidyalay, Validad (Dakshin Madhya Bhag)",Auxiliary,698,1379,"N 84º35'39""","E 25º10'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],134,"Prathamik Vidyalay, Rupsagar Bigha",Main,1,774,"N 84º36'07""","E 25º10'26""",Yes,Yes,Yes
214-Arwal [33-Arwal],135,"Utkramit Madhya Vidyalay, Bhikhanpur Dhevai (Baya bhag)",Main,1,831,"N 84º36'13""","E 25º10'03""",Yes,Yes,Yes
214-Arwal [33-Arwal],136,Utkramit madhya Vidhalay dhevai (Daya bhag),Main,1,816,"N 84º36'13""","E 25º10'03""",Yes,Yes,Yes
214-Arwal [33-Arwal],137,"Prathamik Vidyalay, Shahavajapur Dhevai, Uttar Bhag",Main,1,602,"N 84º36'38""","E 25º09'37""",Yes,Yes,Yes
214-Arwal [33-Arwal],137,"Prathamik Vidyalay, Shahavajapur Dhevai, Dakshin Bhag",Auxiliary,603,1222,"N 84º36'38""","E 25º09'37""",Yes,Yes,Yes
214-Arwal [33-Arwal],138,"Uchcha Vidyalay, Injor",Main,1,703,"N 84º37'03""","E 25º09'37""",Yes,Yes,Yes
214-Arwal [33-Arwal],139,"Madhya Vidyalay, Injor, Uttar Bhag",Main,1,700,"N 84º37'01""","E 25º09'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],139,"Madhya Vidyalay, Injor, Dakshin Bhag",Auxiliary,701,1444,"N 84º37'01""","E 25º09'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],140,"Utkramit Madhya Vidyalay, Goind, East Part",Main,1,554,"N 84º36'26""","E 25º08'30""",Yes,Yes,Yes
214-Arwal [33-Arwal],140,"Utkramit Madhya Vidyalay, Goind, West Part",Auxiliary,555,1099,"N 84º36'26""","E 25º08'30""",Yes,Yes,Yes
214-Arwal [33-Arwal],141,"Madhya Vidyalay, Khaira, Uttar Bhag",Main,1,684,"N 84º36'02""","E 25º08'33""",Yes,Yes,Yes
214-Arwal [33-Arwal],141,"Madhya Vidyalay, Khaira, Dakshin Bhag",Auxiliary,685,1382,"N 84º36'02""","E 25º08'33""",Yes,Yes,Yes
214-Arwal [33-Arwal],142,"Utkramit Madhya Vidyalay, Rupaich, Uttar Bhag",Main,1,690,"N 84º36'53""","E 25º08'16""",Yes,Yes,Yes
214-Arwal [33-Arwal],142,"Utkramit Madhya Vidyalay, Rupaich, Dakshin Bhag",Auxiliary,691,1381,"N 84º36'53""","E 25º08'16""",Yes,Yes,Yes
214-Arwal [33-Arwal],143,"Utkramit Madhya Vidyalay, Haradiya (Baya bhag)",Main,1,521,"N 84º35'17""","E 25º09'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],143,"Utkramit Madhya Vidyalay, Haradiya (East Part)",Auxiliary,522,1023,"N 84º35'17""","E 25º09'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],144,Utkramit madhya vidhalay hardiyan (Daya bhag),Main,1,875,"N 84º35'17""","E 25º09'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],145,"Utkramit Madhya Vidyalay, Bandhu Bigha",Main,1,867,"N 84º34'37""","E 25º09'33""",Yes,Yes,Yes
214-Arwal [33-Arwal],146,"Utkramit Madhya Vidyalay, Usridih",Main,1,996,"N 84º34'54""","E 25º08'25""",Yes,Yes,Yes
214-Arwal [33-Arwal],147,"Madhya Vidyalay, Usari, Uttar Bhag",Main,1,686,"N 84º35'26""","E 25º08'10""",Yes,Yes,Yes
214-Arwal [33-Arwal],147,"Madhya Vidyalay, Usari,Dakshin Bhag",Auxiliary,687,1351,"N 84º35'26""","E 25º08'10""",Yes,Yes,Yes
214-Arwal [33-Arwal],148,"Prathamik Vidyalay, Usari chakiya (Baya bhag)",Main,1,931,"N 84º35'29""","E 25º08'33""",Yes,Yes,Yes
214-Arwal [33-Arwal],149,Prathmik vidhaly usri chakiya (Daya bhag),Main,1,899,"N 84º35'29""","E 25º08'33""",Yes,Yes,Yes
214-Arwal [33-Arwal],150,"Urdu Kanya Prathamik Vidyalay, Maneri bigha",Main,1,655,"N 84º35'32""","E 25º08'18""",Yes,Yes,Yes
214-Arwal [33-Arwal],150,Madarsa Talimul Eslam Maneri Bigha,Auxiliary,656,1305,"N 84º35'32""","E 25º08'18""",Yes,Yes,Yes
214-Arwal [33-Arwal],151,"Prathamik Vidyalay, Koni Kutti (Dakshin Bhag)",Main,1,661,"N 84º32'06""","E 25º08'21""",Yes,Yes,Yes
214-Arwal [33-Arwal],152,"Utkarmit Madhya Vidyalay, Koni",Main,1,927,"N 84º31'59""","E 25º08'10""",Yes,Yes,Yes
214-Arwal [33-Arwal],153,"Uchcha Vidyalay, Jayapur (Dakshin Bhag)",Main,1,559,"N 84º33'42""","E 25º08'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],153,"Uchcha Vidyalay, Jayapur (East Part)",Auxiliary,560,1117,"N 84º33'42""","E 25º08'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],154,"Uchcha vidhalay jaypur, (madhya bhag)",Main,1,538,"N 84º33'42""","E 25º08'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],154,"Uchcha vidhalay jaypur, ( East Middle Part)",Auxiliary,539,1076,"N 84º33'42""","E 25º08'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],155,"Uchcha Vidyalay, Jayapur (Uttar Bhag)",Main,1,692,"N 84º33'42""","E 25º08'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],155,"Uchcha Vidyalay, Jayapur (West Part)",Auxiliary,693,1390,"N 84033'42""","E 25º08'15""",Yes,Yes,Yes
214-Arwal [33-Arwal],156,"Madhya Vidyalay, Savajapura, East Part",Main,1,626,"N 84º33'56""","E 25º07'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],156,"Madhya Vidyalay, Savajapura, West Part",Auxiliary,627,1257,"N 84º33'56""","E 25º07'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],157,"Prathamik Vidyalay, bakhatar",Main,1,947,"N 84º34'29""","E 25º07'48""",Yes,Yes,Yes
214-Arwal [33-Arwal],158,"Prathamik Vidyalay, Sembhua",Main,1,883,"N 84º33'28""","E 25º07'09""",Yes,Yes,Yes
214-Arwal [33-Arwal],159,"Utkarmit Madhya Vidyalay, Mehandiya Bazar Naya Bhavan, Uttar Bhag",Main,1,697,"N 84º33'55""","E 25º09'43""",Yes,Yes,Yes
214-Arwal [33-Arwal],159,"Utkarmit Madhya Vidyalay, Mehandiya Bazar Naya Bhavan, Dakshin Bhag",Auxiliary,698,1438,"N 84º33'55""","E 25º09'43""",Yes,Yes,Yes
214-Arwal [33-Arwal],160,"Utkarmit Madhya Vidyalay, Pahaleja, East Part",Main,1,588,"N 84º33'39""","E 25º08'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],160,"Utkarmit Madhya Vidyalay, Pahaleja, West Part",Auxiliary,589,1178,"N 84º33'39""","E 25º08'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],161,"Nawsrijit Prathmik Vidyalay Prabhu Tola, East Part",Main,1,528,"N 84º32'45""","E 25º08'54""",Yes,No,No
214-Arwal [33-Arwal],161,"Nawsrijit Prathmik Vidyalay Prabhu Tola, West Part",Auxiliary,529,1047,"N 84º32'45""","E 25º08'54""",Yes,No,No
214-Arwal [33-Arwal],162,"Madhya Vidyalay, Bodh Vigaha (Dakshin Bhag)",Main,1,528,"N 84º32'31""","E 25º08'46""",Yes,Yes,Yes
214-Arwal [33-Arwal],162,"Madhya Vidyalay, Bodh Vigaha (Uttar Bhag)",Auxiliary,529,1053,"N 84º32'31""","E 25º08'46""",Yes,Yes,Yes
214-Arwal [33-Arwal],163,"Prathamik Vidyalay, Madhusarva Chauki, Uttar Bhag",Main,1,560,"N 84º33'47""","E 25º09'25""",Yes,Yes,Yes
214-Arwal [33-Arwal],163,"Prathamik Vidyalay, Madhusarva Chauki, Dakshin Bhag",Auxiliary,561,1155,"N 84º33'47""","E 25º09'25""",Yes,Yes,Yes
214-Arwal [33-Arwal],164,"Utkarmit Madhya Vidyalay, Mahendiya Bad, East Part",Main,1,636,"N 84º33'51""","E 25º08'59""",Yes,Yes,Yes
214-Arwal [33-Arwal],164,"Utkarmit Madhya Vidyalay, Mahendiya Bad, West Part",Auxiliary,637,1293,"N 84º33'51""","E 25º08'59""",Yes,Yes,Yes
214-Arwal [33-Arwal],165,"Prathamik Vidyalay, Koyal Bhupat, East Part",Main,1,703,"N 84º33'28""","E 25º09'42""",Yes,Yes,Yes
214-Arwal [33-Arwal],165,"Prathamik Vidyalay, Koyal Bhupat, West Part",Auxiliary,704,1429,"N 84º33'28""","E 25º09'42""",Yes,Yes,Yes
214-Arwal [33-Arwal],166,"Madhya Vidyalay, Isamailapur Koyal, Uttar Bhag",Main,1,603,"N 84º31'49""","E 25º07'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],166,"Madhya Vidyalay, Isamailapur Koyal, Dakshin Bhag",Auxiliary,604,1194,"N 84º31'49""","E 25º07'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],167,"Prathamik Vidyalay, Khusadihara, East Part",Main,1,608,"N 84º32'33""","E 25º09'55""",Yes,Yes,Yes
214-Arwal [33-Arwal],167,"Prathamik Vidyalay, Khusadihara, West Part",Auxiliary,609,1201,"N 84º32'33""","E 25º09'55""",Yes,Yes,Yes
214-Arwal [33-Arwal],168,"Uchcha Vidyalay Niranjanpur, East Part",Main,1,666,"N 84º33'06""","E 25º10'11""",Yes,Yes,Yes
214-Arwal [33-Arwal],168,"Uchcha Vidyalay Niranjanpur, West Part",Auxiliary,667,1262,"N 84º33'06""","E 25º10'11""",Yes,Yes,Yes
214-Arwal [33-Arwal],169,"Uchcha Vidyalay Jamuhari, East Part",Main,1,673,"N 84º32'30""","E 25º09'23""",Yes,Yes,Yes
214-Arwal [33-Arwal],169,"Uchcha Vidyalay Jamuhari, West Part",Auxiliary,674,1363,"N 84º32'30""","E 25º09'23""",Yes,Yes,Yes
214-Arwal [33-Arwal],170,"Prathamik Vidyalay, Nath Kharasa",Main,1,848,"N 84º31'42""","E 25º09'37""",Yes,Yes,Yes
214-Arwal [33-Arwal],171,"Utkramit Madhya Vidyalay, Masadapur (West Part )",Main,1,962,"N 84º31'00""","E 25º10'56""",Yes,Yes,Yes
214-Arwal [33-Arwal],172,"Utkramit Madhya Vidyalay, Masadapur (East Part )",Main,1,587,"N 84º31'00""","E 25º10'56""",Yes,Yes,Yes
214-Arwal [33-Arwal],172,"Utkramit Madhya Vidyalay, Masadapur (Uttar Bhag )",Auxiliary,588,1153,"N 84º31'00""","E 25º10'56""",Yes,Yes,Yes
214-Arwal [33-Arwal],173,"Madhya Vidyalay, Sohasa, Uttar Bhag",Main,1,593,"N 84º29'51""","E 25º10'39""",Yes,Yes,Yes
214-Arwal [33-Arwal],173,"Madhya Vidyalay, Sohasa, Dakshin Bhag",Auxiliary,594,1182,"N 84º29'51""","E 25º10'39""",Yes,Yes,Yes
214-Arwal [33-Arwal],174,"Utkramit Madhya Vidyalay, Raj Kharasa, East Part",Main,1,725,"N 84º30'38""","E 25º09'31""",Yes,Yes,Yes
214-Arwal [33-Arwal],174,"Utkramit Madhya Vidyalay, Raj Kharasa, West Part",Auxiliary,726,1443,"N 84º30'38""","E 25º09'31""",Yes,Yes,Yes
214-Arwal [33-Arwal],175,"Uchcha Vidyalay Sohasa, Uttar Bhag",Main,1,709,"N 84º29'40""","E 25º10'29""",Yes,Yes,Yes
214-Arwal [33-Arwal],175,"Uchcha Vidyalay Sohasa, Dakshin Bhag",Auxiliary,710,1428,"N 84º29'40""","E 25º10'29""",Yes,Yes,Yes
214-Arwal [33-Arwal],176,Uchcha Vidyalay Chanda (West Part ),Main,1,577,"N 84º29'46""","E 25º08'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],176,Uchcha Vidyalay Chanda (East Part ),Auxiliary,578,1132,"N 84º29'46""","E 25º08'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],177,"Utkarmit Madhya Vidyalay Mainpura, Naya Bhawan , East Part",Main,1,707,"N 84º28'46""","E 25º08'48""",Yes,Yes,Yes
214-Arwal [33-Arwal],177,"Utkarmit Madhya Vidyalay Mainpura, Naya Bhawan ,West Part",Auxiliary,708,1426,"N 84º28'47""","E 25º08'56""",Yes,Yes,Yes
214-Arwal [33-Arwal],178,Samudayik Bhavan Upadhyay Vigaha,Main,1,931,"N 84º30'01""","E 25º08'40""",Yes,Yes,No
214-Arwal [33-Arwal],179,Samudayik Bhavan Ojha Vigaha,Main,1,736,"N 84º29'45""","E 25º08'34""",Yes,Yes,Yes
214-Arwal [33-Arwal],180,"Utkramit Madhya Vidyalay, Musepur (West Part )",Main,1,752,"N 84º30'17""","E 25º09'09""",Yes,Yes,Yes
214-Arwal [33-Arwal],180,"Utkramit Madhya Vidyalay, Musepur (Middle Part )",Auxiliary,753,1483,"N 84º30'17""","E 25º09'09""",Yes,Yes,Yes
214-Arwal [33-Arwal],181,"Utkramit Madhya Vidyalay, Musepur (East Part )",Main,1,695,"N 84º30'17""","E 25º09'09""",Yes,Yes,Yes
214-Arwal [33-Arwal],181,"Utkramit Madhya Vidyalay, Musepur (East Middle Part )",Auxiliary,696,1404,"N 84º30'17""","E 25º09'09""",Yes,Yes,Yes
214-Arwal [33-Arwal],182,"Kanya Prathamik Vidyalay, Katharain",Main,1,891,"N 84º30'33""","E 25º08'10""",Yes,Yes,Yes
214-Arwal [33-Arwal],183,"Utkramit Madhya Vidyalay, Saravarpur (Uttar Bhag)",Main,1,533,"N 84º31'12""","E 25º08'39""",Yes,Yes,Yes
214-Arwal [33-Arwal],183,"Utkramit Madhya Vidyalay, Saravarpur (Middle Part)",Auxiliary,534,1052,"N 84º31'12""","E 25º08'39""",Yes,Yes,Yes
214-Arwal [33-Arwal],184,"Utkramit Madhya Vidyalay, Saravarpur (Dakshin Bhag)",Main,1,713,"N 84º31'12""","E 25º08'39""",Yes,Yes,Yes
214-Arwal [33-Arwal],185,"Prathamik Vidyalay, Durgapur",Main,1,913,"N 84º30'06""","E 25º08'10""",Yes,Yes,Yes
214-Arwal [33-Arwal],186,"Madhya Vidyalay, Belasar (East Part )",Main,1,620,"N 84º31'19""","E 25º07'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],186,"Madhya Vidyalay, Belasar (Uttar Bhag )",Auxiliary,621,1241,"N 84º31'19""","E 25º07'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],187,Nawsrijit Prathamik Vidyalay Belsar Chauki,Main,1,739,"N 84º31'24""","E 25º07'34""",Yes,Yes,Yes
214-Arwal [33-Arwal],188,"Madhya Vidyalay, Belasar (West Part ) Naya Bhavan",Main,1,603,"N 84º31'18""","E 25º07'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],188,"Madhya Vidyalay, Belasar (Dakshin Bhag ) Naya Bhavan",Auxiliary,604,1204,"N 84º31'18""","E 25º07'47""",Yes,Yes,Yes
214-Arwal [33-Arwal],189,"Prathamik Vidyalay, Amir Bigha (Baya Bhag)",Main,1,964,"N 84º31'03""","E 25º07'55""",Yes,Yes,Yes
214-Arwal [33-Arwal],190,Prathmik vidhalay amir Bigha (Daya bhag),Main,1,807,"N 84º31'03""","E 25º07'55""",Yes,Yes,Yes
214-Arwal [33-Arwal],191,"Utkramit Madhya Vidyalay, Rajpura",Main,1,800,"N 84º30'41""","E 25º06'29""",Yes,Yes,Yes
214-Arwal [33-Arwal],192,"Utkramit Madhya Vidyalay, Parshurampur-II Uttar Bhag",Main,1,627,"N 84º31'39""","E 25º06'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],192,"Utkramit Madhya Vidyalay, Parshurampur-II Dakshin Bhag",Auxiliary,628,1252,"N 84º31'39""","E 25º06'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],193,"Madhya Vidyalay, Hridayachak, East Part",Main,1,703,"N 84º31'51""","E 25º06'01""",Yes,Yes,Yes
214-Arwal [33-Arwal],193,"Madhya Vidyalay, Hridayachak,West Part",Auxiliary,704,1425,"N 84º31'51""","E 25º06'01""",Yes,Yes,Yes
214-Arwal [33-Arwal],194,"Urdu Kanya Prathamik Vidyalay, Hridayachak (Uttar Bhag)",Main,1,865,"N 84º31'51""","E 25º06'41""",Yes,Yes,Yes
214-Arwal [33-Arwal],195,"Urdu Kanya Prathamik Vidyalay, Hridayachak (Dakshin Bhag)",Main,1,570,"N 84º31'51""","E 25º06'41""",Yes,Yes,Yes
214-Arwal [33-Arwal],196,"Prathamik Vidyalay, Teri, Uttar Bhag",Main,1,602,"N 84º33'03""","E 25º07'04""",Yes,Yes,Yes
214-Arwal [33-Arwal],196,"Prathamik Vidyalay, Teri, Dakshin Bhag",Auxiliary,603,1187,"N 84º33'03""","E 25º07'04""",Yes,Yes,Yes
214-Arwal [33-Arwal],197,"Utkramit Madhya Vidyalay, Teri Bigha, Uttar Bhag",Main,1,557,"N 84º32'46""","E 25º07'04""",Yes,Yes,Yes
214-Arwal [33-Arwal],197,"Utkramit Madhya Vidyalay, Teri Bigha, Dakshin Bhag",Auxiliary,558,1094,"N 84º32'46""","E 25º07'04""",Yes,Yes,Yes
214-Arwal [33-Arwal],198,"Utkramit Madhya Vidyalay, Teri Bigha, Middle Part",Main,1,624,"N 84º32'46""","E 25º07'04""",Yes,Yes,Yes
214-Arwal [33-Arwal],199,"Madhya Vidyalay, Belawan (Baya Bhag)",Main,1,504,"N 84º28'30""","E 25º08'31""",Yes,Yes,Yes
214-Arwal [33-Arwal],199,"Madhya Vidyalay, Belawan (Baya Uttar Bhag)",Auxiliary,505,1034,"N 84º28'30""","E 25º08'31""",Yes,Yes,Yes
214-Arwal [33-Arwal],200,Madhya vidhalay Belawan (Daya bhag),Main,1,925,"N 84º28'30""","E 25º08'31""",Yes,Yes,Yes
214-Arwal [33-Arwal],201,"Prathamik Vidyalay, Navada",Main,1,561,"N 84º29'15""","E 25º08'03""",Yes,Yes,Yes
214-Arwal [33-Arwal],202,"Utkramit Uchcha Madhyamik Vidyalay Belawan, East Part",Main,1,709,"N 84º28'28""","E 25º08'27""",Yes,Yes,Yes
214-Arwal [33-Arwal],202,"Utkramit Uchcha Madhyamik Vidyalay Belawan, West Part",Auxiliary,710,1415,"N 84º28'28""","E 25º08'27""",Yes,Yes,Yes
214-Arwal [33-Arwal],203,"Uchcha Vidyalay Kaler, Uttar Bhag",Main,1,700,"N 84º29'01""","E 25º07'28""",Yes,Yes,Yes
214-Arwal [33-Arwal],300,"Uchcha Vidyalay Kaler, Dakshin Bhag",99,701,1404,"N 84029'01""","E 25007'28""",Yes,Yes,Yes
214-Arwal [33-Arwal],204,"Shivadeni Saw College Kaler, East Part",Main,1,692,"N 84º30'00""","E 25º07'21""",Yes,Yes,Yes
214-Arwal [33-Arwal],204,"Shivadeni Saw College Kaler,West Part",Auxiliary,693,1380,"N 84º30'00""","E 25º07'21""",Yes,Yes,Yes
214-Arwal [33-Arwal],205,Prathmik vidhalay Vardali bigha (East Part),Main,1,840,"N 84º29'22""","E 25º07'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],206,Prathmik vidhalay Vardali bigha (Middle Part),Main,1,658,"N 84º29'22""","E 25º07'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],206,"Prathamik Vidyalay, Vardali Bigha (Dakshin Madhya Bhag )",Auxiliary,659,1275,"N 84º29'22""","E 25º07'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],207,"Prathamik Vidyalay, Vardali Bigha (West Part) Naya Bhawan",Main,1,683,"N 84º29'22""","E 25º07'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],207,"Prathamik Vidyalay, Vardali Bigha (West Middle Part) Naya Bhawan",Auxiliary,684,1353,"N 84º29'22""","E 25º07'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],208,Nawsrijit Prathamik Vidyalay Bangla Kothi,Main,1,726,"N 84º28'13""","E 25º07'20""",Yes,Yes,Yes
214-Arwal [33-Arwal],209,"Shivadeni Saw College Kaler, Uttar Bhag",Main,1,533,"N 84º29'58""","E 25º07'24""",Yes,Yes,Yes
214-Arwal [33-Arwal],209,"Shivadeni Saw College Kaler, Dakshin Bhag",Auxiliary,534,1053,"N 84º29'58""","E 25º07'24""",Yes,Yes,Yes
214-Arwal [33-Arwal],210,"Utkramit Madhya Vidyalay, Samahariya Uttar Bhag",Main,1,659,"N 84º30'16""","E 25º06'27""",Yes,Yes,Yes
214-Arwal [33-Arwal],210,"Utkramit Madhya Vidyalay, Samahariya Dakshin Bhag",Auxiliary,660,1288,"N 84º30'16""","E 25º06'27""",Yes,Yes,Yes
214-Arwal [33-Arwal],211,"Urdu Utkramit Madhya Vidyalay Purakothi, East Part",Main,1,588,"N 84º27'32""","E 25º07'22""",Yes,Yes,Yes
214-Arwal [33-Arwal],211,"Urdu Utkramit Madhya Vidyalay Purakothi, East Middle Part",Auxiliary,589,1178,"N 84º27'32""","E 25º07'22""",Yes,Yes,Yes
214-Arwal [33-Arwal],212,"Urdu Utkramit Madhya Vidyalay Purakothi, West Part",Main,1,421,"N 84º27'34""","E 25007'33""",Yes,Yes,Yes
214-Arwal [33-Arwal],213,"Utkramit Madhya, Vidyalay Jalwaiya, East Part",Main,1,680,"N 84º28'43""","E 25º10'23""",Yes,Yes,Yes
214-Arwal [33-Arwal],213,"Utkramit Madhya Vidyalay Jalwaiya,West Part",Auxiliary,681,1362,"N 84º28'43""","E 25º10'23""",Yes,Yes,Yes
214-Arwal [33-Arwal],214,Prathmik Vidyalay Bulaki Bigha,Main,1,723,"N 84º29'26""","E 25º05'54""",Yes,Yes,Yes
214-Arwal [33-Arwal],215,Samudayik Bhwan Pahadpur ( Gawan ke Pakshim),Main,1,846,"N 84º29'31""","E 25º06'19""",Yes,Yes,Yes
214-Arwal [33-Arwal],216,"Madhya Vidyalay Aaganoor, Uttar Bhag",Main,1,568,"N 84º28'27""","E 25º06'08""",Yes,Yes,Yes
214-Arwal [33-Arwal],216,"Madhya Vidyalay, Aaganoor (East Part )",Auxiliary,569,1146,"N 84º28'27""","E 25º06'08""",Yes,Yes,Yes
214-Arwal [33-Arwal],217,"Madhya Vidyalay, Aaganoor (South Part)",Main,1,549,"N 84º28'25""","E 25º06'07""",Yes,Yes,Yes
214-Arwal [33-Arwal],217,"Madhya Vidyalay, Aaganoor West Part)",Auxiliary,550,1062,"N 84º28'25""","E 25º06'07""",Yes,Yes,Yes
214-Arwal [33-Arwal],218,Sichai Bhawan Dak Bangla Aaganoor (Baya Bhag),Main,1,955,"N 84º28'28""","E 25º06'10""",Yes,Yes,Yes
214-Arwal [33-Arwal],219,Sichai Bhawan Dak Bangla Aaganoor (Daya Bhag),Main,1,967,"N 84º28'28""","E 25º06'10""",Yes,Yes,Yes
214-Arwal [33-Arwal],220,"Kanya Prathamik Vidyalay, Belkhara, Uttar Bhag",Main,1,762,"N 84º63'35""","E 25º15'31""",Yes,Yes,Yes
214-Arwal [33-Arwal],221,"Kanya Prathamik Vidyalay, Belkhara, Dakshin Bhag",Main,1,752,"N 84º63'35""","E 25º15'31""",Yes,Yes,Yes
214-Arwal [33-Arwal],222,"Utkramit Madhya Vidyalay, Shekhpura",Main,1,894,"N 025'09'95""","E 084'39'04""",Yes,Yes,Yes
214-Arwal [33-Arwal],223,"Madhya Vidyalay, Belkhara ( North Part)",Main,1,643,"N 025'09'55""","E 084'38'06""",Yes,Yes,Yes
214-Arwal [33-Arwal],223,"Madhya Vidyalay, Belkhara ( North Middle Part)",Auxiliary,644,1268,"N 025'09'55""","E 084'38'06""",Yes,Yes,Yes
