Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
180-Bakhtiarpur [28-Patna],226,"प्राथमिक विधालय बेलथान, पूर्वी भाग",Main,1,977,25o27'26,85o31'30,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],227,"प्राथमिक विधालय बेलथान
 पश्चिमी भाग",Main,1,979,25o27'26,85o31'30,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],228,मध्य विधालय रवाईच दक्षिणी भाग,Main,1,789,25o27'22,85o31'48,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],229,मध्य विधालय रवाईच उत्तरी भाग,Main,1,588,25o27'22,85o31'48,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],229,"मध्य विधालय रवाईच, पश्चिमी भाग",Auxiliary,589,1177,25o27'22,85o31'48,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],230,प्राथमिक विधालय रवाईच रोड पर झुग्गी झोपड़ी,Main,1,779,25o27'14,85o31'48,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],231,"नवयुवक पुस्तकालय रवाईच, पूर्वी भाग",Main,1,572,25o27'35,85o31'16,Yes,No,No
180-Bakhtiarpur [28-Patna],231,"नवयुवक पुस्तकालय रवाईच, पश्चिमी भाग",Auxiliary,573,1143,25o27'35,85o31'16,Yes,No,No
180-Bakhtiarpur [28-Patna],232,प्राथमिक विधालय अब्बु महम्मदपुर दक्षिणी भाग,Main,1,634,25o27'34,85o32'31,No,Yes,Yes
180-Bakhtiarpur [28-Patna],232,"अध्ययन पब्लिक स्कूल, अब्बु महम्मदपुर, उतरी भाग",Auxiliary,635,1268,25o27'38,85o32'23,Yes,Yes,No
180-Bakhtiarpur [28-Patna],233,प्राथमिक विधालय अब्बु महम्मदपुर उत्तरी भाग,Main,1,660,25o27'34,85o32'31,No,Yes,Yes
180-Bakhtiarpur [28-Patna],233,"अध्ययन पब्लिक स्कूल, अब्बु महम्मदपुर, दक्षिणी भाग",Auxiliary,661,1317,25o27'38,85o32'23,Yes,Yes,No
180-Bakhtiarpur [28-Patna],234,"जिला परिषद डाकबंगला, बखितयारपुर, उत्तरी भाग",Main,1,607,25o27'8,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],234,"जिला परिषद डाकबंगला, बखितयारपुर, दक्षिणी भाग",Auxiliary,608,1213,25o27'8,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],235,"गणेश प्राथमिक विधालय, हकीकतपुर, पूर्वी भाग",Main,1,683,25o27'31,85o32'3,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],235,"गणेश प्राथमिक विधालय, हकीकतपुर, पश्चिमी भाग",Auxiliary,684,1366,25o27'31,85o32'3,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],236,"संस्कृत उच्च विधालय माधोपुर, दक्षिणी भाग",Main,1,515,25o27'30,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],236,संस्कृत उच्च विधालय माधोपुर उतरी भवन पूर्वी भाग,Auxiliary,516,1029,25o27'30,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],237,"संस्कृत उच्च विधालय माधोपुर
 उतरी भाग",Main,1,500,25o27'30,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],237,संस्कृत उच्च विधालय माधोपुर उतरी भवन पश्चिमी भाग,Auxiliary,501,1001,25o27'30,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],238,"प्राथमिक विधालय माधोपुर, उत्तरी भाग",Main,1,571,25o27'8,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],238,"प्राथमिक विधालय माधोपुर, दक्षिणी भाग",Auxiliary,572,1142,25o27'8,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],239,"संत जॉन पब्लिक स्कूल, नया टोला माधोपुर",Main,1,704,25o27'37,85o32'18,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],240,सामुदायिक भवन माधोपुर उत्तरी भाग,Main,1,505,25o27'08,85o32'06,No,Yes,Yes
180-Bakhtiarpur [28-Patna],240,"राम लखन सिंह यादव कॉलेज, बखितयारपुर, पूर्वी भाग",Auxiliary,506,1010,25o27'16,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],241,सामुदायिक भवन माधोपुर दक्षिणी भाग,Main,1,596,25o27'08,85o32'06,No,Yes,Yes
180-Bakhtiarpur [28-Patna],241,"राम लखन सिंह यादव कॉलेज, बखितयारपुर पश्चिमी भाग",Auxiliary,597,1192,25o27'16,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],242,"मदरसा अब्बु महम्मदपुर, पूर्वी भाग",Main,1,743,25o27'34,85o32'31,Yes,Yes,No
180-Bakhtiarpur [28-Patna],242,"मदरसा अब्बु महम्मदपुर, पश्चिमी भाग",Auxiliary,744,1486,25o27'34,85o32'31,Yes,Yes,No
180-Bakhtiarpur [28-Patna],243,"प्राथमिक विधालय, राधोपुर, पश्चिमी भाग",Main,1,874,25o27'29,85o32'14,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],244,"प्राथमिक विधालय, राधोपुर, पश्चिमी भाग",Main,1,645,25o27'29,85o32'14,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],245,"निरीक्षण डाक बंगला, राघोपुर पूर्वी भाग",Main,1,549,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],245,"निरीक्षण डाकबंगला राघोपुर, दक्षिणी भवन पूर्वी भाग",Auxiliary,550,1098,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],246,"निरीक्षण डाक बंगला, राघोपुर, उत्तरी भाग",Main,1,513,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],246,"निरीक्षण डाकबंगला राघोपुर, दक्षिणी भवन पूश्चिमी भाग",Auxiliary,514,1026,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],247,"निरीक्षण डाक बंगला, राघोपुर पश्चिमी भाग",Main,1,536,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],247,"निरीक्षण डाकबंगला राघोपुर, पश्चिमी भवन उतरी भाग",Auxiliary,537,1071,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],248,"निरीक्षण डाक बंगला, राघोपुर दक्षिणी मध्य भाग",Main,1,983,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],249,"निरीक्षण डाक बंगला, राघोपुर दक्षिणी भाग",Main,1,701,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],249,"निरीक्षण डाकबंगला राघोपुर, मध्य भवन पश्चिमी भाग",Auxiliary,702,1402,25o27'29,85o32'14,Yes,Yes,No
180-Bakhtiarpur [28-Patna],250,"प्राथमिक विधालय माघोपुर,",Main,1,704,25o27'8,85o32'6,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],251,"मध्य विधालय, महम्मदपुर उतरी भाग",Main,1,684,25o26'9,85o33'23,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],251,"मध्य विधालय, महम्मदपुर, पूर्वी भाग",Auxiliary,685,1370,25o26'9,85o33'23,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],252,"मध्य विधालय, महम्मदपुर दक्षिणी भाग",Main,1,677,25o26'9,85o33'23,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],252,"मध्य विधालय, महम्मदपुर, पश्चिमी भाग",Auxiliary,678,1354,25o26'9,85o33'23,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],253,"सामुदायिक भवन, रानीसराय",Main,1,831,25o26'56,85o32'18,Yes,No,No
180-Bakhtiarpur [28-Patna],254,"प्राथमिक विधालय रानीसराय, पूर्वी भाग",Main,1,870,25o26'56,85o32'18,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],255,"प्राथमिक विधालय रानीसराय, पश्चिमी भाग",Main,1,850,25o26'56,85o32'18,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],256,"प्राथमिक विधालय, मिरदाहाचक, उत्तरी भाग",Main,1,658,25o26'54,85o32'24,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],256,"प्राथमिक विधालय, मिरदाहाचक, दक्षिणी भाग",Auxiliary,659,1316,25o26'54,85o32'24,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],257,"मध्य विधालय करनौती, पूर्वी भाग",Main,1,784,25o25'55,85o32'12,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],258,"मध्य विधालय करनौती, पश्चिमी भाग",Main,1,747,25o25'55,85o32'12,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],259,"मध्य विधालय करनौती, मध्य भाग",Main,1,594,25o25'55,85o32'12,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],259,"आंगनबाड़ी केन्द्र भवन, मध्य विधालय करनौती,",Main,595,1188,25o25'55,85o32'12,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],260,"पुस्तकालय भवन, करनौती",Auxiliary,1,504,25o25'55,85o32'12,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],261,"उत्क्रमित मध्य विधालय , लक्ष्मणपुर पूर्वी भाग",Main,1,976,25o25'5,85o33'53,No,Yes,Yes
180-Bakhtiarpur [28-Patna],262,"उत्क्रमित मध्य विधालय , लक्ष्मणपुर पश्चिमी भाग",Main,1,638,25o25'5,85o33'53,No,Yes,Yes
180-Bakhtiarpur [28-Patna],262,"उत्त्क्रमित मध्य विधालय लक्ष्मणपुर, मध्य भाग",Auxiliary,639,1275,25o25'5,85o33'53,No,Yes,Yes
180-Bakhtiarpur [28-Patna],263,मध्य विधालय सिरसी दक्षिणी भाग,Main,1,949,25o23'42,85o33'47,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],264,"मध्य विधालय सिरसी, उतरी भाग",Main,1,675,25o23'42,85o33'47,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],265,"प्राथमिक विधालय, सरैया, उत्तरी भाग",Main,1,508,25o25'30,85o32'17,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],265,"प्राथमिक विधालय, सरैया, दक्षिणी भाग",Auxiliary,509,1016,25o25'30,85o32'17,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],266,उच्च विधालय मिसी दक्षिणी भाग,Main,1,666,25o24'1,85o34'22,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],266,"उच्च विधालय मिसी, पूर्वी भाग",Auxiliary,667,1332,25o24'1,85o34'22,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],267,"उच्च विधालय मिसी, उतरी भाग",Main,1,637,25o24'1,85o34'22,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],267,"उच्च विधालय मिसी, पश्चिमी भाग",Auxiliary,638,1273,25o24'1,85o34'22,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],268,"उत्त्क्रमित मध्य विधालय केवल बिगहा, उत्तरी भाग",Main,1,665,25o25'13,85o32'22,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],268,"उत्त्क्रमित मध्य विधालय केवल बिगहा, दक्षिणी भाग",Auxiliary,666,1330,25o25'13,85o32'22,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],269,"प्राथमिक विधालय, घांघ",Main,1,923,25o27'4,85o34'32,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],270,"उत्क्रमित मध्य विधालय शाहपुर गेरूआरी, पूर्वी भाग",Main,1,753,25o24'8,85o35'36,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],271,"उत्क्रमित मध्य विधालय शाहपुर गेरूआरी, पश्चिमी भाग",Main,1,689,25o24'8,85o35'36,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],272,प्राथमिक विधालय बाजिदपुर,Main,1,934,25o24'1,85o34'22,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],273,"उच्च विधालय. सवानी, उत्तरी भाग",Main,1,943,25o23'0,85o36'52,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],274,"उच्च विधालय. सवानी, दक्षिणी भाग",Main,1,636,25o23'0,85o36'52,Yes,Yes,Yes
180-Bakhtiarpur [28-Patna],275,"प्राथमिक विधालय, जगदीशपुर",Main,1,656,25o23'0,85o36'52,No,Yes,Yes
181-Digha [28-Patna],001,"शमिनॉड्‌ ट्रेनिंग इन्स्टीच्यूट एक्स0 टी0 टी0 आई0 रोड, दीघा घाट (दायां भाग)",Main,1,997,25.67946,85.087096,Yes,Yes,yes
181-Digha [28-Patna],002,डी0ए0भी0 पब्लिक स्कूल पोलसन रोड दीघा (उत्तरी भाग कमरा संखया-03),Main,1,632,25.646732,85.085923,Yes,Yes,yes
181-Digha [28-Patna],002,डी0ए0भी0 पब्लिक स्कूल पोलसन रोड दीघा (उत्तरी भाग स्टेण्डर्ड -01),Auxiliary,633,1082,25.64976,85.085923,Yes,Yes,yes
181-Digha [28-Patna],003,"शमिनॉड्‌ ट्रेनिंग इन्स्टीच्यूट एक्स0 टी0 टी0 आई0 रोड, दीघा घाट (बायां भाग)",Main,1,674,25.64976,85.087096,Yes,Yes,yes
181-Digha [28-Patna],003,"शमिनॉड्‌ ट्रेनिंग इन्स्टीच्यूट एक्स0 टी0 टी0 आई0 रोड, दीघा घाट (मध्य भाग)",Auxiliary,675,1126,,,Yes,Yes,yes
181-Digha [28-Patna],004,"सामुदायिक भवन दीघा पाटीपुल
 (पूर्व भाग)",Main,1,786,25.650821,85.08367,Yes,Yes,yes
181-Digha [28-Patna],004,समुदायिक भवन दीघा पाटीपुल (पश्चिमी भाग),Auxiliary,787,1310,25.650821,85.08367,Yes,Yes,yes
181-Digha [28-Patna],005,"सामुदायिक भवन दीघा पाटीपुल
  (मध्य भाग)",Main,1,612,25.650821,85.08367,Yes,Yes,yes
181-Digha [28-Patna],005,"सामुदायिक भवन दीघा पाटीपुल
  (उत्तरी भाग)",Auxiliary,632,1046,25.650821,85.08367,Yes,Yes,yes
181-Digha [28-Patna],006,आदर्श बाल वि़द्यालय गणेश लाल रोड दीघा (उत्तरी भाग),Main,1,687,25.638334,85.047348,Yes,Yes,yes
181-Digha [28-Patna],006,आदर्श बाल वि़द्यालय गणेश लाल रोड दीघा (दक्षिणी भाग),Auxiliary,688,1269,25.638334,85.047348,Yes,Yes,yes
181-Digha [28-Patna],007,"राजकीय कन्या मध्य विद्यालय, दीघा
 (उत्तरी भाग)",Main,1,950,25.649125,85.089433,Yes,Yes,yes
181-Digha [28-Patna],008,"राजकीय कन्या मध्य विद्यालय, दीघा
 (दक्षिणी भाग)",Main,1,619,25.649125,85.089433,Yes,Yes,yes
181-Digha [28-Patna],008,"राजकीय कन्या मध्य विद्यालय, दीघा (उत्तरी भाग)",Auxiliary,620,1125,25.649125,85.089433,Yes,Yes,yes
181-Digha [28-Patna],009,"राजकीय कन्या मध्य विद्यालय दीघा
 (मध्य भाग)",Main,1,629,25.649125,85.089433,Yes,Yes,yes
181-Digha [28-Patna],009,"राजकीय कन्या मध्य विद्यालय, दीघा (दांया भाग)",Auxiliary,630,1134,25.649125,85.089433,Yes,Yes,yes
181-Digha [28-Patna],010,"राजकीय कन्या मध्य विद्यालय, दीघा
 (पश्चिमी भाग)",Main,1,614,25.649125,85.089433,Yes,Yes,yes
181-Digha [28-Patna],010,राजकीय कन्या मध्य विद्यालय दीघा बांया भाग,Auxiliary,615,1058,25.649125,85.089433,Yes,Yes,yes
181-Digha [28-Patna],011,"कन्हैया लाल जयसवाल, बालक मध्य विद्यालय, दीघाघाट (पूर्वी भाग)",Main,1,711,25.648133,85.090007,Yes,Yes,yes
181-Digha [28-Patna],011,"कन्हैया लाल जयसवाल, बालक मध्य विद्यालय, दीघाघाट (पूर्वी मध्य भाग)",Auxiliary,714,1154,25.648133,85.090007,Yes,Yes,yes
181-Digha [28-Patna],012,"कन्हैया लाल जायसवाल, बालक मध्य विद्यालय, दीघाघाट (पश्चिमी भाग)",Main,1,963,25.626239,85.118971,Yes,Yes,yes
181-Digha [28-Patna],013,"कन्हैया लाल जायसवाल, बालक मध्य विद्यालय, दीघाघाट (दक्षिणी भाग)",Main,1,698,25.626238,85.118966,Yes,Yes,yes
181-Digha [28-Patna],013,"कन्हैया लाल जायसवाल, बालक मध्य विद्यालय, दीघाघाट (दक्षिणी मध्य भाग)",Auxiliary,699,1046,25.626238,85.118966,Yes,Yes,yes
181-Digha [28-Patna],014,"कन्हैया लाल जयसवाल, बालक मध्य विद्यालय, दीघाघाट (दक्षिण पश्चिम भाग)",Main,1,605,25.626238,85.118971,Yes,Yes,yes
181-Digha [28-Patna],014,"कन्हैया लाल जयसवाल, बालक मध्य विद्यालय, दीघाघाट (पश्चिम भाग-2)",Auxiliary,606,1095,25.626238,85.118971,Yes,Yes,yes
181-Digha [28-Patna],015,महिला आई0टी0आई0 कॉलेज दीघा (मध्य भाग),Main,1,610,25.626238,85.118971,Yes,Yes,yes
181-Digha [28-Patna],015,महिला आई0टी0आई0 कॉलेज दीघा (दायां भाग),Auxiliary,611,1106,25.626238,85.118971,Yes,Yes,yes
181-Digha [28-Patna],016,महिला आई0टी0आई0 कॉलेज दीघा (उत्तरी भाग),Main,1,770,25.647784,85.118959,Yes,Yes,yes
181-Digha [28-Patna],016,महिला आई0टी0आई0 कॉलेज दीघा (उत्तरी भाग) कमरा संखया-02,Auxiliary,771,1156,25.647784,85.118959,Yes,Yes,yes
181-Digha [28-Patna],017,महिला आई0टी0आई0 कॉलेज दीघा (बायां भाग),Main,1,882,25.626238,85.118969,Yes,Yes,yes
181-Digha [28-Patna],017,महिला आई0टी0आई0 कॉलेज दीघा (पश्चिमी भाग)-02,Auxiliary,883,1316,25.626238,85.118969,Yes,Yes,yes
181-Digha [28-Patna],018,एफ0सी0आई (जलपान गृह) दीघा (दक्षिणी भाग),Main,1,590,25.649199,85.092566,Yes,Yes,yes
181-Digha [28-Patna],018,एफ0सी0आई (जलपान गृह) दीघा (उत्तरी भाग),Auxiliary,591,1077,25.649199,85.092566,Yes,Yes,yes
181-Digha [28-Patna],019,एफ0सी0आई (गार्ड रूम) दीघा (दक्षिणी भाग),Main,1,594,25.649199,85.092566,Yes,Yes,yes
181-Digha [28-Patna],019,एफ0सी0आई (गार्ड रूम) दीघा (उत्तरी भाग),Auxiliary,595,1043,25.649199,85.092566,Yes,Yes,yes
181-Digha [28-Patna],020,"महात्मा गाँधी सामुदायिक भवन, 
 दीघा घाट, (उतरी भाग)",Main,1,861,25.648075,85.090705,Yes,Yes,yes
181-Digha [28-Patna],021,एफ0सी0आई दीघा (मध्य भाग),Main,1,679,25.648422,85.090056,Yes,Yes,yes
181-Digha [28-Patna],021,एफ0सी0आई दीघा (गोदाम ऑफिस),Auxiliary,680,1111,25.648422,85.090056,Yes,Yes,yes
181-Digha [28-Patna],022,"महात्मा गाँधी सामुदायिक भवन, 
 दीघा घाट (दक्षिणी भाग)",Main,1,765,,,Yes,Yes,yes
181-Digha [28-Patna],023,डी0ए0भी0 पब्लिक स्कूल पोलसन रोड दीघा (उत्तरी भाग) कमरा नं0-02,Main,1,805,25.63087,85.102053,Yes,Yes,yes
181-Digha [28-Patna],023,डी0ए0भी0 पब्लिक स्कूल पोलसन रोड दीघा (दक्षिणी भाग) कमरा नं0-04,Auxiliary,806,1360,25.63087,85.102053,Yes,Yes,yes
181-Digha [28-Patna],024,"प्राथमिक विद्यालय जमाखारिज, 
 (पश्चिमी भाग)",Main,1,824,,,Yes,Yes,yes
181-Digha [28-Patna],024,"प्राथमिक विद्यालय जमाखारिज, 
 (पूर्वी भाग)",Auxiliary,825,1379,,,Yes,Yes,yes
181-Digha [28-Patna],025,"प्राथमिक विद्यालय जमाखारिज, 
 (बरामदा में)",Main,1,526,,,Yes,Yes,yes
181-Digha [28-Patna],025,डी0ए0भी0 पब्लिक स्कूल पोलसन रोड दीघा (दक्षिणी भाग) कमरा नं0-05,Auxiliary,527,1005,25.63087,58.102053,Yes,Yes,yes
181-Digha [28-Patna],026,"ए0वी0एम0 इंगलिश स्कूल राजीव नगर 
 रोड नं0-4 (उत्तरी भाग)",Main,1,801,25.62949.0,85.097522,Yes,Yes,yes
181-Digha [28-Patna],026,ए0वी0एन0 इंगलिश स्कूल राजीव नगर रोड नं0-4 (उत्तरी पश्चिमी भाग),Auxiliary,802,1349,25.629509,85.097288,Yes,Yes,yes
181-Digha [28-Patna],027,"ए0वी0एम0 इंगलिश स्कूल राजीव नगर 
 रोड नं0-4 (दक्षिणी भाग)",Main,1,843,25629418,85.097347,Yes,Yes,yes
181-Digha [28-Patna],027,ए0वी0एन0 इंगलिश स्कूल राजीव नगर रोड नं0-4 (पूर्वी भाग हॉल),Auxiliary,844,1393,25629509,85.097288,Yes,Yes,yes
181-Digha [28-Patna],028,"ए0वी0एम0 इंगलिश स्कूल राजीव नगर 
 रोड नं0-4 (मध्य भाग)",Main,1,788,25629396,85.097325,Yes,Yes,yes
181-Digha [28-Patna],028,ए0वी0एन0 इंगलिश स्कूल राजीव नगर रोड नं0-4 (हॉल पश्चिमी भाग),Auxiliary,789,1293,25.629405,85.097346,Yes,Yes,yes
181-Digha [28-Patna],029,"ए0 बी0 एन0 इंगलिश स्कूल, राजीव नगर रोड नं0-4 (पूर्वी भाग)",Main,1,863,25.629423,85.097344,Yes,Yes,yes
181-Digha [28-Patna],029,"ए0 बी0 एन0 इंगलिश स्कूल, राजीव नगर रोड नं0-4 (हॉल पूर्वी भाग)",Auxiliary,864,1401,25.629401,85.097323,Yes,Yes,yes
181-Digha [28-Patna],030,"ए0 बी0 एन0 इंगलिश स्कूल, 
 राजीव नगर रोड नं0-4 (पश्चिम भाग)",Main,1,807,25.629409,85.097349,Yes,Yes,yes
181-Digha [28-Patna],030,"ए0 बी0 एन0 इंगलिश स्कूल, राजीव नगर रोड नं0-4 (हॉल पश्चिमी भाग)",Auxiliary,808,1349,25.628192,85.096155,Yes,Yes,yes
181-Digha [28-Patna],031,आरंम्भ किड्‌स पब्लिक स्कूल राजीव नगर रोड नं0 6 (दक्षिणी भाग),Main,1,855,25.62821.0,85.096130,Yes,Yes,yes
181-Digha [28-Patna],031,आरंम्भ किड्‌स पब्लिक स्कूल राजीव नगर रोड नं0 6 (हॉल उत्तरी भाग),Auxiliary,856,1343,25.62973.0,85.096600,Yes,Yes,yes
181-Digha [28-Patna],032,आरंम्भ किड्‌स पब्लिक स्कूल राजीव नगर रोड नं0 6 (पूर्वी भाग उत्तरी कमरा),Main,1,781,25.629798,85.096677,Yes,Yes,yes
181-Digha [28-Patna],032,आरंम्भ किड्‌स पब्लिक स्कूल राजीव नगर रोड नं0 6 (पूर्वी भाग दक्षिणी कमरा),Auxiliary,782,1277,25.629695,85.096699,Yes,Yes,yes
181-Digha [28-Patna],033,"शेरवुड स्कूल राजीव नगर
  रोड नं0- 6 (दक्षिणी भाग)",Main,1,757,25.629804,85.096655,Yes,Yes,yes
181-Digha [28-Patna],033,"शेरवुड स्कूल, राजीव नगर
 रोड नं0 6 (उत्तरी भाग)",Auxiliary,758,1302,25.629630,85.096539,Yes,Yes,yes
181-Digha [28-Patna],034,"शेरवुड स्कूल, राजीव नगर
 रोड नं0 6 (दायां भाग)",Main,1,617,25.629739,85.096600,Yes,Yes,yes
181-Digha [28-Patna],034,"शेरवुड स्कूल, राजीव नगर
 रोड नं0 6 (मध्य भाग)",Auxiliary,618,1130,25.62821,85.09613,Yes,Yes,yes
181-Digha [28-Patna],035,"शेरवुड स्कूल, राजीव नगर 
 रोड नं0 6 (बायां भाग)",Main,1,996,25.626585,85.096462,Yes,Yes,yes
181-Digha [28-Patna],036,"शेरवुड स्कूल, राजीव नगर
 रोड नं0 6",Main,1,916,25.629655,85.090533,Yes,Yes,yes
181-Digha [28-Patna],037,"दी प्ले स्कूल, इन्द्रपुरी, रोड नं0-6, हाउस सं0-06 (उत्तर भाग)",Main,1,703,25.62875,85.103203,Yes,Yes,yes
181-Digha [28-Patna],037,"दी प्ले स्कूल, इन्द्रपुरी, रोड नं0-6, हाउस सं0-06 (उत्तरी मध्य भाग)",Auxiliary,704,1284,25.62875,85.103203,Yes,Yes,yes
181-Digha [28-Patna],038,"जे0 एम0 इन्स्टीच्यूट ऑफ स्पीच एण्ड हियरिंग, रोड नं0-05, इन्द्रपुरी (हॉल का मध्य भाग)",Main,1,720,25.627899,85.101664,Yes,Yes,yes
181-Digha [28-Patna],038,"जे0 एम0 इन्स्टीच्यूट ऑफ स्पीच एण्ड हियरिंग, रोड नं0-05, इन्द्रपुरी (हॉल का पूर्वी भाग)",Auxiliary,720,1130,,,Yes,Yes,yes
181-Digha [28-Patna],039,"दी प्ले स्कूल, इन्द्रपुरी, रोड नं0-6, हाउस सं0-06 (पूर्वी भाग)",Main,1,672,25.628756,85.103203,Yes,Yes,yes
181-Digha [28-Patna],039,"जे0 एम0 इन्स्टीच्यूट ऑफ स्पीच एण्ड हियरिंग, रोड नं0-05, इन्द्रपुरी (हॉल के पश्चिमी भाग)",Auxiliary,673,1080,25.628756,85.103203,Yes,Yes,yes
181-Digha [28-Patna],040,"दी प्ले स्कूल, इन्द्रपुरी, रोड नं0-6, हाउस सं0-06 (पश्चिमी भाग)",Main,1,931,25.628756,85.103203,Yes,Yes,yes
181-Digha [28-Patna],041,"श्री राम सेन्टेनियल स्कूल, बाल किशुन कम्पलेक्स, राजीव नगर मेन रोड इन्द्रपुरी, केशरी नगर पटना-24 (मध्य भाग)",Main,1,664,25.631554,85.099847,Yes,Yes,yes
181-Digha [28-Patna],041,"श्री राम सेन्टेनियल स्कूल, बाल किशुन कम्पलेक्स, राजीव नगर मेन रोड इन्द्रपुरी, केशरी नगर पटना-24 (दायां भाग)",Auxiliary,665,1039,25.631554,85.099847,Yes,Yes,yes
181-Digha [28-Patna],042,"संत मेरी स्कूल, इन्द्रपुरी, 
 रोड नं0-2, पटना। (मध्य भाग)",Main,1,688,25.630069,85.098091,Yes,Yes,yes
181-Digha [28-Patna],042,"संत मेरी स्कूल, इन्द्रपुरी, 
 रोड नं0-2, पटना। (पूर्वी भाग)",Auxiliary,689,1148,25.628081,85.087386,Yes,Yes,yes
181-Digha [28-Patna],043,"संत मेरी स्कूल, इन्द्रपुरी, 
 रोड नं0-2, पटना (पश्चिमी भाग)",Main,1,675,25.628119,85.087295,Yes,Yes,yes
181-Digha [28-Patna],043,"श्री राम सेन्टेनियल स्कूल, बाल किशुन कम्पलेक्स, राजीव नगर मेन रोड इन्द्रपुरी, केशरी नगर पटना-24 (बायां भाग)",Auxiliary,676,1155,25.628050,85.087785,Yes,Yes,yes
181-Digha [28-Patna],044,"संत मेरी स्कूल, इन्द्रपुरी, रोड नं0-2, पटना (चलन्त मतदान केन्द्र)",Main,1,899,25.630069,85.098091,Yes,Yes,no
181-Digha [28-Patna],045,"सामुदायिक भवन अजंता कॉलोनी, 
 केशरी नगर (पूर्वी भाग)",Main,1,775,25.626052,85.098489,Yes,Yes,yes
181-Digha [28-Patna],045,"सामुदायिक भवन अजंता कॉलोनी, 
 केशरी नगर (मध्य भाग)",Auxiliary,776,1221,25.626052,85.098489,Yes,Yes,yes
181-Digha [28-Patna],046,पोलीटेक्नीक एकेडमी रोड नं0-01 (अन्त में) इन्द्रपुरी पटना-24 (हॉल का मध्य भाग),Main,1,782,25.625637,85.09905,Yes,Yes,yes
