Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
31/08/2020 15:00:27,138-Bibhutipur [19-Samastipur],032,Auxiliary,https://drive.google.com/open?id=1U1OlvcvXwr43RINpsk6NA8SYM4Pn675N,https://drive.google.com/open?id=1YsvLHgj81RbXtwVqj8ccUBLLOnaK7qft
31/08/2020 15:00:52,132-Warisnagar [19-Samastipur],024,Main,https://drive.google.com/open?id=1JlleN0HmkZAeB3DPkLgBfAPgmta0__17,https://drive.google.com/open?id=114fiqIrSJy8XnN3DFF_bss9W4OqRhY9D
31/08/2020 15:01:27,138-Bibhutipur [19-Samastipur],033,Main,https://drive.google.com/open?id=17lOYMvgUBnfiBCQeCCcbPVWrv2ULpuSN,https://drive.google.com/open?id=1Y9RfUImICG2w6qFN7uKmDTXyeu-8rV_1
31/08/2020 15:02:14,138-Bibhutipur [19-Samastipur],033,Auxiliary,https://drive.google.com/open?id=1GvdJy-61j2iTfPcZfT6hyi_EPlrVLiGy,https://drive.google.com/open?id=1oyjEEsr3YzuzUeJB0B6sDdyNUPC71PaU
31/08/2020 15:02:58,138-Bibhutipur [19-Samastipur],034,Auxiliary,https://drive.google.com/open?id=1HTcaIlZtbOR7ivqarBd5juFd6pSBZaE6,https://drive.google.com/open?id=1Rr47n4qrHhI5RSuIBSwwcIElHPoDFs3m
31/08/2020 15:03:16,132-Warisnagar [19-Samastipur],025,Main,https://drive.google.com/open?id=1J4tQQEBPuG1IRTvwArO3eTq9nuJnC_9W,https://drive.google.com/open?id=17EivlOWBmFGQ0e3rAB_J7HeBv4YN-WdV
31/08/2020 15:03:35,138-Bibhutipur [19-Samastipur],035,Main,https://drive.google.com/open?id=1dIJMzm2CEJeqPU46K9Fe2RDYwpFEMlkl,https://drive.google.com/open?id=1zgLj1B1UWmnFDq1diuq6oa0W0JYpttUN
31/08/2020 15:04:18,138-Bibhutipur [19-Samastipur],035,Auxiliary,https://drive.google.com/open?id=1Jd9e_90xwHAhno0ITOgh6Kq-529_B6nq,https://drive.google.com/open?id=1pClTlrg1yctC8AHkoBLcrqJbR_XLIm3g
31/08/2020 15:05:12,132-Warisnagar [19-Samastipur],025,Auxiliary,https://drive.google.com/open?id=1mqCOERn5iMKIEZyYNxR5poTHDAnpfyH1,https://drive.google.com/open?id=1Cix19hC8DWF347BXpmvhjE3MAxdx9tOU
31/08/2020 15:06:47,132-Warisnagar [19-Samastipur],026,Main,https://drive.google.com/open?id=1KKBsN1zpFMp5P3vHKVjZRh0PHgCZn4By,https://drive.google.com/open?id=1MnS7u_Ncu6EiPC5Rm08AToLEVPXZU0v4
31/08/2020 15:08:23,132-Warisnagar [19-Samastipur],026,Auxiliary,https://drive.google.com/open?id=1AXY0D4b0bR4JDDTDtRzeCMKtQy5HatoR,https://drive.google.com/open?id=1FSuRGvu-UojWoDpRC_jPQNTSazQAD9Bj
31/08/2020 15:11:42,132-Warisnagar [19-Samastipur],027,Main,https://drive.google.com/open?id=1NPnRtUyvccl9ZnnRRw6NL9lLXTvdRHjK,https://drive.google.com/open?id=1-P5yKrLC2IGics3J1S4wXuucIA9DV6Gm
31/08/2020 15:14:04,132-Warisnagar [19-Samastipur],028,Main,https://drive.google.com/open?id=1JFCSM2TFZheZXeDMjUiF2NysOSCxbu6k,https://drive.google.com/open?id=1TtfrlN2vXkbLQK4U7v7niDomrrmnFt9E
31/08/2020 15:18:29,132-Warisnagar [19-Samastipur],029,Main,https://drive.google.com/open?id=1_chsYmPfqDZFW30_SzhNTTcUruu7WCju,https://drive.google.com/open?id=1AulRBuJ5lit75n6AJxsVvqNRuTNoAc4I
31/08/2020 15:20:17,132-Warisnagar [19-Samastipur],029,Auxiliary,https://drive.google.com/open?id=1rv_NReYtq_aTX7BWMMY7f3CPNYiqIHHa,https://drive.google.com/open?id=1fTIEMbGJHXMulzq2nh2LYIKbpon9KPru
31/08/2020 15:22:08,132-Warisnagar [19-Samastipur],030,Main,https://drive.google.com/open?id=1Um0s8-6AHHBWj_quOUuYF2iOXcLWkSAE,https://drive.google.com/open?id=1t2RTJHXnOX2RTHvx_Ug-wJkdGEPrGUTW
31/08/2020 15:24:20,132-Warisnagar [19-Samastipur],030,Auxiliary,https://drive.google.com/open?id=1i7b1DZLzzj3FvgSZzswriD7OddjJIibl,https://drive.google.com/open?id=18AIQGr90ySVxAR8OAp1RRpvqR92jVmPF
31/08/2020 15:27:40,132-Warisnagar [19-Samastipur],033,Main,https://drive.google.com/open?id=1AlmAnKh6hF5qaGfLj9sENHgGqoGWAwR4,https://drive.google.com/open?id=1UCcM8c--B2xI3VjkCYOyI9XsT4W1DszL
31/08/2020 15:29:52,132-Warisnagar [19-Samastipur],034,Main,https://drive.google.com/open?id=1P-67jWwGeNLj5L1xQkp7tKgZvQxWwoAb,https://drive.google.com/open?id=1ID7GtjgDnGftpE3q_yk6Hq04z1IdMMFu
31/08/2020 15:36:19,132-Warisnagar [19-Samastipur],034,Auxiliary,https://drive.google.com/open?id=13A5wXdC9yNGlUsXKwKsZCnPhtD3fJL_k,https://drive.google.com/open?id=1uEZnxeYeG1BwnKUzOIUfZchtyDC9cSSm
31/08/2020 15:38:20,132-Warisnagar [19-Samastipur],035,Main,https://drive.google.com/open?id=1NP2oDSu9IelENhGn0aWP_qaaR49bltwL,https://drive.google.com/open?id=1-PYmg4BYv-3NmSxv7oO18IpQMCUnFX-X
01/09/2020 11:25:16,138-Bibhutipur [19-Samastipur],036,Main,https://drive.google.com/open?id=1cFJsG4MyqY3YyUWwZpbKhxkrbwwcpAD7,https://drive.google.com/open?id=1ri9BvhX_X7J-TL5agUliCNQJrtmp6tmC
01/09/2020 11:25:54,138-Bibhutipur [19-Samastipur],037,Main,https://drive.google.com/open?id=1oV_AcMvs6Tr4CGdgM67GZOYRTBhCnn-z,https://drive.google.com/open?id=1oqjCrw5aO7gO2vgLbA61CiSsTyev9_7P
01/09/2020 11:26:41,138-Bibhutipur [19-Samastipur],038,Main,https://drive.google.com/open?id=1m910v2K1fpjKGubH9c90kECTRkfWzBpH,https://drive.google.com/open?id=1DP6UohY-CUsvIg1YIHRGVREi5-0lqePd
01/09/2020 11:27:22,138-Bibhutipur [19-Samastipur],039,Main,https://drive.google.com/open?id=1fP_mwSc9HlrYRgPM3hvXtrMI_MgOtRsk,https://drive.google.com/open?id=14IHiICajDV14pIDXrzNWoid_Lkb9k1_u
01/09/2020 11:28:14,138-Bibhutipur [19-Samastipur],039,Auxiliary,https://drive.google.com/open?id=1BqwN_TUBlyfkuQHrXPD0KFwIQaafW8Ah,https://drive.google.com/open?id=1O-viokuX4Oqh7ITvN13JJ6jdoJKvW2U4
01/09/2020 11:29:05,138-Bibhutipur [19-Samastipur],040,Main,https://drive.google.com/open?id=1YHChrLEMF25fF9cLw43L7nWcqMSO2LXa,https://drive.google.com/open?id=1-V9NYLS2-ILUc_3Nd7ZMfgoJBofsLdaD
01/09/2020 11:29:44,138-Bibhutipur [19-Samastipur],040,Auxiliary,https://drive.google.com/open?id=1uvUMzpFl6zktGXbl3lu2u49ILdUgOsk8,https://drive.google.com/open?id=1g70qBn9i3DWrlg1_R1q1hh4p4B9YlYHO
01/09/2020 11:30:21,138-Bibhutipur [19-Samastipur],041,Main,https://drive.google.com/open?id=1WA2Yguat0gaE9FzDzJ4uvqLkBm6CQs_9,https://drive.google.com/open?id=18Pae2sin6Ih3HG1EfwmVx94hmIiEC-jq
01/09/2020 11:31:00,138-Bibhutipur [19-Samastipur],042,Main,https://drive.google.com/open?id=1HhAusAJ25X6pvKnAfgT5CBtHNJCOEOmy,https://drive.google.com/open?id=11qz-B48ABOpK1mXSlROfgYAToloHjLm2
01/09/2020 11:31:38,138-Bibhutipur [19-Samastipur],043,Main,https://drive.google.com/open?id=1kzqIDKnkOQ7UTJ56Wuit0wK2Wwmkj317,https://drive.google.com/open?id=1hItEIMg0G-TWF5bVU1KyVDfHhamYShD_
01/09/2020 11:32:25,138-Bibhutipur [19-Samastipur],044,Main,https://drive.google.com/open?id=1tF-1B2V9fpbq1yGTKloxj6QwoE_I3qkZ,https://drive.google.com/open?id=1lmitZ69w_aI04di2yLQ1ukVEvyUshUbb
01/09/2020 11:33:12,138-Bibhutipur [19-Samastipur],045,Main,https://drive.google.com/open?id=1IudZ9IsFle0IOBUUsO14_8bpgIWpNL7D,https://drive.google.com/open?id=1bbvbhRpv0dyup4xnGex6KrEs4WlFI3NT
01/09/2020 11:35:54,138-Bibhutipur [19-Samastipur],046,Main,https://drive.google.com/open?id=1uToaGU0JALaMCn_7v--UboBLyVLb6tei,https://drive.google.com/open?id=1uSCw6idagSBp9JrB7uVd0SkXy4uaLVn3
01/09/2020 11:36:36,138-Bibhutipur [19-Samastipur],046,Auxiliary,https://drive.google.com/open?id=1hh5rTbtRHyBBtBshu8Lf4Fb_6CxXwaKM,https://drive.google.com/open?id=1Fjdn3ZQ9ZHznJ-81J06GxvADrpt7Wxkz
01/09/2020 11:39:45,138-Bibhutipur [19-Samastipur],048,Main,https://drive.google.com/open?id=17vVdlt2IuuEjds-nTcQ6yFOxbmrKj2wq,https://drive.google.com/open?id=1WfzQm9Jrgh2wUYbCsjzzGRT29YvQ7sDP
01/09/2020 11:40:22,138-Bibhutipur [19-Samastipur],048,Auxiliary,https://drive.google.com/open?id=1Ar_aMSA2CQRSXLN1RIr1Kd0mesTiejzZ,https://drive.google.com/open?id=1PwoG83m87E5FCMspUU06zrz46hC-0WyO
01/09/2020 11:41:04,138-Bibhutipur [19-Samastipur],049,Main,https://drive.google.com/open?id=17mijhQpIf6D8dFJtSr7KNr86CcY8ScBh,https://drive.google.com/open?id=1KxhDw6zDfu9BpHMdBw0gXdFii07-Y4ll
01/09/2020 11:42:58,138-Bibhutipur [19-Samastipur],049,Auxiliary,https://drive.google.com/open?id=1xgGUtttlDq5eMlCdU7TPFQMuohotbYMJ,https://drive.google.com/open?id=1itI0njlaMC-vqde5g5MED9spSs_GbmQ4
01/09/2020 11:43:39,138-Bibhutipur [19-Samastipur],050,Main,https://drive.google.com/open?id=1mOOjdcFlBI6qAg1usYmP3ujsOFs6cSvU,https://drive.google.com/open?id=1LZvCQyT6X-RUnny3JgNnsDMITVe7u97T
01/09/2020 11:44:32,138-Bibhutipur [19-Samastipur],051,Main,https://drive.google.com/open?id=1RO0kOODYMUQGOJJ930oGUkBdwUh1riU_,https://drive.google.com/open?id=1haxEc6VOIddyeBcNkmLtgvPUX8EPHEgY
01/09/2020 11:52:38,138-Bibhutipur [19-Samastipur],052,Main,https://drive.google.com/open?id=1Met4K184lEwK4ijosPUHP4Iv6XOjEVfu,https://drive.google.com/open?id=18wgQkQMDP0kUDKB1UW_vG_LqgiC5SB0s
01/09/2020 11:53:30,138-Bibhutipur [19-Samastipur],053,Main,https://drive.google.com/open?id=1JX5Too9u1ZF9_xJwoDSjPYJYFvLvFwi6,https://drive.google.com/open?id=1ROO5vkplyqTmmc-f6PfmzvbpEICZ0iom
01/09/2020 11:54:08,138-Bibhutipur [19-Samastipur],054,Main,https://drive.google.com/open?id=1G07he-fEMkPNnbbDbg7izoIsr6RiFsDD,https://drive.google.com/open?id=1sd9lnUNTHcR5-Pc936Z18vMdqyBqZkke
01/09/2020 11:54:53,137-Mohiuddinnagar [19-Samastipur],132,Main,https://drive.google.com/open?id=1DycIv8uTdtJelRFzbUSDQ4wCZ6mIF6Uc,https://drive.google.com/open?id=1cc3D-dtON1_GUnZt8t-y8S7hbfzSQhaK
01/09/2020 11:55:00,138-Bibhutipur [19-Samastipur],055,Main,https://drive.google.com/open?id=1HxffhetyCqp4h2hcO655LZXKrSBpaVVD,https://drive.google.com/open?id=1HJHsDWBo3jUWyytUl5aB_kCalym6dPnI
01/09/2020 11:55:41,138-Bibhutipur [19-Samastipur],055,Auxiliary,https://drive.google.com/open?id=1GmOvB61YQEl-9nFK0CuSWJfOmnX2TLE6,https://drive.google.com/open?id=1uUj3pb6vzpdqxLffsz1lb3W-yx_4P02e
01/09/2020 11:56:02,137-Mohiuddinnagar [19-Samastipur],133,Main,https://drive.google.com/open?id=1XSFZmu-jObPGNL_kMcP4gINlsOVD2Gs_,https://drive.google.com/open?id=14fZmI2Rj14UQqqOWRc_A8O1GLn_ZEc83
01/09/2020 11:56:50,138-Bibhutipur [19-Samastipur],056,Main,https://drive.google.com/open?id=1QgDqXuP80qbcGNb-b50buag-CDqeb19E,https://drive.google.com/open?id=1scs1YVZefrTRvUPLJj1y50BG0uaUMwoi
01/09/2020 11:57:33,138-Bibhutipur [19-Samastipur],056,Auxiliary,https://drive.google.com/open?id=1v1qYU-nNlQIVhUWHHhx0qKqQijr-g73K,https://drive.google.com/open?id=1hk5H1KUTmTOrquEwhyaiEc3Se9JBjIGZ
01/09/2020 11:58:47,138-Bibhutipur [19-Samastipur],057,Main,https://drive.google.com/open?id=1YA2fv9M7lEIR9yFyMVw3YGnE3hP0LRL0,https://drive.google.com/open?id=1X55rB6bvCzAsLcDv96ywrLRpXD-hqCyO
01/09/2020 11:59:26,138-Bibhutipur [19-Samastipur],057,Auxiliary,https://drive.google.com/open?id=1iH63nCU7W83vMNzds0nv1f50xEcqDbWG,https://drive.google.com/open?id=1O9KrW3VDGOOxcnL5YIj3rUGnoolMSQ4v
01/09/2020 12:00:26,138-Bibhutipur [19-Samastipur],058,Main,https://drive.google.com/open?id=197LbkDy3vyrktf6dqvLiM6b5Km5MWhpR,https://drive.google.com/open?id=1W3e9VJT_XlovZ63HUGByjghKStSwSNgB
01/09/2020 12:01:14,138-Bibhutipur [19-Samastipur],058,Auxiliary,https://drive.google.com/open?id=1TXpCdZCvglPSs51RUtVgXiJz1I8MbI5d,https://drive.google.com/open?id=1Z6gEXdsycbljIpyDeNFLHLLDAn7RHZDL
01/09/2020 12:02:00,138-Bibhutipur [19-Samastipur],059,Main,https://drive.google.com/open?id=1Itf5pcyWoa0hLgKk3rfIy-3YzgYYWtzz,https://drive.google.com/open?id=1z69q-TqfXh3HHRpwzD7Aetg6Lij2wTx1
01/09/2020 12:02:41,138-Bibhutipur [19-Samastipur],060,Main,https://drive.google.com/open?id=1JGVFqfVQEmTpAlOVKuWxyCGHwfgHRKfw,https://drive.google.com/open?id=1riVycQuGyOIS7YGwqJnTX_wzv6b9A-Tz
01/09/2020 12:03:20,138-Bibhutipur [19-Samastipur],060,Auxiliary,https://drive.google.com/open?id=1K8qGTqj4yeLlSD92RfAgfJx6yg0ZdiuX,https://drive.google.com/open?id=14PS58CsAQhwQRWGcITdGUEeIysIHDwNN
01/09/2020 12:17:04,138-Bibhutipur [19-Samastipur],061,Main,https://drive.google.com/open?id=19nDh9y85hNu_JwCsjp4hA70IB9EAqNGZ,https://drive.google.com/open?id=1U5Rxo0PfCcCHLR84Usm03RHr29982phW
01/09/2020 12:18:06,138-Bibhutipur [19-Samastipur],062,Main,https://drive.google.com/open?id=1wHjvgE2ECwS8hHAwcPEfT0XGk_CLcuNk,https://drive.google.com/open?id=1GUH4x6AMomRmWS_a4X5rgGqYx6PoWQKF
01/09/2020 12:18:51,138-Bibhutipur [19-Samastipur],063,Main,https://drive.google.com/open?id=1XdDWJJkjDT8IPt2PymMCXFG8ZH-2fMGL,https://drive.google.com/open?id=1G1HUKwJc0aLdUMIT372-0Q4egmiO2cI0
01/09/2020 12:19:38,138-Bibhutipur [19-Samastipur],064,Main,https://drive.google.com/open?id=1Qjl7rFwhdGU670z1DFEegw83angWWO2j,https://drive.google.com/open?id=1IbwzqLNs8hQyPXjvxrKcdR7q3PAJUsT4
01/09/2020 12:20:16,138-Bibhutipur [19-Samastipur],065,Main,https://drive.google.com/open?id=1O6a7NpgJEQ9eS_Hw92AZs61jiX4_94dd,https://drive.google.com/open?id=16q_EOBJKxW0ocE8AFALljem0Nd2sSEFd
01/09/2020 12:21:07,138-Bibhutipur [19-Samastipur],066,Main,https://drive.google.com/open?id=1zcPXCnfdHYrQ7pPtyRlfTXciDvqhSLXi,https://drive.google.com/open?id=1HCxk1J_3sNkeGqiysPkLVG5EoMD5oCV5
01/09/2020 12:21:46,138-Bibhutipur [19-Samastipur],066,Auxiliary,https://drive.google.com/open?id=1fvVoiqwjWqvxVWAiFh2jaBrNl4fyhyk5,https://drive.google.com/open?id=1PTVG5whBVscFCs5hBYXMG6j2SmpYnS7-
01/09/2020 12:22:35,138-Bibhutipur [19-Samastipur],067,Main,https://drive.google.com/open?id=1CduqjIM4IVOieMXagwBk85N7IyxPMrge,https://drive.google.com/open?id=1Ls2KNe9F39E37dNuXkh8ICxB6fw5bgiB
01/09/2020 12:23:11,138-Bibhutipur [19-Samastipur],067,Auxiliary,https://drive.google.com/open?id=1uNYTx9U4NjrINlYMjQ2prhDAX6buABw6,https://drive.google.com/open?id=1_LBCh6uMemabc5D7XnAhdOuI4hNcxZOn
01/09/2020 12:24:19,138-Bibhutipur [19-Samastipur],068,Main,https://drive.google.com/open?id=1M-7D-g2bmsE2zjE_LRYdjgK6hc1BGeg-,https://drive.google.com/open?id=1d4nlgMkVUCKqdZzyq3PZH6ghSU4X8iD7
01/09/2020 12:26:59,138-Bibhutipur [19-Samastipur],070,Main,https://drive.google.com/open?id=1FTh4qrG_yvc6sFudw9D1Htn1DmILBdKS,https://drive.google.com/open?id=1mQPSo0cMt4AtXM5AmZolXAqCwP8y0eJt
01/09/2020 12:27:41,138-Bibhutipur [19-Samastipur],071,Main,https://drive.google.com/open?id=1iMNtTEOHDhD9Mjwktl93sWtxq55OYGv2,https://drive.google.com/open?id=11m5T4Ad9YCn_O1uMKLUdqy_irFZPmpL0
01/09/2020 12:28:27,138-Bibhutipur [19-Samastipur],072,Main,https://drive.google.com/open?id=1xqAHq6o_8tUTGQCF6PeQ4XmjpZqg_kMn,https://drive.google.com/open?id=1gjTcqgTwN1bAfO3_5R-ii1hyg54NST0Z
01/09/2020 12:29:15,138-Bibhutipur [19-Samastipur],072,Auxiliary,https://drive.google.com/open?id=1BRmdQJ7mrKa0u7VJWtbhRl9oUgF365sf,https://drive.google.com/open?id=1-w-wE7TtRHrkR2c0YDs_ApY0u_9EdbU1
01/09/2020 12:29:55,138-Bibhutipur [19-Samastipur],073,Main,https://drive.google.com/open?id=1mkpk7FWNgiNZEwD59lgpibONDgRdE0GI,https://drive.google.com/open?id=1A2eNFQPNQ098zjUdQ-ExMSn_atogkzlZ
01/09/2020 12:30:37,138-Bibhutipur [19-Samastipur],074,Main,https://drive.google.com/open?id=1V5ufXt_OrNgnEuaR9pecvpuqEBf7RI2k,https://drive.google.com/open?id=1Vh3dmHZB8C-X4d8BRXsz59W-Av7-OBWD
01/09/2020 12:31:22,138-Bibhutipur [19-Samastipur],074,Auxiliary,https://drive.google.com/open?id=15s66-5e3QXiOmxbXTyB_5YBFPO_Y9V3O,https://drive.google.com/open?id=1HrKx_iMf41mRco8K_P_4Xoh4MgEvEkEx
01/09/2020 13:06:00,138-Bibhutipur [19-Samastipur],076,Main,https://drive.google.com/open?id=163rGHWLlPP17RNs1HiGx4SE0-Da9U1IK,https://drive.google.com/open?id=1K_Nk1cqISb8PJrENeS8flUMMOxyn0em6
01/09/2020 13:06:49,138-Bibhutipur [19-Samastipur],076,Auxiliary,https://drive.google.com/open?id=1tQyrnQLcGNLgtoK_Nt_A1q4hRFCPhNE5,https://drive.google.com/open?id=1Qv0kPoYtamtqblCGPlXDBy_1t-TK70sY
01/09/2020 13:53:30,138-Bibhutipur [19-Samastipur],077,Main,https://drive.google.com/open?id=1vixbyl6MPhp9ZiVRFly0F9-vsKZLgu91,https://drive.google.com/open?id=1CpPwSYyFNNXT8HNUfuuyqjWnd9lDjByo
01/09/2020 13:54:29,138-Bibhutipur [19-Samastipur],077,Auxiliary,https://drive.google.com/open?id=1CjtEX51oBbkVTo6tz5ss2PDgQ2t9HUDw,https://drive.google.com/open?id=1_oNDhhh-iJJ5dQVvZpW3QTT-dptd6DZu
01/09/2020 13:55:06,138-Bibhutipur [19-Samastipur],078,Main,https://drive.google.com/open?id=1N1f8GrakcvWqtxFgBORKTuGfFFvvC3tz,https://drive.google.com/open?id=1A8YCkjRv8yxTwbKRLcafTNXDWEOTpCS6
01/09/2020 13:55:52,138-Bibhutipur [19-Samastipur],078,Auxiliary,https://drive.google.com/open?id=1RgRdq_qcklms2JUP0FaK4MTYaq1xPk1k,https://drive.google.com/open?id=1p_vhlRhzvl5zo8yHuvwQH3HMvF5-gNAg
01/09/2020 13:56:41,138-Bibhutipur [19-Samastipur],079,Main,https://drive.google.com/open?id=12AaqOwV0bw85z5RGMBc3AmcuXGXel1qe,https://drive.google.com/open?id=1PASurSRYWOZz5T3IevRg30JGuTgoW2Tz
01/09/2020 14:00:36,138-Bibhutipur [19-Samastipur],080,Main,https://drive.google.com/open?id=1ywzW5FZSMAv5qPZrfCAa99ZigJgoXmEl,https://drive.google.com/open?id=19og1FdlEbpnTLqprTN7f0eL2TVLfk_fz
01/09/2020 14:01:32,138-Bibhutipur [19-Samastipur],081,Main,https://drive.google.com/open?id=1ZWgubp4A48TWNk4QK8CDMSEsvEydyu4m,https://drive.google.com/open?id=1LjtSERElNCgU9YD4fQvdvE-c8AADW0Zq
01/09/2020 14:02:17,138-Bibhutipur [19-Samastipur],081,Auxiliary,https://drive.google.com/open?id=1ZYM_XiuhRthftuObzHEspA4OMyNznlM6,https://drive.google.com/open?id=1XRWOMKfcFpzwkwLpoPdbMYWOnK-YJKJo
01/09/2020 14:03:07,138-Bibhutipur [19-Samastipur],082,Main,https://drive.google.com/open?id=1RC_gkC42tTFzuhZo5qbiRASWCSzn3VVi,https://drive.google.com/open?id=1ro2yUhmeCvABlZYVbYAW4vVRUCLTMwnS
01/09/2020 14:03:47,138-Bibhutipur [19-Samastipur],082,Auxiliary,https://drive.google.com/open?id=170V0BF5a0kr8HPlTC6ZxEFHD_bKdSE8b,https://drive.google.com/open?id=14uGGU-G4BbHnqS47tghYprYTKEEzTTm5
01/09/2020 14:05:01,138-Bibhutipur [19-Samastipur],083,Main,https://drive.google.com/open?id=1AxvOKc4LVh5UPEtVt_TMqPCEQI4sju3-,https://drive.google.com/open?id=1QEjgWqB5_cekVQS4CMHFAzR3wI2QUTei
01/09/2020 14:06:56,138-Bibhutipur [19-Samastipur],084,Main,https://drive.google.com/open?id=1XXGNnG9RT4DcKPjcTIgZf_PVL7pe1Brl,https://drive.google.com/open?id=1G9BiB4AnF1i_VXM9LCsFTPmyqlblhjMb
01/09/2020 14:08:03,138-Bibhutipur [19-Samastipur],085,Main,https://drive.google.com/open?id=1Lbk8WeBvzN7tVbH1-UXsHd_vv6dbrK0I,https://drive.google.com/open?id=1q_30ICS4QtJjz0D3x4RQtY2MXjYdK9EE
01/09/2020 14:08:37,138-Bibhutipur [19-Samastipur],086,Main,https://drive.google.com/open?id=1tUF-ozsahpXRcRl-9BSdyKbFygpegsIT,https://drive.google.com/open?id=1vlBiqmluW6uFUywGBACxF2-YECKWHkyj
01/09/2020 14:08:59,136-Sarairanjan [19-Samastipur],001,Main,https://drive.google.com/open?id=1Y3_WnQCDUSvhBeHls40U8iIlUWTGHuvj,https://drive.google.com/open?id=1SGfjUW_fFtmW0VmuUvWfk8RADSJpep5t
01/09/2020 14:09:33,138-Bibhutipur [19-Samastipur],087,Main,https://drive.google.com/open?id=1P7XUxSdeSFV2o-oJc3mUbiuFfuf87qdp,https://drive.google.com/open?id=1tsLUxGy82NmLDOYTH20h6fVRdXdTYkS6
01/09/2020 14:11:15,138-Bibhutipur [19-Samastipur],089,Main,https://drive.google.com/open?id=1ViAz8OAjjWMosMGFsVQccmSnCfs1yTEE,https://drive.google.com/open?id=1Z3lEryKjW9Nhhx5N7gRmjx5o_F9SvLSK
01/09/2020 14:11:58,138-Bibhutipur [19-Samastipur],090,Main,https://drive.google.com/open?id=1ssOyKrHU_L6c3NMORFYEJrBjHSxlWAdi,https://drive.google.com/open?id=1tu9n2BqxbLd94YYANsnoEtJiqtCf7sGr
01/09/2020 14:12:36,138-Bibhutipur [19-Samastipur],091,Main,https://drive.google.com/open?id=1kww9quj3vijLn7fBk0Qy6AzzINaCOovd,https://drive.google.com/open?id=1eFFxgFNH7z8XUNm_SnU5niaq0kYz4GC_
01/09/2020 14:13:17,138-Bibhutipur [19-Samastipur],092,Main,https://drive.google.com/open?id=1JWKzNNPT2Rj6usn3hTysEmzTso5xB179,https://drive.google.com/open?id=1G9CmlsoE9TjSHG5QLdo2Dp6GdOieKnzf
01/09/2020 14:14:23,138-Bibhutipur [19-Samastipur],093,Main,https://drive.google.com/open?id=1hqbaslzERyH9cB-nJdtZqmjQGmOTpMY-,https://drive.google.com/open?id=10SjrDKK7guyZZhqjSGo7SpEWKU1SH0oO
01/09/2020 14:15:49,138-Bibhutipur [19-Samastipur],093,Auxiliary,https://drive.google.com/open?id=1pz4sSixxQGYQjNqeN7rbJXOdyXXJXPX8,https://drive.google.com/open?id=1q06S2rbnRXIUquT52X25VZweSDTEsAzM
01/09/2020 14:40:49,138-Bibhutipur [19-Samastipur],094,Main,https://drive.google.com/open?id=1LwPR83EHT7PCbdelZNtvxNLWP2bau2jw,https://drive.google.com/open?id=1w-c5SCMWlRzcLrT4jM_ntIOW3IcOgyP5
01/09/2020 14:41:29,138-Bibhutipur [19-Samastipur],095,Main,https://drive.google.com/open?id=1LtVejD4WHUHtJLpUyYx3NnwiXuEZc-A8,https://drive.google.com/open?id=17rl3-cuBBMEgwAJnDT6F8vAnsZQZ3XaK
01/09/2020 14:42:06,138-Bibhutipur [19-Samastipur],096,Main,https://drive.google.com/open?id=1yGYyXUdEWCEl8UwXSOZW6yPK6Wd9EwE2,https://drive.google.com/open?id=1tHWQwqXxC_uRi_XLOv7AfkdhBaVwN9Pt
01/09/2020 14:42:42,138-Bibhutipur [19-Samastipur],097,Main,https://drive.google.com/open?id=1AIr5yFav7t7Ayf8qTg6aKXT6ovQHVWLb,https://drive.google.com/open?id=1Esne2sWmJJuI7nmq4R4UOlqzX4G-tRh9
01/09/2020 14:43:23,138-Bibhutipur [19-Samastipur],097,Auxiliary,https://drive.google.com/open?id=1Yql55wx4vuIgTN7gmmlP2E2xK9XGmRzB,https://drive.google.com/open?id=1RVHqdmjo_CMtV5mCJPMTxBTPluTUnZiR
01/09/2020 14:44:00,138-Bibhutipur [19-Samastipur],098,Main,https://drive.google.com/open?id=1ocexNUax5qOU1cN5iZ5pJ_haEroPSOWr,https://drive.google.com/open?id=19E1Rdd34K2rCW2i-oiRgDU1OxapHbRkZ
01/09/2020 14:44:34,138-Bibhutipur [19-Samastipur],099,Main,https://drive.google.com/open?id=1DQKJnxWXSFkJ3benR4JwyAIFyGqku728,https://drive.google.com/open?id=1bJaYlivzw-GgOJzB0cnyBqU781lXoF3Z
01/09/2020 14:45:11,138-Bibhutipur [19-Samastipur],099,Auxiliary,https://drive.google.com/open?id=1OWgrFV8Fu9Qfo7zABePE681n7FQRyYHU,https://drive.google.com/open?id=1yqI86IMnHAj4XhGxb_EYj0bAPQQIdb5D
01/09/2020 14:45:51,138-Bibhutipur [19-Samastipur],100,Main,https://drive.google.com/open?id=1KhHlhEtcd0teer6fHq9UMVHcq0R3aH4_,https://drive.google.com/open?id=1y18xDt1Zwgfl3GCRHysp0A-Fy6ym3_NY
02/09/2020 10:27:16,135-Morwa [19-Samastipur],001,Main,https://drive.google.com/open?id=1nfYJwBsy9R6qcCdpBbBdNL2nOpS0IpL7,https://drive.google.com/open?id=1tYP88YWYm8U5UN0O5-2ohDpwTbJJ65Fx
