Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
03/10/2020 12:05:58,161-Banka [23-Banka],102,Auxiliary,https://drive.google.com/open?id=1xXS9Bgsxpy9fAb127cVo1TM-59fBaOgS,https://drive.google.com/open?id=1QhukKJKjjQ5aGGcA9lBoSPQodG-dkfKf
03/10/2020 12:06:10,162-Katoria ST [23-Banka],195,Main,https://drive.google.com/open?id=1WDqTCp7T4ZXMZqmL7eTSOjpGv69ZG4aj,https://drive.google.com/open?id=1gbTan8wv9JN2Pkj4EcHSR2deKleXYAC1
03/10/2020 12:06:14,162-Katoria ST [23-Banka],236,Main,https://drive.google.com/open?id=1fhIOZ1LUF7yTxGvIRXc1unw9lct2D8zp,https://drive.google.com/open?id=1JBubbQrZX_7je2FpRiqOJlBL0Dp2sj_F
03/10/2020 12:06:35,161-Banka [23-Banka],103,Main,https://drive.google.com/open?id=1jdirVzj9TiddSlwPUmGlKHp_30LajJ1z,https://drive.google.com/open?id=13mUr2IwA33Dr-dId6SCw23GNZDnes8jR
03/10/2020 12:07:03,162-Katoria ST [23-Banka],196,Main,https://drive.google.com/open?id=1J1rBs5DoBJMfkPPVVxNEIqUlS7VoJKn0,https://drive.google.com/open?id=1LQalPSJMt1GomN6au0HDcERjfvS21FMr
03/10/2020 12:07:10,162-Katoria ST [23-Banka],237,Main,https://drive.google.com/open?id=1i0XGWNp1sQiYrS4Mp-ED6Oi6ZAMVafE4,https://drive.google.com/open?id=1bULBEPSEeWn3VX5zCMcft0zxsO-Ik-9T
03/10/2020 12:07:18,161-Banka [23-Banka],103,Auxiliary,https://drive.google.com/open?id=1_dGNK3RSpqqsp92rLCp5IXOAbNa3cZtS,https://drive.google.com/open?id=1E_SmCGfjnM2-W3u5Gbcp0OT-PJJ8KXWh
03/10/2020 12:07:55,162-Katoria ST [23-Banka],197,Main,https://drive.google.com/open?id=186hw8eKhlby5fNrf0MLn9KlHEPrbfy1O,https://drive.google.com/open?id=1WFVsZlllVYyRjj5FGoOWh0sRWy_dBY2O
03/10/2020 12:07:58,162-Katoria ST [23-Banka],237,Auxiliary,https://drive.google.com/open?id=1wy8uL15MbwWFUW5f1Eywzav2lIHug1h4,https://drive.google.com/open?id=1FY12R5daMMDMlu-j4X_Js8_UE_GJZNMH
03/10/2020 12:08:00,161-Banka [23-Banka],104,Main,https://drive.google.com/open?id=1TZ4e-AUZclc7IgonnltRyJwPap8JC6X0,https://drive.google.com/open?id=1g8G81bujUNv94ddLK6cmmwuWJCnuJYK-
03/10/2020 12:08:37,161-Banka [23-Banka],104,Auxiliary,https://drive.google.com/open?id=1UIpWsCBL-KxKg6JBOg_8bLq60MPimIjG,https://drive.google.com/open?id=1penc_V6KeOOB_V94ooPZppq_tAYqpMhX
03/10/2020 12:09:11,162-Katoria ST [23-Banka],197,Auxiliary,https://drive.google.com/open?id=12kzdd2yqYxVziZ1PJup_3By6Cct0e-fy,https://drive.google.com/open?id=1_i97xmWFQj9P2xipOWD69xqq_mFTHe8S
03/10/2020 12:09:12,162-Katoria ST [23-Banka],238,Main,https://drive.google.com/open?id=1Ji4P1GRbscgM9oL73M-RIvrtOckNY9H6,https://drive.google.com/open?id=1DBssMo0Z1F3WKLATYXnFGB1RKGT-cEke
03/10/2020 12:09:29,161-Banka [23-Banka],105,Main,https://drive.google.com/open?id=1BI0rxBiQksmaLHc5YO8ArG1psCXN0KLT,https://drive.google.com/open?id=1VUMVlazCs7RaaPMmHRTnjp1xHjSSrRyR
03/10/2020 12:10:23,161-Banka [23-Banka],106,Main,https://drive.google.com/open?id=1oGG_-RNCwH2DxFG35z22EBYNIzF9MGLF,https://drive.google.com/open?id=1M66pIFmQzykFx6dMLJPvV8O6o8Y1I_Hc
03/10/2020 12:10:36,162-Katoria ST [23-Banka],198,Main,https://drive.google.com/open?id=1zrDwIdE7ih9T512OoaeXckQY5EodPcGh,https://drive.google.com/open?id=1T-LZnhxkhkhFlID1mBpJio4d6W_djsCY
03/10/2020 12:11:24,161-Banka [23-Banka],106,Auxiliary,https://drive.google.com/open?id=1w6J0YjFO6z8MudPXhkkwqUBvAf-P4Vz5,https://drive.google.com/open?id=1tnFMkWELb4mnuY_6yyxsWTC5t8r1iVUJ
03/10/2020 12:11:31,162-Katoria ST [23-Banka],198,Auxiliary,https://drive.google.com/open?id=1S5RXeWv63BJ3gWIopcv1QqBXhgKBp8pY,https://drive.google.com/open?id=1d1FULHoWpa7wrv9sQOqs4JPwkHSfSQNR
03/10/2020 12:11:49,162-Katoria ST [23-Banka],239,Main,https://drive.google.com/open?id=1yVd7nEixOq-qV0t0UA96t1c_3QFz451l,https://drive.google.com/open?id=16YaaD-GmO93pA8BuAA1-YmhL0uPPNjaY
03/10/2020 12:12:43,162-Katoria ST [23-Banka],199,Main,https://drive.google.com/open?id=13zp0F2rhTiTeDdcivYDkhYl4y0uEbft2,https://drive.google.com/open?id=1LkW10h0gDGBfwQWoF2Gh2tN245q4eLS6
03/10/2020 12:12:44,162-Katoria ST [23-Banka],239,Main,https://drive.google.com/open?id=1O6DHs0_k8bTNW6XQ0vGjUBjlJV9scsCk,https://drive.google.com/open?id=1w6NHycpoEeFxUqr0W12bjPg39yWqRTk3
03/10/2020 12:13:32,162-Katoria ST [23-Banka],199,Auxiliary,https://drive.google.com/open?id=1NkgKDGP8TPokqnQwR1AEizM4nrJfj-7j,https://drive.google.com/open?id=1mYrs67HfXWMJuOh_S5mVRAKzOVfz1EBT
03/10/2020 12:13:57,162-Katoria ST [23-Banka],240,Main,https://drive.google.com/open?id=1oyzSs-rhNEtZAaN6yGHRpSKTYqSwuhE9,https://drive.google.com/open?id=1BPikL8ocY1JekjfBLksP8P4qBcT_5CqA
03/10/2020 12:14:17,162-Katoria ST [23-Banka],200,Main,https://drive.google.com/open?id=1HIUlD4Vn6q0r1t-m-6N-KwBUGdQV3uOL,https://drive.google.com/open?id=1HUH6gIp6KdrEiOrAtvOQxoRXITE4_O4d
03/10/2020 12:14:51,162-Katoria ST [23-Banka],241,Main,https://drive.google.com/open?id=1uJPbxXnDY_-kVz-8-ftlcoi4tuJww6Pk,https://drive.google.com/open?id=1XxGkDKLTcDvEqqzIBq8zOTabDsQxr-yO
03/10/2020 12:14:59,162-Katoria ST [23-Banka],201,Main,https://drive.google.com/open?id=1yf67gnhtQahVm3Dl245J7JZfD5UI7UzH,https://drive.google.com/open?id=1k8OLHNwlCVDwcqF4LE-j0XuRqLKaOoE2
03/10/2020 12:15:07,161-Banka [23-Banka],107,Main,https://drive.google.com/open?id=1Yhp19jIhU2u32tpSAR4mPlKigTrnxfKj,https://drive.google.com/open?id=1n4lYaFV07rmCSGX0RwqMJBVGeQbK3WGJ
03/10/2020 12:15:42,162-Katoria ST [23-Banka],241,Auxiliary,https://drive.google.com/open?id=14RwDtMb0bw9F7ecUm_5qL7Hey63ATwQi,https://drive.google.com/open?id=1jU4LZl3Mao2NZsuPhTXDoCBgHW6xzegs
03/10/2020 12:15:56,162-Katoria ST [23-Banka],202,Main,https://drive.google.com/open?id=1OJFXI0B-u4VJ3BFkArtUY2TYh53bqWjX,https://drive.google.com/open?id=1bePaqRu-x5wmeIuP4QQQt2j0aoysx3HE
03/10/2020 12:16:01,161-Banka [23-Banka],107,Auxiliary,https://drive.google.com/open?id=1p0XaMmGiqN2u0TDWNN3FymfT4MUMToLB,https://drive.google.com/open?id=1LP_-w1p5QUVHn0P-zu_GjCiTlR9EQfDu
03/10/2020 12:16:43,162-Katoria ST [23-Banka],240,Main,https://drive.google.com/open?id=1x5bee1njt5ujs-bq3i2GNJkZ3aQ9lAe4,https://drive.google.com/open?id=17gf7bybySMtdSPm7l23c-1zZjRDqkznd
03/10/2020 12:16:47,162-Katoria ST [23-Banka],203,Main,https://drive.google.com/open?id=1SS9jjBYjAo6fmfKy0p-OIhWLk-riy8w1,https://drive.google.com/open?id=12RPQTvUKW09PpepgXF9TFKMFuLqjGRWV
03/10/2020 12:16:49,161-Banka [23-Banka],108,Main,https://drive.google.com/open?id=1BDMhnakngz34tieRZkYqoFWVzpf5Renk,https://drive.google.com/open?id=17kBP6lqXhEyg2MTCYE93NzGEp2spyJeE
03/10/2020 12:17:37,161-Banka [23-Banka],109,Main,https://drive.google.com/open?id=1bdf6yibYKOO9MYopmrzXiR8rXFtjhk-1,https://drive.google.com/open?id=1aXMfB13HshiC4cCqyXZ7pM9sUVoL4Vjk
03/10/2020 12:17:47,162-Katoria ST [23-Banka],242,Main,https://drive.google.com/open?id=1N62MULa7I8PKvzLdVslMyJR-9iVANz-S,https://drive.google.com/open?id=1RkLXOHyWjMnV0H-AroS3ent9CbFZ9ooF
03/10/2020 12:17:50,162-Katoria ST [23-Banka],204,Main,https://drive.google.com/open?id=1G8fjT4t_SmOi7ZsB15OeILD8gPqfjHQu,https://drive.google.com/open?id=1dQWgn6cD2zOCxyhqhw5cc9_aj86S378c
03/10/2020 12:18:15,161-Banka [23-Banka],109,Auxiliary,https://drive.google.com/open?id=1bfwdrcsfe8lHsWp42EPzrBB-3tKAuq6P,https://drive.google.com/open?id=1Mw8kWzk4iTT5YdntvqH9TCWt5o0gw6iB
03/10/2020 12:18:36,162-Katoria ST [23-Banka],243,Main,https://drive.google.com/open?id=1Ko_NARihG3ifar7rPF-crTurnRHlEN_u,https://drive.google.com/open?id=1vt-U5_DfwprBfElcWr5VzAINsiSabrL8
03/10/2020 12:18:37,162-Katoria ST [23-Banka],205,Main,https://drive.google.com/open?id=1MMt51diLwFmL8ITxcW-mwkqfSjaKP__b,https://drive.google.com/open?id=1SILx3MmnJ71aIqlQhOgjixInZEARFmX1
03/10/2020 12:18:59,161-Banka [23-Banka],110,Main,https://drive.google.com/open?id=1RtCf4D0Af5jf2affTvAiVv7MQslt-AeH,https://drive.google.com/open?id=1YEwJpdtZYPBKCYwniZ0jgpLvQUVwQvg6
03/10/2020 12:19:26,162-Katoria ST [23-Banka],205,Auxiliary,https://drive.google.com/open?id=1bagT7cBNeun7dV1QKqIhWTXDcRCefy8W,https://drive.google.com/open?id=1qou8_CdQgJ0GyY6yMmuyHoKNaZ5Bfkpz
03/10/2020 12:19:39,162-Katoria ST [23-Banka],244,Main,https://drive.google.com/open?id=1FEZHUp-ZcZuZmEEQ_b8z36ciY_clmJgn,https://drive.google.com/open?id=1zBqURTyP-QQCqCcIf7VIyCwsS1k3z3UM
03/10/2020 12:19:41,161-Banka [23-Banka],111,Main,https://drive.google.com/open?id=1CErx_gFylUyoQv_2z1Y5P12A1iGgAY3G,https://drive.google.com/open?id=1cIQy71cO3P8YDtO5U6ygMjr_YAR1TAP-
03/10/2020 12:24:07,162-Katoria ST [23-Banka],244,Main,https://drive.google.com/open?id=1TxsT9b-qbdTg1Uy-4RrsEyJE5a5dZuH8,https://drive.google.com/open?id=16pxU_4z-bp2CfUEXWID74affySCvOeRN
03/10/2020 12:24:10,161-Banka [23-Banka],111,Auxiliary,https://drive.google.com/open?id=1ibgyHKUbQ0NgEh47ChtfFVj_JJJFhaBt,https://drive.google.com/open?id=1I5_TxASXoBBch-VvW4BVUuct6wQM2qYb
03/10/2020 12:24:54,162-Katoria ST [23-Banka],245,Main,https://drive.google.com/open?id=1u3lm5oC6Xsuh0b7Pgc3nQOLhrU8PZA-K,https://drive.google.com/open?id=1fAIqUbVwrL3C4BIw6FKRvhDGXxaLPM9M
03/10/2020 12:24:54,161-Banka [23-Banka],112,Main,https://drive.google.com/open?id=1jgM81A-uuyTgE5ujxfaPqQ45oe8vPGnF,https://drive.google.com/open?id=1jhZBf0wpAh-AJTmYxkHGYCU2dmd6GypG
03/10/2020 12:25:36,161-Banka [23-Banka],112,Auxiliary,https://drive.google.com/open?id=14zL5xJYpR8BhoCUmEXjXq_VDo3sTf65l,https://drive.google.com/open?id=1Dx57URzMIamuiwkVwII_WX2DzEv9RnFq
03/10/2020 12:25:39,162-Katoria ST [23-Banka],246,Main,https://drive.google.com/open?id=1L_Omlppwj8GOZUiIjwRiz5NySoPT8Rgj,https://drive.google.com/open?id=1X2RoWlZtlo3ngAlYSzPV2kL0RjVm0zi-
03/10/2020 12:26:16,161-Banka [23-Banka],113,Main,https://drive.google.com/open?id=1jGg3ZRiWiOG_MHc4QMMe2ky9Oig12QMN,https://drive.google.com/open?id=1E2xCQhsBGFy-UZ9vRwc4og05yuRwYW3o
03/10/2020 12:26:30,162-Katoria ST [23-Banka],246,Main,https://drive.google.com/open?id=1bzEEGTFVVaPxOWyk3R0YpF_HLqVOS_Xk,https://drive.google.com/open?id=119GIVMzX0OiFKDqie5NHDQ_VOxg6IxZe
03/10/2020 12:26:55,161-Banka [23-Banka],114,Main,https://drive.google.com/open?id=1ioNWFjgsbuAaqiExyl9i-GDjwjCg_U-O,https://drive.google.com/open?id=1XQnMM2h15fQ8CxEcgjPcXT8tYPzQGKv7
03/10/2020 12:27:21,162-Katoria ST [23-Banka],205,Auxiliary,https://drive.google.com/open?id=1tOTNn589aGCFKqO0GtqUlA1fZJUFQqKT,https://drive.google.com/open?id=15EipW6vf6XwHTsE38noXbJ3QIlmwJCC2
03/10/2020 12:27:35,162-Katoria ST [23-Banka],247,Main,https://drive.google.com/open?id=1A4X1MMQS_flyZc1dIhzG3CXoF_uuXJb0,https://drive.google.com/open?id=1MpJxEbMKCROHlhVi-yALr01_pOjXJmqt
03/10/2020 12:27:43,161-Banka [23-Banka],115,Main,https://drive.google.com/open?id=1oN26G8RqGOECJBfMNLPSTqlL3O28Pyns,https://drive.google.com/open?id=1QDqVIU_PMTGw0Eesg3MHbHGcrvMaAc0g
03/10/2020 12:28:13,162-Katoria ST [23-Banka],206,Main,https://drive.google.com/open?id=19I8NE2oklk5mk83WP6TFxV4hBOPHmaIK,https://drive.google.com/open?id=1xZBvC3pJ0Ie6f7eeqAbNkN1o8M4XpGj_
03/10/2020 12:28:27,162-Katoria ST [23-Banka],248,Main,https://drive.google.com/open?id=1uTRa2cZyd-XYldYxrh9gyarob5bjjbDU,https://drive.google.com/open?id=1Pfybcn1QFTz1irQ0dG6y7B5HQygYeVp2
03/10/2020 12:28:54,161-Banka [23-Banka],116,Main,https://drive.google.com/open?id=1PxJu4KS_ZpiG-oc9emys81WIqxeShxK8,https://drive.google.com/open?id=1Ln_LNr8Nt5Hdx8GV_u9505TO7BBiO2Zc
03/10/2020 12:29:07,162-Katoria ST [23-Banka],207,Main,https://drive.google.com/open?id=1xgWTnGH_X1yqlURALdVttq1RM9eGaoci,https://drive.google.com/open?id=1pb7Gs97C_O4P1ijrXwH5BHlMo1kDZIXQ
03/10/2020 12:29:15,162-Katoria ST [23-Banka],249,Main,https://drive.google.com/open?id=1FYoaPoPsco_pxuWl2ytXRX1zzsfMCB0f,https://drive.google.com/open?id=1tB1bmP4g6FB9W2r2RzNaK2c-F6uIUuQo
03/10/2020 12:29:30,161-Banka [23-Banka],116,Auxiliary,https://drive.google.com/open?id=1H2jl-UhLvb55RZI0ymhmSNsFnapbGEZM,https://drive.google.com/open?id=1YNepIjsNiu4kZuA58JYFc7D0gS62Z06w
03/10/2020 12:30:12,162-Katoria ST [23-Banka],208,Main,https://drive.google.com/open?id=1QmIjQyMdNd7W0LNlXvzuh9pFMaop7Q5x,https://drive.google.com/open?id=1tkfoBPbl5WR9zbYg_uXUMEEgrnW6gpwj
03/10/2020 12:30:13,161-Banka [23-Banka],117,Main,https://drive.google.com/open?id=1_bK9iKqhi1A8UE206iVPioFALxVWffbA,https://drive.google.com/open?id=1cCY2JYvpAUkm_DqcGsBesYFNrhA9qH4A
03/10/2020 12:30:47,161-Banka [23-Banka],117,Auxiliary,https://drive.google.com/open?id=1tOf2NsbvIkcYWHHvU6LlUGd4yevlFRtu,https://drive.google.com/open?id=1HgPkcnuAYqkezektt4H4VdrocjTiDL3F
03/10/2020 12:30:51,162-Katoria ST [23-Banka],250,Main,https://drive.google.com/open?id=1ZCV3QxV0x3IxRM0qilOpySA3nNLT_TmF,https://drive.google.com/open?id=1SKk3x-7ywPvczv-EQ8beg4xsS3CabzJ6
03/10/2020 12:30:57,162-Katoria ST [23-Banka],208,Auxiliary,https://drive.google.com/open?id=193bNo3LLIGQYMbF4cInkv_GzGvUYt2G7,https://drive.google.com/open?id=1cIjZq9vpIhv1tWiP7IGSRQoLsZJJU3vH
03/10/2020 12:31:26,161-Banka [23-Banka],118,Main,https://drive.google.com/open?id=1XhU3frffiyJ7Zoy-VTl4-Z3odjFLPYZR,https://drive.google.com/open?id=1N7XNXYACK5VCukXdBMpF7ksevhPe0qx-
03/10/2020 12:31:35,162-Katoria ST [23-Banka],209,Main,https://drive.google.com/open?id=1OuwyYDP2HlfsMT3JVWG9XxVSnK-PtTLe,https://drive.google.com/open?id=1Mq0fUJjcP9CBETgmoqujRoUAM6J97rMH
03/10/2020 12:31:36,162-Katoria ST [23-Banka],251,Main,https://drive.google.com/open?id=1UBCNWXS9lsSmQis03EcANyiOWGm-PVic,https://drive.google.com/open?id=1usEOloEoHGvxo_h98gk0t-8Rq7X8U_QB
03/10/2020 12:32:06,161-Banka [23-Banka],119,Main,https://drive.google.com/open?id=1MuyH6ixHmwncVVtAkIlqaHha44t4WECQ,https://drive.google.com/open?id=1R7SzDyEzFk5pTE6CW9AOH1IA3UIAZoUF
03/10/2020 12:32:20,162-Katoria ST [23-Banka],252,Main,https://drive.google.com/open?id=1B0k5kPu38bhSnbjXA2bW4bPqyJIXSP5O,https://drive.google.com/open?id=18jZW8DMt-7mfdxRXT4uKhfs3OtdcrEs5
03/10/2020 12:32:39,162-Katoria ST [23-Banka],209,Auxiliary,https://drive.google.com/open?id=1JeurMOAhIz1UnLOeGJwLBKdx7DJvzQNX,https://drive.google.com/open?id=1nMpDyviFCQ6HmkSYCpeq0aMn0N_Zh1vU
03/10/2020 12:32:46,161-Banka [23-Banka],120,Main,https://drive.google.com/open?id=1jE4cGNCyl9xBV3O4a1ZY9UOY5XaOAOtO,https://drive.google.com/open?id=1G2O6FQAeaGfJ1yKRw2UozFaceKYprCOm
03/10/2020 12:33:03,162-Katoria ST [23-Banka],253,Main,https://drive.google.com/open?id=1gYUOpSujQAeHnvx5PRrNtqK5xkipYiH-,https://drive.google.com/open?id=1VtjoO_neSUxWHxQk02jQGWEPlUcTYo0r
03/10/2020 12:33:28,162-Katoria ST [23-Banka],210,Main,https://drive.google.com/open?id=1DazmFRotHdzd24YLksmNWLwNDNQv7aNy,https://drive.google.com/open?id=10JEwOE-EEUnA72wGoztHFYXRgmwdUoXu
03/10/2020 12:33:33,161-Banka [23-Banka],121,Main,https://drive.google.com/open?id=1VmI3TKAZsHxY5LizPvA6FmSY6UDjkZmz,https://drive.google.com/open?id=1kCAePyAtyZGEVJCtCnmv7EHvd-rD3ATt
03/10/2020 12:34:01,162-Katoria ST [23-Banka],253,Auxiliary,https://drive.google.com/open?id=1i5cb5NvhOSPs-GmeqOdnTfw0bGCSqrC3,https://drive.google.com/open?id=1-mIU0KJQe4WXdAsg_i52BgFSVH79VL7v
03/10/2020 12:34:05,162-Katoria ST [23-Banka],211,Main,https://drive.google.com/open?id=1ujORP29sNgChO3xgctAEwaazSUkbAMd4,https://drive.google.com/open?id=1psSo3qAUk1CYtbZ_UQJ144GXd6ZvvG2t
03/10/2020 12:34:51,162-Katoria ST [23-Banka],253,Auxiliary,https://drive.google.com/open?id=1InpBHoz0D84xBmPnfOlSnIS3YC3HS8h1,https://drive.google.com/open?id=19XDFlrtEWzz4ZNHybuhmr0WHxTiTjJ8j
03/10/2020 12:35:18,161-Banka [23-Banka],122,Main,https://drive.google.com/open?id=1I6pIeMULIyzuyYrLXmzqGDcyfxWzrUkV,https://drive.google.com/open?id=12Pbz-fHbt0VtEb4_IoHqnHItr-lTBgfF
03/10/2020 12:35:20,162-Katoria ST [23-Banka],211,Auxiliary,https://drive.google.com/open?id=18KATxUH_NMALHw8sL7S5kDfd3A0kENGO,https://drive.google.com/open?id=1JH4CUqMuQwNrA9DbfW3cbRTZ8v_Crchh
03/10/2020 12:35:39,162-Katoria ST [23-Banka],254,Main,https://drive.google.com/open?id=1yVFjJV3pwwQt4bmjGEsizJaPym8WOCNj,https://drive.google.com/open?id=1YL_Jn7AZgIZ-swelyxwIXwnZMfzOMTze
03/10/2020 12:35:52,161-Banka [23-Banka],123,Main,https://drive.google.com/open?id=1iQVa9SvD-SAvmreYeV1httAm9pueuatj,https://drive.google.com/open?id=1zdQltZjIYDqekWfjUyr54fc4kFccYfN6
03/10/2020 12:36:02,162-Katoria ST [23-Banka],212,Main,https://drive.google.com/open?id=1gN8nAT4nOliYLD_XzdyjDM9vIiWiX8m-,https://drive.google.com/open?id=1pVCzZL39GNWZByUqDLp8AH_ah9GSp1-j
03/10/2020 12:36:19,162-Katoria ST [23-Banka],254,Auxiliary,https://drive.google.com/open?id=1svvdXhKhiAx7-8hK3Dc-immBE4nqvU3H,https://drive.google.com/open?id=1bd1cwedms1XBysOd5wy6yP6cqyqd1XTB
03/10/2020 12:36:28,161-Banka [23-Banka],124,Main,https://drive.google.com/open?id=1Fltm4Ci8dZ4BmqMS2KvCRNDoQZPhRpnt,https://drive.google.com/open?id=1i2ithSWOfEfxFjard8PE_tkFtY6eE8a2
03/10/2020 12:36:49,162-Katoria ST [23-Banka],213,Main,https://drive.google.com/open?id=1TjHhNFrI5LbNbyfsgVw2oqS_seotV3m_,https://drive.google.com/open?id=1RolFn_EnHbsTf5SeuF3maL28olQmK7hH
03/10/2020 12:37:06,161-Banka [23-Banka],125,Main,https://drive.google.com/open?id=1k3Hmnfpqfk7WedUGwEAeDSF4MGwGzVzs,https://drive.google.com/open?id=1U0ioIKK6k6hyrLlgUXY7ytrhw33es5DC
03/10/2020 12:37:12,162-Katoria ST [23-Banka],255,Main,https://drive.google.com/open?id=1Aa9CrZHYgloKtU82xje1Qy3uMZHv2e89,https://drive.google.com/open?id=1JnoJAy7GA0kmldx_NE8d-yRyJIT5wuE4
03/10/2020 12:37:25,162-Katoria ST [23-Banka],213,Auxiliary,https://drive.google.com/open?id=1j2aVRA9vKYs0uDL06bbDavanBmGAUHvW,https://drive.google.com/open?id=1ZC2b7iN_SDwRXqpkM5zxbkGnYrs6d3in
03/10/2020 12:37:38,161-Banka [23-Banka],125,Auxiliary,https://drive.google.com/open?id=1tTCgrleBaki_4i1Te5CaKeySxbkVWmyW,https://drive.google.com/open?id=1s6RUcK3Em-MLb9WbsSQOCBdK1fOKTefR
03/10/2020 12:38:09,162-Katoria ST [23-Banka],214,Main,https://drive.google.com/open?id=1SUNsGQHD-VuU_CUlRnIhm0Kz3N1qFHR3,https://drive.google.com/open?id=1TTnjH_LPjKxgGFy0stZwLrpLgMy7fGl9
03/10/2020 12:38:13,161-Banka [23-Banka],126,Main,https://drive.google.com/open?id=11puSkdyRbiRVYNKgYPNzOSr4Nl2uNw6O,https://drive.google.com/open?id=1FTMM7zeYVkL5qLpR86n5LAgXFgdMFOf-
03/10/2020 12:38:18,162-Katoria ST [23-Banka],256,Main,https://drive.google.com/open?id=1hleJaZc1vfCxnH_mZujNQbGMAjOqoPEg,https://drive.google.com/open?id=1bof_cd0PK99gj_rYVi11jTDx9bIG-Vv0
03/10/2020 12:39:00,161-Banka [23-Banka],127,Main,https://drive.google.com/open?id=1C9THjUvOMD_DJE6kGclCkXWixRp8rxJ3,https://drive.google.com/open?id=1Vz_cPCr488Nop4uXr763zJtjpdpdhqqv
03/10/2020 12:39:12,162-Katoria ST [23-Banka],214,Auxiliary,https://drive.google.com/open?id=19CnnwewISlr155bu1Bc0TT5ZQes1E6Hc,https://drive.google.com/open?id=1xjpJziFPYsDkulIGl1RbbjWFb_nVKU9t
03/10/2020 12:39:25,162-Katoria ST [23-Banka],556,Auxiliary,https://drive.google.com/open?id=1oUxEtK3-xQZk-ycXgdXBi8ZEsV8jkJeh,https://drive.google.com/open?id=1dhESVdkKFc7n4N3LNGyLtoq0Ge5bdHY1
03/10/2020 12:39:41,161-Banka [23-Banka],127,Auxiliary,https://drive.google.com/open?id=1hWR6p_Ij4pPoJ2niiUyhjX0QGj1RlwcU,https://drive.google.com/open?id=1v_k1OLUYY6GpxvldgKQHOHsT3Nqd6zjb
03/10/2020 12:40:29,161-Banka [23-Banka],128,Main,https://drive.google.com/open?id=1c4YHMuzHbchmgMiEKcCgt8o1p1AWS6Ab,https://drive.google.com/open?id=1BndaZtinipgBzJKwsbQi5ZNOjQBmTf_S
03/10/2020 12:40:42,162-Katoria ST [23-Banka],257,Main,https://drive.google.com/open?id=1577lHFRz3CTlkYyl41-dq7_JiGz1HRs5,https://drive.google.com/open?id=1ROgPXYAsxfIfPiU4xCeZqgNYdtlS2ATJ
03/10/2020 12:40:59,161-Banka [23-Banka],128,Auxiliary,https://drive.google.com/open?id=1KXYo7JkO_dwprYDIymiFTek6MYvg1oUD,https://drive.google.com/open?id=1pRQxgWtM4daQfOxHOew51sEqLV7T5ja5
03/10/2020 12:41:36,161-Banka [23-Banka],129,Main,https://drive.google.com/open?id=1ag5CkpH5WHt4AkbHhy-XYFMFG8Gx9Tvw,https://drive.google.com/open?id=1AJL3XHSwmlXecoB5n9aHwM7RdqYaSfaw
03/10/2020 12:41:39,162-Katoria ST [23-Banka],258,Main,https://drive.google.com/open?id=19WCz4oietaLghofFlTSL9mTjWv5bGys3,https://drive.google.com/open?id=1zNkLAiuC2yoOkmeJkZAJTP4wIIlr4zRb
03/10/2020 12:42:26,161-Banka [23-Banka],130,Main,https://drive.google.com/open?id=1qG9VIJa73AaQjIJOVGOULusEJIQiKHV2,https://drive.google.com/open?id=1l9O_JiVAJAJdIB_s1sazBn5XaixlRT-j
03/10/2020 12:42:41,162-Katoria ST [23-Banka],259,Main,https://drive.google.com/open?id=19KcgOLkW4jFHam5DLnE3SLqUTIg6CKK0,https://drive.google.com/open?id=1hkurW3kTsCyVvCk7d78Rvd7jFWPX5uy7
03/10/2020 12:42:58,161-Banka [23-Banka],131,Main,https://drive.google.com/open?id=1FXde3Y7ACwJZo1PYE_dSiDli7UjFTY05,https://drive.google.com/open?id=1aFY6tekPtbyem2T81WxbMa_LTUQIGOBW
03/10/2020 12:43:28,162-Katoria ST [23-Banka],259,Auxiliary,https://drive.google.com/open?id=1Mo1KWtjr9Tn1j1caaaouAE72ez0__Ssq,https://drive.google.com/open?id=1fT7L-4H-NN_DNZcf_3NaQmu5SM7m5n-_
03/10/2020 12:44:50,161-Banka [23-Banka],132,Main,https://drive.google.com/open?id=1KWAsDv30E1AfCvkj6Ydeq_9dE9ocudpM,https://drive.google.com/open?id=1XuSgyR8ZovMTCVHsSNeGxJWp9UFLNg3H
03/10/2020 12:45:53,161-Banka [23-Banka],132,Main,https://drive.google.com/open?id=1ZxGPjyNiXL_KnXBG5oZB0p61ah1uTL_B,https://drive.google.com/open?id=1HDL6d1r2mfFFXFSFvzG1CtB4DWVikFJB
03/10/2020 12:46:38,162-Katoria ST [23-Banka],260,Main,https://drive.google.com/open?id=1A3W5eKkiMwUyAUjD3GR7S8-nzT9-wRex,https://drive.google.com/open?id=19Eist2eY7iQ7_-k74bUJvEBkclXoCfoz
03/10/2020 12:47:20,162-Katoria ST [23-Banka],261,Main,https://drive.google.com/open?id=17dqM5vXgspbd29c3pS6MMrI_TunxGCpV,https://drive.google.com/open?id=1Ks4um5bj-MVIFgvtNWh8KLgb9XFfuhHp
03/10/2020 12:51:30,161-Banka [23-Banka],133,Main,https://drive.google.com/open?id=1N63Ryzyd9M_p2DECVVxFC9IdMQ7gT2l9,https://drive.google.com/open?id=1-l1v0Bg9XjM9mL300XTd9QIWOiDysp3P
