Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
101-Gopalganj [15-Gopalganj],034,UTKRAMIT MADHYA VIDYALAYA YADOPUR DUKHARAN BAYA BHAG,Main,1,864,26.523,84.4436,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],035,UTKRAMIT MADHYA VIDYALAYA MASAN THANA KANYA DAYA BHAG,Main,1,669,26.5137,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],036,UTKRAMIT MADHYA VIDYALAYA MASAN THANA KANYA BAYA BHAG,Main,1,993,26.5137,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],037,UTKRAMIT MADHYA VIDYALAYA MASAN THANA BALAK DAYA BHAG,Main,1,716,26.518,84.4517,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],038,UTKRAMIT MADHYA VIDYALAYA MASAN THANA BALAK BAYA BHAG,Main,1,753,26.5182,84.4519,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],039,ANGANBADI KENDRA NO. 56 JANGI RAI KE TOLA YADOPUR DUKHARAN,Main,1,948,26.516,84.4547,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],040,SAMUDAYIK BHAWAN JAGIRI TOLA BANELA CHAUDHARI KE BATHAN KE PASS,Main,1,865,26.5005,84.4738,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],041,ANGANBADI KENDRA JAGIRITOLA,Main,1,756,26.495,84.4863,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],042,PRATHAMIK VIDYALAYA JAGIRITOLA,Main,1,874,26.4955,84.4844,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],043,PRATHAMIK VIDYALAYA MANJHARIYA,Main,1,920,26.4894,84.5325,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],044,UTKRAMIT MADHYA VIDYALAYA KHAWAJEPUR DAYA BHAG,Main,1,581,26.4727,84.4971,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],044,UTKRAMIT MADHYA VIDYALAYA KHAWAJEPUR MADHYA BHAG,Auxiliary,582,,26.4727,84.4971,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],045,UTKRAMIT MADHYA VIDYALAYA KHAWAJEPUR BAYA BHAG,Main,1,618,26.4737,84.5037,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],045,UTKRAMIT MADHYA VIDYALAYA KHAWAJEPUR PURVI BHAG,Auxiliary,619,,26.4737,84.5037,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],046,PRATHAMIK VIDYALAYA KHAWAJEPUR DAYA BHAG,Main,1,808,26.47,84.4938,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],047,PRATHAMIK VIDYALAYA KHAWAJEPUR BAYA BHAG,Main,1,799,26.47,84.4938,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],048,UTKRAMIT MADHYA VIDYALAYA OLIPUR DAYA BHAG,Main,1,604,26.4707,84.4823,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],048,UTKRAMIT MADHYA VIDYALAYA OLIPUR BAYA BHAG,Auxiliary,605,,26.4707,84.4823,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],049,PANCHYAT BHAWAN MANIKPUR,Main,1,528,26.4829,84.4635,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],049,PANCHYAT BHAWAN MANIKPUR BAYA BHAG,Auxiliary,529,,26.4829,84.4635,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],050,MADHYA VIDYALAYA MANIKPUR DAYA BHAG,Main,1,799,26.4808,84.4778,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],051,MADHYA VIDYALAYA MANIKPUR BAYA BHAG,Main,1,841,26.4798,84.476,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],052,UTKRAMIT MADHYA VIDYALAYA MANIKPUR (KANYA) DAYA BHAG,Main,1,819,26.4748,84.4568,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],053,UTKRAMIT MADHYA VIDYALAYA MANIKPUR (KANYA) BAYA BHAG,Main,1,789,26.4776,84.4633,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],054,PRATHAMIK VIDYALAYA MATHIYA DAYA BHAG,Main,1,974,26.4811,84.4537,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],055,PRATHAMIK VIDYALAYA MATHIYA BAYA BHAG,Main,1,894,26.4779,84.4525,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],056,UTKRAMIT MADHYA VIDYALAYA KAKARKUND BAYA BHAG,Main,1,701,26.4573,84.4784,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],056,UTKRAMIT MADHYA VIDYALAYA KAKARKUND MADHYA BHAG,Auxiliary,702,,26.4573,84.4784,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],057,UTKRAMIT MADHYA VIDYALAYA KAKARKUND DAYA BHAG,Main,1,705,26.4673,84.4749,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],057,UTKRAMIT MADHYA VIDYALAYA KAKARKUND UTTAR BHAG,Auxiliary,706,,26.4673,84.4749,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],058,UTKRAMIT MADHYA VIDYALAYA RAJOKHAR DAYA BHAG,Main,1,855,26.4916,84.4638,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],059,UTKRAMIT MADHYA VIDYALAYA RAJOKHAR BAYA BHAG,Main,1,829,26.4915,84.4639,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],060,PRATHAMIK VIDYALAYA SATUAHA DAYA BHAG,Main,1,979,26.4923,84.4655,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],061,PRATHAMIK VIDYALAYA SATUAHA MADHYA BHAG,Main,1,659,26.4923,84.4655,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],061,PRATHAMIK VIDYALAYA SATUAHA UTTARI BHAG,Auxiliary,660,,26.4923,84.4655,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],062,PRATHAMIK VIDYALAYA JAGIRITOLA BAYA BHAG,Main,1,956,26.4953,84.4845,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],063,PRATHAMIK VIDYALAYA JAGIRITOLA DAYA BHAG,Main,1,511,26.4955,84.4844,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],063,PRATHAMIK VIDYALAYA JAGIRITOLA UTTAR BHAG,Auxiliary,512,,26.4955,84.4844,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],064,UTKRAMIT MADHYA VIDYALAYA KHAIRATIYA RAMNAGAR,Main,1,494,26.492,84.4764,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],065,SAMUDAYIK BHAWAN KHAIRATIYA SARAN BANDH KE PASS,Main,1,597,26.4793,84.4818,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],065,SAMUDAIK BHAWAN KHARATIYA SARAN BANDH KE PASS BAYA BHAG,Auxiliary,598,,26.4793,84.4818,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],066,PRATHAMIK VIDYALAYA HARPUR DAYA BHAG,Main,1,750,26.4986,84.458,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],067,PRATHAMIK VIDYALAYA HARPUR BAYA BHAG,Main,1,742,26.4986,84.4581,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],068,UTKRAMIT MADHYA VIDYALAYA HIRAPAKAD DAYA BHAG,Main,1,599,26.5097,84.4579,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],068,UTKRAMIT MADHYA VIDYALAYA HIRAPAKAD MADHYA BHAG,Auxiliary,600,,26.5097,84.4579,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],069,UTKRAMIT MADHYA VIDYALAYA HIRAPAKAD BAYA BHAG,Main,1,917,26.5098,84.4578,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],070,PRATHAMIK VIDYALAYA TIRBIRWA DAYA BHAG,Main,1,594,26.4936,84.4492,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],070,PRATHAMIK VIDYALAYA TIRBIRWA PURVI BHAG,Auxiliary,595,,26.4936,84.4492,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],071,PRATHAMIK VIDYALAYA TIRBIRWA BAYA BHAG,Main,1,576,26.4937,84.4491,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],071,PRATHAMIK VIDYALAYA TIRBIRWA PASCHIMI BHAG,Auxiliary,577,,26.4937,84.4491,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],072,PRATHAMIK VIDYALAYA TIRBIRWA MADHYA BHAG,Main,1,564,26.4937,84.4491,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],072,CHALANT MATDAN KENDRA TIRBIRWA,Auxiliary,565,,26.4937,84.4491,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],073,MADHYA VIDYALAYA KOTWA,Main,1,696,26.5027,84.4538,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],073,MADHYA VIDYALAYA KOTWA DAYA BHAG,Auxiliary,697,,26.5027,84.4538,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],074,UTKRAMIT MADHYAMIK VIDYALAYA KARARIYA BAYA BHAG,Main,1,574,26.5138,84.4324,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],074,UTKRAMIT MADHYAMIK VIDYALAYA KARARIYA PASCHIMI BHAG,Auxiliary,575,,26.5138,84.4324,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],075,UTKRAMIT MADHYAMIK VIDYALAYA KARARIYA MADHYA BHAG,Main,1,612,26.5135,84.4322,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],075,UTKRAMIT MADHYAMIK VIDYALAYA KARARIYA DAKSHINI BHAG,Auxiliary,613,,26.5135,84.4322,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],076,UTKRAMIT MADHYAMIK VIDYALAYA KARARIYA DAYA BHAG,Main,1,569,26.5135,84.4322,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],076,UTKRAMIT MADHYAMIK VIDYALAYA KARARIYA UTTAR BHAG,Auxiliary,570,,26.5135,84.4322,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],077,PANCHYAT BHAWAN BHITBHERWA,Main,1,998,26.489,84.4373,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],078,KISHAN BHAWAN BHITBHERWA,Main,1,603,26.4892,84.4372,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],078,KISHAN BHAWAN BHITBHERWA BAYA BHAG,Auxiliary,604,,26.4892,84.4372,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],079,UTKRAMIT MADHYA VIDYALAYA BHITBHERWA UTTARI CHHOR,Main,1,551,26.5808,84.4382,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],079,UTKRAMIT MADHYA VIDYALAYA BHITBHERWA PASCHIMI BHAG,Auxiliary,552,,26.5808,84.4382,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],080,UTKRAMIT VIDYALAYA BHITBHERWA UTTARI CHHOR,Main,1,877,26.4817,84.4358,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],081,UTKRAMIT MADHYA VIDYALAYA BHITBHERWA MADHYA BHAG,Main,1,556,26.4991,84.4353,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],081,UTKRAMIT MADHYA VIDYALAYA BHITBHERWA DAKSHINI BHAG,Auxiliary,557,,26.4991,84.4353,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],082,UTKRAMIT MADHYA VIDYALAYA HARIHARPUR DAYA BHAG,Main,1,691,26.5095,84.4637,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],082,UTKRAMIT MADHYA VIDYALAYA HARIHARPUR DAYA BHAG,Auxiliary,692,,26.5095,84.4637,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],083,UTKRAMIT MADHYA VIDYALAYA HARIHARPUR BAYA BHAG,Main,1,689,26.5095,84.4637,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],083,UTKRAMIT MADHYA VIDYALAYA HARIHARPUR DAKSHINI BHAG,Auxiliary,690,,26.5095,84.4637,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],084,MADHYA VIDYALAYA EKDERWA DAYA BHAG,Main,1,620,26.5097,84.4279,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],084,MADHYA VIDYALAYA EKDERWA PASCHIMI BHAG,Auxiliary,621,,26.5097,84.4279,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],085,MADHYA VIDYALAYA EKDERWA MADHYA BHAG,Main,1,586,26.5097,84.4279,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],085,MADHYA VIDYALAYA EKDERWA DAKSHINI BHAG,Auxiliary,587,,26.5097,84.4279,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],086,MADHYA VIDYALAYA EKDERWA BAYA BHAG,Main,1,602,26.5069,84.4311,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],086,MADHYA VIDYALAYA EKDERWA PURVI BHAG,Auxiliary,603,,26.5069,84.4311,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],087,MADHYA VIDYALAYA EKDERWA UTTAR BHAG,Main,1,549,26.5069,84.4311,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],087,MADHYA VIDYALAYA EKDERWA UTTARI CHHOR,Auxiliary,550,,26.5069,84.4311,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],088,UTKRAMIT MADHYAMIK VIDYALAYA MAINPUR (KANYA),Main,1,670,26.4906,84.4257,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],089,PRATHAMIK VIDYALAYA DUMARIYA KANYA,Main,1,719,26.5052,84.4032,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],089,PRATHAMIK VIDYALAYA DUMARIYA KANYA DAYA BHAG,Auxiliary,720,,26.5052,84.4032,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],090,PRATHAMIK VIDYALAYA AMWA NAKCHED,Main,1,667,26.4992,84.4058,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],090,PRATHAMIK VIDYALAYA AMWA NAKCHED DAYA BHAG,Auxiliary,668,,26.4992,84.4058,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],091,UTKRAMIT MADHYA VIDYALAYA AMWA MAUJAM,Main,1,720,26.5039,84.3854,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],092,PRATHAMIK VIDYALAYA INDRA AWAS CHAINPATTI,Main,1,624,26.9841,84.4199,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],092,PRATHAMIK VIDYALAYA INDRA AWAS CHAINPATTI DAYA BHAG,Auxiliary,625,,26.9841,84.4199,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],093,UTKRAMIT MADHYA VIDYALAYA PASRAMA,Main,1,944,26.4811,84.3997,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],094,UTKRAMIT MADHYA VIDYALAYA KONHWA DAYA BHAG,Main,1,982,26.4921,84.3964,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],095,UTKRAMIT MADHYA VIDYALAYA KONHWA BAYA BHAG,Main,1,901,26.4922,84.3948,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],096,MADHYA VIDYALAYA BASDILA DAYA BHAG,Main,1,629,26.4664,84.4249,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],096,MADHYA VIDYALAYA BASDILA MADHYA BHAG,Auxiliary,630,,26.4664,84.4249,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],097,PRATHAMIK VIDYALAYA MAKUNDIYA,Main,1,571,26.4732,84.3956,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],098,MADHYA VIDYALAYA BASDILA BAYA BHAG,Main,1,563,26.4708,84.4353,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],098,MADHYA VIDYALAYA UTTARI BHAG,Auxiliary,564,,26.4708,84.4353,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],099,PANCHYAT BHAWAN BASDILA DAYA BHAG,Main,1,627,26.4824,84.4119,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],099,MADHYA VIDYALAYA BASDILA,Auxiliary,628,,26.4708,84.4353,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],100,B.M.C. MAKTAB BASDILA,Main,1,558,26.4824,84.4119,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],100,B.M.C. MAKTAB BASDILA DAYA BHAG,Auxiliary,559,,26.4824,84.4119,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],101,UTKRAMIT MADHYA VIDYALAYA BANJARI DAYA BHAG,Main,1,838,26.4824,84.4119,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],102,UTKRAMIT MADHYA VIDYALAYA BANJARI BAYA BHAG,Main,1,791,26.4774,84.4195,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],103,PANCHYAT BHAWAN CHAURAW,Main,1,549,26.4548,84.4212,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],103,CHALANT MATDAN KENDRA CHAURAW,Auxiliary,550,,26.4548,84.4212,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],104,UTKRAMIT URDU MADHYA VIDYALAYA CHAURAW BALAK,Main,1,575,26.4479,84.4203,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],104,UTKRAMIT URDU MADHYA VIDYALAYA CHAURAW (BALAK) DAYA BHAG,Auxiliary,576,,26.4479,84.4203,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],105,M.M. URDU MEMORIAL UCHHATAR MADHYAMIK VIDYALAYA TURKAHA DAYA BHAG,Main,1,871,26.4573,84.4194,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],106,M.M. URDU MEMORIAL UCHHATAR MADHYAMIK VIDYALAYA TURKAHA BAYA BHAG,Main,1,538,26.4543,84.421,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],106,M.M. URDU MEMORIAL UCHHATAR MADHYAMIK VIDYALAYA TURKAHA MADHYA BHAG,Auxiliary,539,,26.4543,84.421,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],107,UTKRAMIT MADHYA VIDYALAYA TAKIYA YAKUB,Main,1,541,26.4663,84.4455,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],107,UTKRAMIT MADHYA VIDYALAYA TAKIYA YAKUB DAYA BHAG,Auxiliary,542,,26.4663,84.4455,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],108,PRATHAMIK VIDYALAYA SAREYA BAYA BHAG,Main,1,540,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],108,MAHENDRA MAHILA MAHAVIDYALYA BAYA BHAG,Auxiliary,541,,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],109,PRATHAMIK VIDYALAYA SAREYA MADHYA BHAG,Main,1,721,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],109,MAHENDRA MAHILA MAHAVIDYALYA MADHYA BHAG,Auxiliary,722,,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],110,SAMUDAYIK BHAWAN SAREYA WARD- 2 DAYA BHAG,Main,1,735,26.4889,84.442,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],111,SAMUDAYIK BHAWAN SAREYA WARD- 2 BAYA BHAG,Main,1,784,26.4889,84.442,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],112,PRATHAMIK VIDYALAYA BARAI TOLA BAYA BHAG,Main,1,652,26.4711,84.4456,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],112,PRATHAMIK VIDYALAYA BARAI TOLA PURVI BHAG,Auxiliary,653,,26.4711,84.4456,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],113,PRATHAMIK VIDYALAYA BARAI TOLA MADHYA BHAG,Main,1,707,26.4711,84.4456,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],113,PRATHAMIK VIDYALAYA BARAI TOLA PASCHIMI BHAG,Auxiliary,708,,26.4711,84.4456,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],114,PARKHAND KARYALAYA GOPALGANJ BAYA BHAG,Main,1,714,26.4674,84.4479,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],114,PARKHAND KARYALAYA GOPALGANJ MADHYA BHAG,Auxiliary,715,,26.4674,84.4479,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],115,PARKHAND KARYALAYA GOPALGANJ DAYA BHAG,Main,1,714,26.4674,84.4479,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],115,PARKHAND KARYALAYA GOPALGANJ PASCHIMI BHAG,Auxiliary,715,,26.4674,84.4479,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],116,PARKHAND KARYALAYA GOPALGANJ PARISHAR SABHA SADAN,Main,1,960,26.4677,84.4478,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],117,PRATHAMIK VIDYALAYA SAREYA BAYA BHAG,Main,1,602,26.4701,84.4409,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],117,MAHENDRA MAHILA MAHAVIDYALYA BAYA BHAG,Auxiliary,603,,26.4701,84.4409,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],118,PRATHAMIK VIDYALAYA SAREYA PURVI BHAG,Main,1,538,26.4699,84.4411,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],118,MAHENDRA MAHILA MAHAVIDYALYA DAYA BHAG,Auxiliary,539,,26.4699,84.4411,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],119,NAGARPALIKA BHAWAN GOPALGANJ DAYA BHAG,Main,1,746,26.4666,84.444,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],120,NAGARPALIKA BHAWAN GOPALGANJ BAYA BHAG,Main,1,766,26.4666,84.444,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],121,PRATHAMIK VIDYALAYA URDU BHAWAN GOPALGANJ DAYA BHAG,Main,1,525,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],121,PRATHAMIK VIDYALAYA URDU BHAWAN GOPALGANJ MADHYA BHAG,Auxiliary,526,,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],122,PRATHAMIK VIDYALAYA URDU BHAWAN GOPALGANJ BAYA BHAG,Main,1,641,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],122,PRATHAMIK VIDYALAYA URDU BHAWAN GOPALGANJ PURVI BHAG,Auxiliary,642,,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],123,URDU BHAWAN GOPALGANJ MADHYA BHAG,Main,1,655,26.4701,84.4428,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],124,MADHYA VIDYALAYA HAJIYAPUR BAYA BHAG,Main,1,682,26.4677,84.4478,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],124,MADHYA VIDYALAYA HAJIYAPUR MADHYA BHAG,Auxiliary,683,,26.4677,84.4478,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],125,MADHYA VIDYALAYA HAJIYAPUR DAYA BHAG,Main,1,735,26.4687,84.4499,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],125,MADHYA VIDYALAYA HAJIYAPUR PASCHIMI BHAG,Auxiliary,736,,26.4687,84.4499,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],126,MADHYA VIDYALAYA HAJIYAPUR PURVI BHAG,Main,1,730,26.4665,84.4509,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],126,MADHYA VIDYALAYA HAJIYAPUR UTTARI BHAG,Auxiliary,731,,26.4665,84.4509,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],127,MADHYA VIDYALAYA HAJIYAPUR KHAND-3 UTTARI BHAWAN,Main,1,698,26.471,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],127,MADHYA VIDYALAYA HAJIYAPUR KHAND-3 UTTARI BHAWAN BAYA BHAG,Auxiliary,699,,26.471,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],128,SAMUDAYIK BHAWAN KAITHWALIYA PURVI BHAG,Main,1,525,26.4702,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],128,CHALANT MATDAN KENDRA KAITHWALIYA,Auxiliary,526,,26.4702,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],129,SAMUDAIK BHAWAN KAITHWALIYA UTTAR BHAG,Main,1,849,26.4702,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],130,SAMUDAIK BHAWAN KAITHWALIYA BAYA BHAG,Main,1,782,26.4702,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],131,MADHYA VIDYALAYA ARAR DAYA BHAG,Main,1,512,26.4542,84.4561,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],131,MADHYA VIDYALAYA ARAR MADHYA BHAG,Auxiliary,513,,26.4542,84.4561,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],132,MADHYA VIDYALAYA ARAR BAYA BHAG,Main,1,664,26.4542,84.4561,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],133,KANYA PRATHAMIK VIDYALAYA HAJIYAPUR BAYA BHAG,Main,1,637,26.4658,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],133,CHALANT MATDAN KENDRA HAJIAPUR,Auxiliary,638,,26.4658,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],134,KANYA PRATHAMIK VIDYALAYA HAJIYAPUR DAYA BHAG,Main,1,602,26.4658,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],134,CHALANT MATDAN KENDRA HAJIAPUR DAYA BHAG,Auxiliary,603,,26.4658,84.4528,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],135,KANYA MADHYA VIDYALAYA GOPALGANJ DAYA BHAG,Main,1,664,26.4664,84.4465,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],135,KANYA MADHYA VIDYALAYA GOPALGANJ BAYA BHAG,Auxiliary,665,,26.4664,84.4465,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],136,BASIC SCHOOL GOPALGANJ DAYA BHAG,Main,1,526,26.4653,84.4402,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],136,BASIC SCHOOL GOPALGANJ PASCHIMI BHAG,Auxiliary,527,,26.4653,84.4402,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],137,BASIC SCHOOL GOPALGANJ BAYA BHAG,Main,1,818,26.4653,84.4402,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],138,V.M. UCHHATAR MADHYAMIK VIDYALAYA GOPALGANJ UTTAR CHHOR,Main,1,979,26.4654,84.4449,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],139,V.M. UCHHATAR MADHYAMIK VIDYALAYA GOPALGANJ DAYA BHAG,Main,1,973,26.4656,84.4452,Yes,Yes,Yes
101-Gopalganj [15-Gopalganj],140,V.M. UCHHATAR MADHYAMIK VIDYALAYA GOPALGANJ MADHYA BHAG,Main,1,539,26.4654,84.4449,Yes,Yes,Yes
