Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
64-Kadwa [10-Katihar],051,Madarasa berho dakshin bhag,Main,1,509,25.75198,87.7458,Yes,Yes,Yes
64-Kadwa [10-Katihar],051,Utkarmit Madh Vidyaalay berho pashchim bhag,Auxiliary,510,1015,25.454,87.4324,Yes,Yes,Yes
64-Kadwa [10-Katihar],052,Utkarmit madh Vidyaalay dhangama uttar bhag,Main,1,658,25.76279,87.7387,Yes,Yes,Yes
64-Kadwa [10-Katihar],052,Utkarmit madh Vidyaalay dhangama uttar purab bhag,Auxiliary,659,1309,25.76279,87.7387,Yes,Yes,Yes
64-Kadwa [10-Katihar],053,Utkarmit madh Vidyaalay dhangama dakschin bhag,Main,1,560,25.76279,87.7387,Yes,Yes,Yes
64-Kadwa [10-Katihar],054,madarsa dhangama pachim bhag,Main,1,519,25.75897,87.7429,Yes,Yes,Yes
64-Kadwa [10-Katihar],054,madarsa dhangama purab bhag,Auxiliary,520,1037,25.75897,87.7429,Yes,Yes,Yes
64-Kadwa [10-Katihar],055,Madarsa bakariya manjheli pachim bhag,Main,1,982,25.75897,87.7429,Yes,Yes,Yes
64-Kadwa [10-Katihar],056,Madarsa bakariya manjheli pachim madhya bhag,Main,1,760,25.75897,87.7429,Yes,Yes,Yes
64-Kadwa [10-Katihar],057,Madarsa bakariya manjheli purab bhag,Main,1,527,25.75897,87.7429,Yes,Yes,Yes
64-Kadwa [10-Katihar],057,prathmik vidhyalay bakariya manjheli uttar purab bhag,Auxiliary,528,1051,25.74558,87.7573,Yes,Yes,Yes
64-Kadwa [10-Katihar],058,Madarsa bakariya manjheli madhya bahg,Main,1,885,25.75897,87.7429,Yes,Yes,Yes
64-Kadwa [10-Katihar],059,naya prathmik vidhyalay mukuriya,Main,1,730,25.75902,87.7429,Yes,Yes,Yes
64-Kadwa [10-Katihar],060,Harijan prathmik mahinagar uttar bhag,Main,1,933,25.74663,87.8096,Yes,Yes,Yes
64-Kadwa [10-Katihar],061,Harijan prathmik mahinagar dakchin bhag,Main,1,654,25.74663,87.8096,Yes,Yes,Yes
64-Kadwa [10-Katihar],062,Ucchay vidhiyalay mahinagar sikarpur purab bhag,Main,1,513,25.74419,87.8228,Yes,Yes,Yes
64-Kadwa [10-Katihar],062,Ucchay vidhiyalay mahinagar sikarpur Uttar Purab bhag,Auxiliary,514,1026,25.74419,87.8228,Yes,Yes,Yes
64-Kadwa [10-Katihar],063,Ucchay vidhiyalay mahinagar sikarpur purab madhya bhag,Main,1,787,25.74419,87.8228,Yes,Yes,Yes
64-Kadwa [10-Katihar],064,Ucchay vidhiyalay mahinagar sikarpur pachim bhag,Main,1,689,25.74029,87.8234,Yes,Yes,Yes
64-Kadwa [10-Katihar],064,Ucchay vidhiyalay mahinagar sikarpur dakchin pachim bhag,Auxiliary,690,1376,25.74425,87.8229,Yes,Yes,Yes
64-Kadwa [10-Katihar],065,Ucchay vidhiyalay mahinagar sikarpur Paschim Madhy bhag,Main,1,697,25.74425,87.8229,Yes,Yes,Yes
64-Kadwa [10-Katihar],066,Panchayat bhawan mahinager dakchin bhag,Main,1,597,25.74144,87.238,Yes,Yes,Yes
64-Kadwa [10-Katihar],066,Panchayat bhawan mahinager uttar bhag,Auxiliary,598,1192,25.74144,87.238,Yes,Yes,Yes
64-Kadwa [10-Katihar],067,hawa mahal parlabari,Main,1,588,25.725799,87.7821,Yes,Yes,Yes
64-Kadwa [10-Katihar],067,Pratmik vidhyalay baliyarpur,Auxiliary,589,1161,25.730442,87.7844,Yes,Yes,Yes
64-Kadwa [10-Katihar],068,Uttkramit Madhy vidhyalay mohna purab bhag,Main,1,569,25.731451,87.7722,Yes,Yes,Yes
64-Kadwa [10-Katihar],068,Uttkramit Madhy vidhyalay mohna uttar purab bhag,Auxiliary,570,1130,25.731279,87.7722,Yes,Yes,Yes
64-Kadwa [10-Katihar],069,Uttkramit Madhy vidhyalay mohna pachim bhag,Main,1,616,25.731441,87.7722,Yes,Yes,Yes
64-Kadwa [10-Katihar],069,Uttkramit Madhy vidhyalay mohna pachim dakchin bhag,Auxiliary,617,1214,25.73129,87.7722,Yes,Yes,Yes
64-Kadwa [10-Katihar],070,madarsa badrul ulum dhaprasiya purab bhag,Main,1,589,25.726566,87.7624,Yes,Yes,Yes
64-Kadwa [10-Katihar],070,Prathmik vidhyalay jayanti gram,Auxiliary,590,1174,25.72656,87.7624,Yes,Yes,Yes
64-Kadwa [10-Katihar],071,Madarsa barul ulum dhaprasiya pachim bhag,Main,1,789,25.7266,87.7623,Yes,Yes,Yes
64-Kadwa [10-Katihar],072,prathmik vidhyalay nargada purab bhag,Main,1,990,25.714614,87.7419,Yes,Yes,Yes
64-Kadwa [10-Katihar],073,prathmik vidhyalay nargada pachim bhag,Main,1,512,25.714614,87.7419,Yes,Yes,Yes
64-Kadwa [10-Katihar],073,prathmik vidhyalay nargada uttar pachim bhag,Auxiliary,513,1027,25.714531,87.742,Yes,Yes,Yes
64-Kadwa [10-Katihar],074,Uttkramit Madhy vidhyalay kamreli dakchin bhag,Main,1,714,25.7307,87.704,Yes,Yes,Yes
64-Kadwa [10-Katihar],074,Uttkramit Madhy vidhyalay kamreli uttar bhag,Auxiliary,715,1188,25.7307,87.704,Yes,Yes,Yes
64-Kadwa [10-Katihar],075,prathmik vidhyalay chhatiyan uttar bhag,Main,1,618,25.71049,87.7414,Yes,Yes,Yes
64-Kadwa [10-Katihar],076,prathmik vidhyalay chhatiyan dakchin bhag,Main,1,412,25.71049,87.7414,Yes,Yes,Yes
64-Kadwa [10-Katihar],076,prathmik vidhyalay chhatiyan dakchin purab bhag,Auxiliary,413,1022,25.71049,87.7414,Yes,Yes,Yes
64-Kadwa [10-Katihar],077,Ram dyal madhya vidhiyalay parbhrli purab bhag,Main,1,580,25.70499,87.7145,Yes,Yes,Yes
64-Kadwa [10-Katihar],077,Ram dyal madhya vidhiyalay parbhrli dakchin purab bhag,Auxiliary,581,1221,25.70499,87.7145,Yes,Yes,Yes
64-Kadwa [10-Katihar],078,Ram dyal madhya vidhiyalay parbhrli pachim bhag,Main,1,834,25.70499,87.7145,Yes,Yes,Yes
64-Kadwa [10-Katihar],079,Prathmik vidhiyalay ranikola uttar bahg,Main,1,853,25.70502,87.7153,Yes,Yes,Yes
64-Kadwa [10-Katihar],080,Prathmik vidhiyalay ranikola dakchin bhag,Main,1,712,25.70502,87.7153,Yes,Yes,Yes
64-Kadwa [10-Katihar],081,Prathmik vidhiyalay ratni uttar bahg,Main,1,581,25.72801,87.6949,Yes,Yes,Yes
64-Kadwa [10-Katihar],081,Prathmik vidhiyalay ratni uttar purab bahg,Auxiliary,582,1156,25.72801,87.6949,Yes,Yes,Yes
64-Kadwa [10-Katihar],082,Prathmik vidhiyalay ratni dakchin bahg,Main,1,662,25.72801,87.6949,Yes,Yes,Yes
64-Kadwa [10-Katihar],083,Utkarmit madhya vidhyalay gariya uttar bhag,Main,1,880,25.72823,87.6959,Yes,Yes,Yes
64-Kadwa [10-Katihar],084,Utkarmit madhya vidhyalay gariya dakchin,Main,1,852,25.72823,87.6959,Yes,Yes,Yes
64-Kadwa [10-Katihar],085,Utkarmit madhya vidhyalay kachora uttar bhag,Main,1,944,25.71253,87.6967,Yes,Yes,Yes
64-Kadwa [10-Katihar],086,Utkarmit madhya vidhyalay kachora dakchin bhag,Main,1,600,25.71253,87.6967,Yes,Yes,Yes
64-Kadwa [10-Katihar],087,Prathmik vidhyalay sagdhar uttar bhag,Main,1,846,25.7027,87.7028,Yes,Yes,Yes
64-Kadwa [10-Katihar],088,Prathmik vidhyalay sagdhar dakchin bhag,Main,1,529,25.7027,87.7028,Yes,Yes,Yes
64-Kadwa [10-Katihar],088,Prathmik vidhyalay sagdhar dakchin purab bhag,Auxiliary,530,1050,25.7027,87.7028,Yes,Yes,Yes
64-Kadwa [10-Katihar],089,dukhiram madhya vidhyalay chandpur uttar bhag,Main,1,514,25.4141,87.4051,Yes,Yes,Yes
64-Kadwa [10-Katihar],089,dukhiram madhya vidhyalay chandpur uttar purab bhag,Auxiliary,515,1025,25.4141,87.4051,Yes,Yes,Yes
64-Kadwa [10-Katihar],090,dukhiram madhya vidhyalay chandpur dakchin bhag,Main,1,982,25.4141,87.4051,Yes,Yes,Yes
64-Kadwa [10-Katihar],091,Prathmik vidhyalay khempur uttar bhag,Main,1,595,25.68486,87.6794,Yes,Yes,Yes
64-Kadwa [10-Katihar],091,Prathmik vidhyalay khempur dakchin bhag,Auxiliary,596,1332,25.68486,87.6794,Yes,Yes,Yes
64-Kadwa [10-Katihar],092,Uatkarmit madhya vidhyalay sagrath purab bhag,Main,1,543,25.67821,87.6882,Yes,Yes,Yes
64-Kadwa [10-Katihar],092,Uatkarmit madhya vidhyalay sagrath uttar purab bhag,Auxiliary,544,1074,25.67821,87.6882,Yes,Yes,Yes
64-Kadwa [10-Katihar],093,Uatkarmit madhya vidhyalay sagrath pachin bhag,Main,1,830,25.67878,87.6803,Yes,Yes,Yes
64-Kadwa [10-Katihar],094,Prathmik vidhiyalay ramnagar dakchin bhag,Main,1,830,25.67878,87.6803,Yes,Yes,Yes
64-Kadwa [10-Katihar],094,Prathmik vidhiyalay ramnagar uttar bhag,Auxiliary,831,1220,25.3914,87.3944,Yes,Yes,Yes
64-Kadwa [10-Katihar],095,Utkarmit madhya vidhyalay bashantpur uttar bhag,Main,1,678,25.3914,87.3944,Yes,Yes,Yes
64-Kadwa [10-Katihar],096,Utkarmit madhya vidhyalay bashantpur dakchin bhag,Main,1,506,25.3914,87.3944,Yes,Yes,Yes
64-Kadwa [10-Katihar],096,Anganwadi kendr no 36 gauriganj,Auxiliary,507,1007,25.3914,87.3944,Yes,Yes,Yes
64-Kadwa [10-Katihar],097,Utkarmit madhya vidhyalay saguniya uttar bhag,Main,1,930,25.661499,87.6645,Yes,Yes,Yes
64-Kadwa [10-Katihar],098,Utkarmit madhya vidhyalay saguniya pashchim bhag,Main,1,944,25.66116,87.665,Yes,Yes,Yes
64-Kadwa [10-Katihar],099,Utkarmit Madhya Vidyalay sanjhali pashchim bhag,Main,1,605,25.641228,87.7004,Yes,Yes,Yes
64-Kadwa [10-Katihar],099,Utkarmit madhya vidyalay sanjhali purab bhag,Auxiliary,606,1204,25.641114,87.7003,Yes,Yes,Yes
64-Kadwa [10-Katihar],100,Madh vidhyalay durgaganj uttar bhag,Main,1,864,25.659093,87.7078,Yes,Yes,Yes
64-Kadwa [10-Katihar],101,Madh vidhyalay durgaganj dakshin bhag,Main,1,687,25.659578,87.7082,Yes,Yes,Yes
64-Kadwa [10-Katihar],102,Uchch vidhyalay durgaganj purab bhag,Main,1,809,25.661003,87.7093,Yes,Yes,Yes
64-Kadwa [10-Katihar],103,Uchch vidhyalay durgaganj Pashchim bhag,Main,1,553,25.660568,87.7074,Yes,Yes,Yes
64-Kadwa [10-Katihar],103,Uchch vidhyalay Pashchim madhy bhag,Auxiliary,554,1107,25.659795,87.7075,Yes,Yes,Yes
64-Kadwa [10-Katihar],104,Project balika uchch vidhyalay kumhari purab bhag,Main,1,558,25.666567,87.7082,Yes,Yes,Yes
64-Kadwa [10-Katihar],104,Project balika uchch vidhyalay kumhaare purab dakshin bhag,Auxiliary,559,1194,25.666567,87.7082,Yes,Yes,Yes
64-Kadwa [10-Katihar],105,Project balika uchch vidhyalay kumhaare paschim bhag,Main,1,833,25.666567,87.7082,Yes,Yes,Yes
64-Kadwa [10-Katihar],106,Kaniya madh vidhyalay kumhaare uttar bhag,Main,1,729,25.662795,87.7163,Yes,Yes,Yes
64-Kadwa [10-Katihar],106,kaniya madh vidhyalay kumhaare uttar purb bhag,Auxiliary,730,1445,25.662795,87.7163,Yes,Yes,Yes
64-Kadwa [10-Katihar],107,kaniya madh vidhyalay kumhaare dakshin bhag,Main,1,761,25.662795,87.7163,Yes,Yes,Yes
64-Kadwa [10-Katihar],108,Kaniya madh Vidhyalay kumhaare dakshin madh bhag,Main,1,779,25.662795,87.7163,Yes,Yes,Yes
64-Kadwa [10-Katihar],109,Panchaayat Bhavan kumhaare uttar bhag,Main,1,896,25.662731,87.7163,Yes,Yes,Yes
64-Kadwa [10-Katihar],110,Panchaayat bhavan kumhaare dakshin bhag,Main,1,523,25.663066,87.7159,Yes,Yes,Yes
64-Kadwa [10-Katihar],110,Kaniya madh vidhyalay kumhaare dakshin purab bhag,Auxiliary,524,1029,25.662795,87.7163,Yes,Yes,Yes
64-Kadwa [10-Katihar],111,Utkramit Kanya madhy vidyaalay jaja uttar bhag,Main,1,711,25.73586,87.7855,Yes,Yes,Yes
64-Kadwa [10-Katihar],112,Utkramit Kanya madhy vidyaalay jaja dakshin bhag,Main,1,788,25.73586,87.7855,Yes,Yes,Yes
64-Kadwa [10-Katihar],113,Uttkramit Madhy vidhiyalay badhaya paschim bhag,Main,1,711,25.74356,87.7857,Yes,Yes,Yes
64-Kadwa [10-Katihar],113,Uttkramit Madhy vidhiyalay badhaya purab bhag,Auxiliary,712,1127,25.74356,87.7857,Yes,Yes,Yes
64-Kadwa [10-Katihar],114,Prathmik vidhiyalay devgaow uttar bhag,Main,1,627,25.75682,87.7866,Yes,Yes,Yes
64-Kadwa [10-Katihar],114,Prathmik Vidhiyalay devgaow uttar purab bhag,Auxiliary,628,1242,25.75682,87.7866,Yes,Yes,Yes
64-Kadwa [10-Katihar],115,Prathmik vidhiyalay baduaabari,Main,1,947,25.75256,87.7877,Yes,Yes,Yes
64-Kadwa [10-Katihar],116,Utkramit madhy vidyaalay bharri uttar bhag,Main,1,552,25.75356,87.7565,Yes,Yes,Yes
64-Kadwa [10-Katihar],116,Utkramit madhy vidyaalay bharri uttar purab bhag,Auxiliary,553,1099,25.75356,87.7565,Yes,Yes,Yes
64-Kadwa [10-Katihar],117,Utkramit madhy vidyaalay bharri dakshin bhag,Main,1,915,25.75356,87.7565,Yes,Yes,Yes
64-Kadwa [10-Katihar],118,Utkramit Madhy vidyaalay bharee dakshin madhy bhag,Main,1,587,25.75356,87.7565,Yes,Yes,Yes
64-Kadwa [10-Katihar],118,Anganwadi kendr no 141 balua tola bharee,Auxiliary,588,1016,25.75456,87.7481,Yes,Yes,Yes
64-Kadwa [10-Katihar],119,Utkramit Madhy vidyaalay ashiyani uttar bhag,Main,1,512,25.70261,87.7401,Yes,Yes,Yes
64-Kadwa [10-Katihar],119,Utkramit Madhy vidyaalay ashiyani uttar purb bhag,Auxiliary,513,1320,25.70261,87.7401,Yes,Yes,Yes
64-Kadwa [10-Katihar],120,Utkramit Madhy vidyaalay ashiyani madh bhag,Main,1,948,25.70261,87.7401,Yes,Yes,Yes
64-Kadwa [10-Katihar],121,Utkramit Madhy vidyaalay ashiyani dakshin bhag,Main,1,915,25.70261,87.7401,Yes,Yes,Yes
64-Kadwa [10-Katihar],122,Utkramit madhy vidyaalay bholadangi dakshin bhag,Main,1,593,25.705572,87.7656,Yes,Yes,Yes
64-Kadwa [10-Katihar],122,Utkramit madhy vidyaalay bholadangi uttar bhag,Auxiliary,594,1195,25.705572,87.7656,Yes,Yes,Yes
64-Kadwa [10-Katihar],123,Madhy vidyaalay gopinagar uttar bhag,Main,1,869,25.4146,87.459,Yes,Yes,Yes
64-Kadwa [10-Katihar],124,Madhy vidyaalay gopinagar dakshin bhag,Main,1,667,25.4146,87.459,Yes,Yes,Yes
64-Kadwa [10-Katihar],125,Praathamik vidyaalay nandanpur uttar bhag,Main,1,701,25.69357,87.7614,Yes,Yes,Yes
64-Kadwa [10-Katihar],125,Praathamik vidyaalay nandanpur purab bhag,Auxiliary,702,1386,25.69357,87.7614,Yes,Yes,Yes
64-Kadwa [10-Katihar],126,Praathamik vidyaalay Teetliya purab bhag,Main,1,503,25.68817,87.7861,Yes,Yes,Yes
64-Kadwa [10-Katihar],126,Manrega bhawan teetliya uttar bhag,Auxiliary,504,1009,25.68959,87.7872,Yes,Yes,Yes
64-Kadwa [10-Katihar],127,Praathamik vidyaalay teetliya pashchim bhag,Main,1,584,25.68817,87.7861,Yes,Yes,Yes
64-Kadwa [10-Katihar],127,Manrega bhawan teetliya pashchim bhag,Auxiliary,585,1058,25.68959,87.7872,Yes,Yes,Yes
64-Kadwa [10-Katihar],128,Panchyat bhawan eidgah peepal gachi,Main,1,690,25.68913,87.7956,Yes,Yes,Yes
64-Kadwa [10-Katihar],129,Madarasa sarliya uttar bhag,Main,1,605,25.703,87.7941,Yes,Yes,Yes
64-Kadwa [10-Katihar],129,Madarsa sarliya uttar purab bhag,Auxiliary,606,1208,25.703,87.7941,Yes,Yes,Yes
64-Kadwa [10-Katihar],130,Utkramit madhy vidyaalay kumaripur purab bhag,Main,1,551,25.7141,87.788,Yes,Yes,Yes
64-Kadwa [10-Katihar],130,Utkramit madhya vidyaalay jhaman parliya purab bhag,Auxiliary,552,1188,25.71202,87.781,Yes,Yes,Yes
64-Kadwa [10-Katihar],131,Utkramit madhya vidyaalay kumaripur pashchim bhag,Main,1,643,25.7141,87.788,Yes,Yes,Yes
64-Kadwa [10-Katihar],131,Utkramit madhya vidyaalay jhaman parliya pashichim bhag,Auxiliary,644,1122,25.71202,87.781,Yes,Yes,Yes
64-Kadwa [10-Katihar],132,Utkramit madhya vidyaalay raiyapur dakshin bhag,Main,1,484,25.71687,87.7968,Yes,Yes,Yes
64-Kadwa [10-Katihar],132,Utkramit Madhya vidyaalay raiyapur uttar bhag,Auxiliary,485,1140,25.71687,87.7968,Yes,Yes,Yes
64-Kadwa [10-Katihar],133,Utkramit madhya vidyaalay bhainsbandha uttar bhag,Main,1,661,25.71936,87.8322,Yes,Yes,Yes
64-Kadwa [10-Katihar],133,Utkramit madhya vidyaalay bhainsbandha Uttar purab bhag,Auxiliary,662,1317,25.71936,87.8322,Yes,Yes,Yes
64-Kadwa [10-Katihar],134,Madarsa islamia taibpur uttar bhag,Main,1,853,25.7199,87.8261,Yes,Yes,Yes
64-Kadwa [10-Katihar],135,Madarsa islamia taibpur dakshin bhag,Main,1,683,25.7199,87.8261,Yes,Yes,Yes
64-Kadwa [10-Katihar],136,Madarsa majrul islam benibari purab bhag,Main,1,568,25.73422,87.8156,Yes,Yes,Yes
64-Kadwa [10-Katihar],136,Madarsa majrul islam benibari uttar purab bhag,Auxiliary,569,1170,25.73422,87.8156,Yes,Yes,Yes
64-Kadwa [10-Katihar],137,Madarsa majrul islam benibari uttar pashchim bhag,Main,1,799,25.73422,87.8156,Yes,Yes,Yes
64-Kadwa [10-Katihar],138,Prathmik Vidyaalay sawanpur pashchim bhag,Main,1,514,25.76684,87.824,Yes,Yes,Yes
64-Kadwa [10-Katihar],138,Prathmik Vidyaalay sawanpur purab bhag,Auxiliary,515,1035,25.76684,87.824,Yes,Yes,Yes
64-Kadwa [10-Katihar],139,Panchayat bhawan kurum purab bhag,Main,1,592,25.74029,87.8234,Yes,Yes,Yes
64-Kadwa [10-Katihar],139,Madhya Vidyaalay kurum,Auxiliary,593,1173,25.74029,87.8234,Yes,Yes,Yes
64-Kadwa [10-Katihar],140,Panchyat bhawan kurum paschim bhag,Main,1,776,25.74029,87.8234,Yes,Yes,Yes
64-Kadwa [10-Katihar],141,Utkramit Madhya Vidyaalay bejhara uttar bhag,Main,1,577,25.73362,87.8248,Yes,Yes,Yes
64-Kadwa [10-Katihar],141,Utkramit madhya vidyaalay bejhara uttar purab bhag,Auxiliary,578,1139,25.73362,87.8248,Yes,Yes,Yes
64-Kadwa [10-Katihar],142,Utkramit madhya vidyaalay bejhara dakshin bhag,Main,1,864,25.73362,87.8248,Yes,Yes,Yes
64-Kadwa [10-Katihar],143,Utkramit madhya vidyaalay bejhara dakshin madh bhag,Main,1,773,25.73362,87.8248,Yes,Yes,Yes
64-Kadwa [10-Katihar],144,Madarsa Singhroul uttar bhag,Main,1,645,25.73362,87.8248,Yes,Yes,Yes
64-Kadwa [10-Katihar],144,Madarsa singhroul uttar purab bhag,Auxiliary,646,1251,25.72525,87.8255,Yes,Yes,Yes
64-Kadwa [10-Katihar],145,Madarsa Singhroul dakshin bhag,Main,1,657,25.72525,87.8255,Yes,Yes,Yes
64-Kadwa [10-Katihar],145,madarsa singhroul dakshin purab bhag,Auxiliary,658,1306,25.72525,87.8255,Yes,Yes,Yes
64-Kadwa [10-Katihar],146,Prathmik vidyaalay kaswatoli uttar bhag,Main,1,815,25.73036,87.8511,Yes,Yes,Yes
64-Kadwa [10-Katihar],146,Prathmik vidyaalay kaswatoli uttar purab bhag,Auxiliary,812,1339,25.73036,87.8511,Yes,Yes,Yes
64-Kadwa [10-Katihar],147,Panchyat bhawan rijwanpur uttar bhag,Main,1,918,25.71725,87.841,Yes,Yes,Yes
64-Kadwa [10-Katihar],148,Panchyat bhawan rijwanpur dakshin bhag,Main,1,615,25.71725,87.841,Yes,Yes,Yes
64-Kadwa [10-Katihar],149,Prathmik vidyaalay dilshadpur pashchim bhag,Main,1,680,25.71737,87.8409,Yes,Yes,Yes
64-Kadwa [10-Katihar],149,Prathmik vidyaalay dilshadpur purab bhag,Auxiliary,681,1343,25.71737,87.8409,Yes,Yes,Yes
64-Kadwa [10-Katihar],150,Prathmik vidyaalay rasidpur Uttar bhag,Main,1,660,25.71877,87.8519,Yes,Yes,Yes
64-Kadwa [10-Katihar],150,Prathmik vidyaalay rasidpur dakshin bhag,Auxiliary,661,1284,25.71877,87.8519,Yes,Yes,Yes
64-Kadwa [10-Katihar],151,Utkramit madhya Vidyaalay bedaypur purab bhag,Main,1,566,25.69788,87.85,Yes,Yes,Yes
64-Kadwa [10-Katihar],151,Utkramit madhya Vidyaalay bedaypur uttar purab bhag,Auxiliary,567,1146,25.69788,87.85,Yes,Yes,Yes
64-Kadwa [10-Katihar],152,Utkramit madhya vidyaalay bedaypur pashchim bhag,Main,1,950,25.69788,87.85,Yes,Yes,Yes
64-Kadwa [10-Katihar],153,Panchyat Bhawan bhelaganj uttar bhag,Main,1,899,25.70775,87.8723,Yes,Yes,Yes
64-Kadwa [10-Katihar],154,Panchyat bhawan bhelaganj dakshin bhag,Main,1,963,25.70775,87.8723,Yes,Yes,Yes
64-Kadwa [10-Katihar],155,Mahya vidyaalay bhelaganj uttar bhag,Main,1,578,25.70778,87.8723,Yes,Yes,Yes
64-Kadwa [10-Katihar],155,Madhya vidyaalay bhelaganj uttar purab bhag,Auxiliary,579,1159,25.70778,87.8723,Yes,Yes,Yes
64-Kadwa [10-Katihar],156,Madhya vidyaalay bhelaganj dakshin bhag,Main,1,731,25.70778,87.8723,Yes,Yes,Yes
64-Kadwa [10-Katihar],157,Madhya vidaalay molanapur purab bhag,Main,1,707,25.69374,87.8777,Yes,Yes,Yes
64-Kadwa [10-Katihar],157,Madhya Vidaalay molanapur uttar purab bhag,Auxiliary,708,1332,25.69374,87.8777,Yes,Yes,Yes
64-Kadwa [10-Katihar],158,Madhya vidaalay molanapur pashchim bhag,Main,1,491,25.69369,87.8777,Yes,Yes,Yes
64-Kadwa [10-Katihar],158,Madhya vidaalay molanapur pashchim dakshin bhag,Auxiliary,492,1135,25.69369,87.8777,Yes,Yes,Yes
64-Kadwa [10-Katihar],159,Prathmik vidyaalay khari sthit allhaanda utar bhag,Main,1,501,25.68245,87.8675,Yes,Yes,Yes
64-Kadwa [10-Katihar],159,Prathmik vidyaalay khari sthit allhaanda utar purab bhag,Auxiliary,502,1006,25.68245,87.8675,Yes,Yes,Yes
64-Kadwa [10-Katihar],160,Prathmik vidyaalay khari sthit allhaanda dakshin bhag,Main,1,747,25.68244,87.8675,Yes,Yes,Yes
64-Kadwa [10-Katihar],161,Prathmik vidyaalay khari purab,Main,1,980,25.4035,87.5139,Yes,Yes,Yes
64-Kadwa [10-Katihar],162,Prathmik vidyaalay kari paschim bhag,Main,1,970,25.4035,87.5139,Yes,Yes,Yes
64-Kadwa [10-Katihar],163,Prathmik vidyaalay kalidaspur purab bhag,Main,1,554,25.6796,87.8763,Yes,Yes,Yes
64-Kadwa [10-Katihar],163,Utkramit madhya vidyaalay badhuwa purab madh bhag,Auxiliary,555,1085,25.678,87.8803,Yes,Yes,Yes
64-Kadwa [10-Katihar],164,Prathmik vidyaalay kalidaspur pashchim bhag,Main,1,632,25.6796,87.8763,Yes,Yes,Yes
64-Kadwa [10-Katihar],164,Utkramit madhya vidyaalay badhuwa uttar purab bhag,Auxiliary,633,1479,25.6796,87.8763,Yes,Yes,Yes
64-Kadwa [10-Katihar],165,Utkramit madhya vidyaalay badhuwa purab bhag,Main,1,597,25.678,87.8803,Yes,Yes,Yes
64-Kadwa [10-Katihar],165,Utkramit madhya vidyaalay badhuwa pashchim bhag,Auxiliary,598,1187,25.678,87.8803,Yes,Yes,Yes
64-Kadwa [10-Katihar],166,Prathmik vidyaalay chandhar uttar bhag,Main,1,550,25.6668,87.8746,Yes,Yes,Yes
64-Kadwa [10-Katihar],166,Prathmik vidyaalay chandhar uttar purab bhag,Auxiliary,551,1095,25.6668,87.8746,Yes,Yes,Yes
64-Kadwa [10-Katihar],167,Prathmik vidyaalay chandhar dakshin bhag,Main,1,544,25.6668,87.8746,Yes,Yes,Yes
64-Kadwa [10-Katihar],167,Prathmik vidyaalay chandhar dakshin pashchim bhag,Auxiliary,545,1088,25.6668,87.8746,Yes,Yes,Yes
64-Kadwa [10-Katihar],168,Utkramit Madhya vidyaalay roshanganj uttar bhag,Main,1,902,25.669,87.8759,Yes,Yes,Yes
64-Kadwa [10-Katihar],169,Utkramit Madhya vidyaalay roshanganj dakshin bhag,Main,1,689,25.669,87.8759,Yes,Yes,Yes
64-Kadwa [10-Katihar],170,Prathmik vidyaalay jalkar baluganj purab bhag,Main,1,990,25.675,87.8765,Yes,Yes,Yes
64-Kadwa [10-Katihar],171,Prathmik vidyaalay jalkar baluganj pashchim bhag,Main,1,925,25.675,87.8765,Yes,Yes,Yes
64-Kadwa [10-Katihar],172,Uttkramit Madhy vidyaalay roshanganj purab bhag,Main,1,937,25.685,87.8956,Yes,Yes,Yes
64-Kadwa [10-Katihar],173,Uttkramit Madhy vidyaalay roshanganj paschim bhag,Main,1,949,25.685,87.8956,Yes,Yes,Yes
64-Kadwa [10-Katihar],174,Prathmik vidyaalay shakpur purab bhag,Main,1,605,25.695,87.595,Yes,Yes,Yes
64-Kadwa [10-Katihar],174,madarsa hamidiya jitwanpur purab bhag,Auxiliary,606,1205,25.751,87.456,Yes,Yes,Yes
64-Kadwa [10-Katihar],175,Prathmik vidyaalay shakpur pashchim bhag,Main,1,860,25.695,87.595,Yes,Yes,Yes
64-Kadwa [10-Katihar],175,Madarsa hamidiya jitwanpur pashchim bhag,Auxiliary,861,1395,25.751,87.456,Yes,Yes,Yes
64-Kadwa [10-Katihar],176,Prathmik vidyaalay bhonagar rashalpur uttar bhag,Main,1,535,25.393592,87.4837,Yes,Yes,Yes
64-Kadwa [10-Katihar],176,Prathmik vidyaalay bhonagar rashalpur dakshin bhag,Auxiliary,536,1068,25.393592,87.4837,Yes,Yes,Yes
64-Kadwa [10-Katihar],177,Prathmik vidyaalay bhonagar rashalpur dakshin madh bhag,Main,1,911,25.393592,87.4837,Yes,Yes,Yes
64-Kadwa [10-Katihar],178,Prathmik vidyaalay allaphokhar dakshin bhag,Main,1,739,25.403308,87.4911,Yes,Yes,Yes
64-Kadwa [10-Katihar],178,Prathmik vidyaalay allaphokhar utar bhag,Auxiliary,740,1232,25.403308,87.4911,Yes,Yes,Yes
64-Kadwa [10-Katihar],179,Madarsa baluganj purab bhag,Main,1,654,25.401754,87.4916,Yes,Yes,Yes
