Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
02/10/2020 09:36:48,238-Gobindpur [37-Nawada],245,Main,https://drive.google.com/open?id=1nnwx5WDbTlpzfV9IAo482wGPDLI9Bsw8,https://drive.google.com/open?id=1mfPAIiHtRlipE0RwwB4gR1YnnvLnhRRf
02/10/2020 09:37:41,238-Gobindpur [37-Nawada],245,Auxiliary,https://drive.google.com/open?id=1BERjTweQ6Oz1WfhMCsN40e-KQjgM-1su,https://drive.google.com/open?id=1AYpbZCQ8ODvcoKK1W1uyu4Q2E-pae751
02/10/2020 09:38:53,238-Gobindpur [37-Nawada],246,Main,https://drive.google.com/open?id=1b1hiVMkfkDUVHHiqoZ6CdIa0pLC-8ill,https://drive.google.com/open?id=1HeF0AuBEFaH2m_y9CPnynuZ4hkKlrBo_
02/10/2020 09:39:43,238-Gobindpur [37-Nawada],246,Auxiliary,https://drive.google.com/open?id=1Djhe40PpIKME_2zu2Ivw1esJVb92eydk,https://drive.google.com/open?id=1IYh9Hgtbj--H00ohSu6F1pG0dYDUh5Nr
02/10/2020 09:40:58,238-Gobindpur [37-Nawada],247,Main,https://drive.google.com/open?id=12vrtd2F3e31scGvU_V8nYi5-POqiROrx,https://drive.google.com/open?id=120iS76Gdv7boSt-oLshkhmcqmfA07Qat
02/10/2020 09:41:54,238-Gobindpur [37-Nawada],247,Auxiliary,https://drive.google.com/open?id=1v08YzuZfg9sWzUM8eWrQpgJaXFwN89Nl,https://drive.google.com/open?id=1U0won6eatfX1i-GPm7D9_R8zgBSxJcuy
02/10/2020 09:42:54,238-Gobindpur [37-Nawada],248,Main,https://drive.google.com/open?id=12Rilp11Zz-a4apgAkAjVYNsecu1R4OGu,https://drive.google.com/open?id=1OUJu3Iyo2RG4nuto_NrEHnWMaTSG5CGb
02/10/2020 09:44:02,238-Gobindpur [37-Nawada],248,Auxiliary,https://drive.google.com/open?id=1ZPVJHDjJhWTzdBSdJD7pbbnsQoh-v7G8,https://drive.google.com/open?id=1ybz47xxh5MDuJECZxg27XmEqWEpA3vGq
02/10/2020 09:44:56,238-Gobindpur [37-Nawada],249,Main,https://drive.google.com/open?id=1u5g79OKIuDMvu6AjDCxi7XbLeN_VsyA2,https://drive.google.com/open?id=1_hg4sgubbGTOC2BpS6JOe56ll_xixdnu
02/10/2020 09:45:51,238-Gobindpur [37-Nawada],250,Main,https://drive.google.com/open?id=1a8YFqmvqTZEVRKXq1Qw43VN57Na1nwU6,https://drive.google.com/open?id=1Ii52_YsgbKYr_gTX1-UuZq-V3QpOB8v9
02/10/2020 09:46:54,238-Gobindpur [37-Nawada],251,Main,https://drive.google.com/open?id=1yMrmL9dRpcxotsjBOVo796eatT1Pzdt1,https://drive.google.com/open?id=10_Erh9CDkBL_NHBrU8n2FuPZg44Q11nK
02/10/2020 09:47:59,238-Gobindpur [37-Nawada],252,Main,https://drive.google.com/open?id=1ZOeeVQJ4biZaYh4EamXgQ187Q0bkkEVS,https://drive.google.com/open?id=1nR4tNBP79FPCZttz6WKM-jNRvnVAFoVU
02/10/2020 09:48:51,238-Gobindpur [37-Nawada],252,Auxiliary,https://drive.google.com/open?id=180txiHOxP1NAwjmUPCR1RMWAqRaVD3BM,https://drive.google.com/open?id=10R9RmTn1NRetl_ysoM7xwxqyYBUzLgHB
02/10/2020 09:49:38,238-Gobindpur [37-Nawada],253,Main,https://drive.google.com/open?id=1Epkv9jKdIAvQ23p6tfmm7WBuksVQ0qUP,https://drive.google.com/open?id=1gq30lZSoE1cEXHtKOQB5D0P6kmOk4F2-
02/10/2020 09:50:32,238-Gobindpur [37-Nawada],254,Main,https://drive.google.com/open?id=1BeOLGD-ZtBtn3qMpSY_SRyHwpGujEnAj,https://drive.google.com/open?id=1jaqbkxRWipmMO50un7hsLbdY0zfVxTq1
02/10/2020 09:51:35,238-Gobindpur [37-Nawada],254,Auxiliary,https://drive.google.com/open?id=1zRIOHsEhMdYkGPKtD-PsnvXhPe-i8got,https://drive.google.com/open?id=1ELSTfe8EQUZydf2-VhGQjHNS1UNP_NnO
02/10/2020 09:52:29,238-Gobindpur [37-Nawada],255,Main,https://drive.google.com/open?id=1qborv3hvpruolwn83z_crMwIKde4-sCI,https://drive.google.com/open?id=1A-N6CyocadnlIPp9rHMdkioI2XLhz-r7
02/10/2020 09:53:25,238-Gobindpur [37-Nawada],255,Auxiliary,https://drive.google.com/open?id=1PrqF9e8MiKeMv4FrBm7iVu_kXKclhR8_,https://drive.google.com/open?id=1StxyPemZ6-XGZRQHtyzLp8zQ_qqBgk1Z
02/10/2020 09:54:17,238-Gobindpur [37-Nawada],256,Main,https://drive.google.com/open?id=1_fY6tgpb1NQr661lDPirq84OroLOXK-U,https://drive.google.com/open?id=1PY6j-w8mYJ9xPfFUk_KBfwFV5LX6uiSU
02/10/2020 09:54:59,238-Gobindpur [37-Nawada],256,Auxiliary,https://drive.google.com/open?id=1lxi1BulAW1uduZWBiVUgxZ1pQ1SiOodh,https://drive.google.com/open?id=1EI83ahH1rVe5nwkpdoOAqT1uChcnX-Ap
02/10/2020 09:56:06,238-Gobindpur [37-Nawada],258,Main,https://drive.google.com/open?id=1ZH_svXJM9-BDBMzkyAR4I96ItCK9Slju,https://drive.google.com/open?id=1FAAAEzAy8_v49xMS-Mp3AQKD-ZKlWNTx
02/10/2020 09:57:05,238-Gobindpur [37-Nawada],257,Main,https://drive.google.com/open?id=1YHZBo9GSjp6u-1nQg2VWTT6x9fJR3BGa,https://drive.google.com/open?id=1ay7HdKbcb1GK3WTXy1mTayiHJewutqsQ
02/10/2020 09:58:05,238-Gobindpur [37-Nawada],259,Main,https://drive.google.com/open?id=1OJH5G4zNioNyuUU516f5UNwJ7Rx0ZQyO,https://drive.google.com/open?id=1kYAm3pqh0z4tO84tMQoaGTVIAHWaJQOq
02/10/2020 09:59:25,238-Gobindpur [37-Nawada],260,Main,https://drive.google.com/open?id=1JUYeAjb4skpaePKzFQD2RRVTYuTkzd78,https://drive.google.com/open?id=1P-y9MxDR9ud5ZbFNLsUte-fvX237J0MP
02/10/2020 10:22:41,238-Gobindpur [37-Nawada],001,Main,https://drive.google.com/open?id=1wDJjxIapLSL7PZmSQIS4fye19KJKKLqd,https://drive.google.com/open?id=1Aowf49LpZGRUyUYeDlfQIRLblTAwe77l
02/10/2020 10:23:49,238-Gobindpur [37-Nawada],001,Auxiliary,https://drive.google.com/open?id=1W5IAtLsrHuFg8H505OXoZOz-NICNpIa-,https://drive.google.com/open?id=1O42eJyAQ2IOTuIWx-68HOjBchmna9Q8p
02/10/2020 10:24:49,238-Gobindpur [37-Nawada],261,Main,https://drive.google.com/open?id=1VRxRQfshYyEb4yMO3by9fMdP4o6bY3uH,https://drive.google.com/open?id=1lf2wF2tyXBboblyYbpTrAr5xBeKd39Ph
02/10/2020 10:25:49,238-Gobindpur [37-Nawada],261,Auxiliary,https://drive.google.com/open?id=1Zu1RN3WW5uZMzbreUXE28ZN_dVVaL453,https://drive.google.com/open?id=1F0SR6QdR58-XX-XUCBHLp9YWTPZlkRDg
02/10/2020 10:26:56,238-Gobindpur [37-Nawada],262,Main,https://drive.google.com/open?id=1v5nSCjFMOvNWfUNv3-qIvyYmhncUFoB5,https://drive.google.com/open?id=1ZyCDwEQJ1iQwcNw4NbUPdSjNbUILVNQ0
02/10/2020 10:27:55,238-Gobindpur [37-Nawada],262,Auxiliary,https://drive.google.com/open?id=1WdBxoJ5LVKRWeLjW2mC4M48Jt-EWenPt,https://drive.google.com/open?id=19AmzBE6xGBnybA7qNxuSzQG3tQIS7wZb
02/10/2020 10:30:20,238-Gobindpur [37-Nawada],263,Main,https://drive.google.com/open?id=1YBtm7m8z39hk3ZgcA2lxKXyh2UazP5XP,https://drive.google.com/open?id=1ZZV36G_YtXKCaPveD9b7zT5jciIqJ91k
02/10/2020 10:31:21,238-Gobindpur [37-Nawada],263,Auxiliary,https://drive.google.com/open?id=1ufrPvPSaLw6RHtbj7c6cYvyGB2RsD2y7,https://drive.google.com/open?id=1_392IxKcvCq6rcuKS7dORTz9ZHPifhV5
02/10/2020 10:32:31,238-Gobindpur [37-Nawada],264,Main,https://drive.google.com/open?id=1UmlHKeIVavkkYQ2dGt-_qLbOPJQs512n,https://drive.google.com/open?id=1mlc2b0tzqSn8IuNyQaR9inOUAKgUGu1Y
02/10/2020 10:33:58,238-Gobindpur [37-Nawada],265,Main,https://drive.google.com/open?id=1WPql49fZ9BFEwH71_adq_lQ2oERJf3f-,https://drive.google.com/open?id=1rOjpY1Y318rRARF04ibHRgt2x-gbhQkd
02/10/2020 10:35:14,238-Gobindpur [37-Nawada],266,Main,https://drive.google.com/open?id=1BgkaVEtiORswsXOYVHYrKrHxgIEL3XCf,https://drive.google.com/open?id=1nkVJg-p6GVCN05BcdcmalcimSxtZT8LG
02/10/2020 10:36:21,238-Gobindpur [37-Nawada],266,Auxiliary,https://drive.google.com/open?id=1qGkR4u4IqYXBNxTrcvGlAmlD9IaMWKK-,https://drive.google.com/open?id=13tQiDkK27y5ToA-fs5rjCjE2fIZzo9QP
02/10/2020 10:37:20,238-Gobindpur [37-Nawada],267,Main,https://drive.google.com/open?id=18BMJY66W9HyGx78UW4RCPIWhY-fJjdh9,https://drive.google.com/open?id=17DgrT4JjY0TfyxFyPUR1zPUtBuVvKFVo
02/10/2020 10:38:17,238-Gobindpur [37-Nawada],268,Main,https://drive.google.com/open?id=1la1vxyr_LUPbmH-vhMUUyz9rjUh3tAwu,https://drive.google.com/open?id=16KYxTTuCPhDm9plXkN1tlU2B_6BRUwsd
02/10/2020 10:38:51,238-Gobindpur [37-Nawada],002,Main,https://drive.google.com/open?id=1ftYqyGjIVq0hcHKHYN5X9-GMQWIuBJQb,https://drive.google.com/open?id=1a01n-kCdmOLQVRoP8AB__Gm91mEHUKzP
02/10/2020 10:39:16,238-Gobindpur [37-Nawada],269,Main,https://drive.google.com/open?id=1vn-sxVlmp5L1yCLkSKZ2s-0Q-An78hi3,https://drive.google.com/open?id=17sIohuZ3gDB9cTskKcCqd_3fEvU4__fl
02/10/2020 10:40:01,238-Gobindpur [37-Nawada],002,Auxiliary,https://drive.google.com/open?id=1FerQuLgz301PzwXDLt2pSl_ScvVQUKEg,https://drive.google.com/open?id=1nerMeVriflbhqUf9p0ZuTRQoxrHiuGfG
02/10/2020 10:40:15,238-Gobindpur [37-Nawada],269,Auxiliary,https://drive.google.com/open?id=1VmWbwYxUZaVMI9H9UflDJloSUkIzi5rt,https://drive.google.com/open?id=15_JmjUqLU775VEY72WPU1p66rq30Unya
02/10/2020 10:41:06,238-Gobindpur [37-Nawada],270,Main,https://drive.google.com/open?id=1Kr36mgb_g7h5HPD-sVDs5N2P511at9qw,https://drive.google.com/open?id=1pov3KdZYqhxHYrcze_wF-iGgGFpXClsy
02/10/2020 10:42:15,238-Gobindpur [37-Nawada],270,Auxiliary,https://drive.google.com/open?id=1EyJDc-Sd7OnrwwagPe8Rf4So7dni2bHI,https://drive.google.com/open?id=1Xpe9mEKvI6n_jTh7qjjcUeJ1wS5VCcCh
02/10/2020 10:43:28,238-Gobindpur [37-Nawada],271,Main,https://drive.google.com/open?id=139hHliMCHPG1PAF026IiGd2ygW1hzXXs,https://drive.google.com/open?id=17gKM7uFE0kXYWZbACtbVAFARkLMbRXjt
02/10/2020 10:43:37,238-Gobindpur [37-Nawada],003,Main,https://drive.google.com/open?id=1yfqUEfFIHylwBUmvyfJy6iE6Ra8hF52W,https://drive.google.com/open?id=16hQB4lHJtx1IOoOQNLyKUvJ92_YFXEP7
02/10/2020 10:44:38,238-Gobindpur [37-Nawada],272,Main,https://drive.google.com/open?id=10KZ9TI56JOWP0_plG1LlPp-gzTgZKTQ9,https://drive.google.com/open?id=1giL3JZRJZeiSR-nqwplgIQHiSj-hArCm
02/10/2020 10:45:02,238-Gobindpur [37-Nawada],003,Auxiliary,https://drive.google.com/open?id=1Plqldh9PxI0smRC1IY94lEI7fQNDrCHV,https://drive.google.com/open?id=1TjbZBRt0tmIBw2QzMm0IMeicsH9FTClO
02/10/2020 10:45:39,238-Gobindpur [37-Nawada],272,Auxiliary,https://drive.google.com/open?id=1l6VJSLZwkPsjuRWbFBti61iROnuZsNhJ,https://drive.google.com/open?id=1hhNNU_Uhv-Udb0nVWSS6Vzo4jbQ8m_0b
02/10/2020 10:46:18,238-Gobindpur [37-Nawada],004,Main,https://drive.google.com/open?id=1udZJIyYxKhmyBWmkdjbfr9TsdbuOQb__,https://drive.google.com/open?id=1Hi86RCl5c6RqVvhTHnJEIUqIhObM6BPY
02/10/2020 10:46:44,238-Gobindpur [37-Nawada],273,Main,https://drive.google.com/open?id=14tKabq7kiiEB0FW5y7mcvhhEfnGU6QpS,https://drive.google.com/open?id=1WB6mU-iO1SLkl6PFf8ODMOWTDCFHruDP
02/10/2020 10:47:57,238-Gobindpur [37-Nawada],004,Auxiliary,https://drive.google.com/open?id=15mf2Fai_Bcoocda7ZpHTP4omCKdye7Ft,https://drive.google.com/open?id=1AHeUhyMooEwcUTjUAXKG4pv1KTW-A14l
02/10/2020 10:48:14,238-Gobindpur [37-Nawada],273,Auxiliary,https://drive.google.com/open?id=1ddPTXu21EPbrGcxz66YiM0DwUtM2WqfG,https://drive.google.com/open?id=1i_L_gdvhx_kdOfsxr9IHHUfxygp0Zn4z
02/10/2020 10:48:55,238-Gobindpur [37-Nawada],004,Auxiliary,https://drive.google.com/open?id=1kOqq9eYL627n6Z3lGtWwoyseXsjmfs6v,https://drive.google.com/open?id=17VzXfvaJWsedDg9JGRluyR_5Nfk5nfQ8
02/10/2020 10:49:15,238-Gobindpur [37-Nawada],274,Main,https://drive.google.com/open?id=1r3rRqM4Vbdc839Kg6_DOWYIdtLwE0dLf,https://drive.google.com/open?id=1OrYnmS9SIlEpIV5UdFrH1xgwscZD3Su3
02/10/2020 10:49:43,238-Gobindpur [37-Nawada],005,Main,https://drive.google.com/open?id=1vrrJv3YOSSlJ6CeWAVHDAa9KPNbCK9nT,https://drive.google.com/open?id=1IhT83pOG9MRrcvU7YnBLhpbdE1hNSRMQ
02/10/2020 10:50:15,238-Gobindpur [37-Nawada],274,Auxiliary,https://drive.google.com/open?id=1q358IlWKLRlm8fxpZUjgTbxKgA_Od960,https://drive.google.com/open?id=1ai4lqfUJ529cn1L6P0iN8QaeajizxDvP
02/10/2020 10:50:36,238-Gobindpur [37-Nawada],006,Main,https://drive.google.com/open?id=1y4MCRaQCBKaqIkcWZHvn_8S3KI3D0ypT,https://drive.google.com/open?id=1WGFEGdcr0Zum4AYWhJLwHhWAF8nI1Htd
02/10/2020 10:51:22,238-Gobindpur [37-Nawada],275,Main,https://drive.google.com/open?id=1L6W0m10A1_RnvlFomyjJHl7yEt2VPaZQ,https://drive.google.com/open?id=17eAl2jtXa1Alj66E6lFyZrzXQw3RYwMa
02/10/2020 10:52:04,238-Gobindpur [37-Nawada],006,Auxiliary,https://drive.google.com/open?id=12RYfuNn_MPr3y7yQ6P7IvyMrWFWyfD5s,https://drive.google.com/open?id=1W7fMygwmvbr3C-R5g4Bbw0YMTdl2ycrJ
02/10/2020 10:52:19,238-Gobindpur [37-Nawada],276,Main,https://drive.google.com/open?id=1PJbEk5JXhmPJPgUlwXKnqAKHxwQulqco,https://drive.google.com/open?id=1wP2Hpsmt4kDTNG-M3GfKOBjn-NUX3sQM
02/10/2020 10:53:12,238-Gobindpur [37-Nawada],007,Main,https://drive.google.com/open?id=1JiFoWyUe0AWPgYNaQvT9Ng4NnuZZiKCa,https://drive.google.com/open?id=1JV36jwHcbtWwcSiy5MSu-cPIsID1NTaN
02/10/2020 10:53:21,238-Gobindpur [37-Nawada],276,Auxiliary,https://drive.google.com/open?id=1PfQjq8ohBR4MLySlUgcvg9hldPA0uKx2,https://drive.google.com/open?id=1OtXgVqaqwDdOm6WuZuEnySYQdpMScNVh
02/10/2020 10:54:01,238-Gobindpur [37-Nawada],007,Auxiliary,https://drive.google.com/open?id=104XRjQQgjbAij3rxg4hs5CK80vYJvm8F,https://drive.google.com/open?id=1aNDClU7w6_ntRHYhIQe59B6MXB6Hh_43
02/10/2020 10:54:19,238-Gobindpur [37-Nawada],277,Main,https://drive.google.com/open?id=1kOCOg5XWD2xCxIIiDzYbwjAis4l0f-lL,https://drive.google.com/open?id=1Z6n0Zhl-OqyMD99lJ6nurGPH0TTFSXA9
02/10/2020 10:55:04,238-Gobindpur [37-Nawada],008,Main,https://drive.google.com/open?id=1b7wi_XfA7wU0CO6hanlADgo5BDalXf7f,https://drive.google.com/open?id=1kDYx0Gn9wJw-ud5RJiWThwCfhPIFgrf_
02/10/2020 10:55:18,238-Gobindpur [37-Nawada],277,Auxiliary,https://drive.google.com/open?id=1Tbdq80jfjeHP0q_4fTKdSi7ybapdnxUr,https://drive.google.com/open?id=1VladosFa4G4ob7anKWxh-gEaM6PE0EGd
02/10/2020 10:56:09,238-Gobindpur [37-Nawada],008,Auxiliary,https://drive.google.com/open?id=1seisbxGltjDwC_Ypz12Xw6DObLtNhaC6,https://drive.google.com/open?id=1ypxxx8rzccPU1_82NgU-LugVbr2QNYpV
02/10/2020 10:56:34,238-Gobindpur [37-Nawada],278,Main,https://drive.google.com/open?id=1PcyazUt6qbW_odPt5z1636ub2OTNnShp,https://drive.google.com/open?id=14jZaRVhLn5A6feIcqGAp2MSmeN9rYVXN
02/10/2020 10:57:14,238-Gobindpur [37-Nawada],009,Main,https://drive.google.com/open?id=1Io1p8ZyE_jGd1_rpDRDjsd3-S2qWs6mk,https://drive.google.com/open?id=1KI5ar_RFY5wScVkkqC-wJvdtTJHxF6Hf
02/10/2020 10:57:35,238-Gobindpur [37-Nawada],278,Auxiliary,https://drive.google.com/open?id=1sIXJJB-MK8AwZZa5eWPBqrkcZd4rSnzO,https://drive.google.com/open?id=1h6m0oYIJ5DApSi3ahV4nMTSBuXyV4S02
02/10/2020 10:58:37,238-Gobindpur [37-Nawada],009,Auxiliary,https://drive.google.com/open?id=1fwcHMLaW2IaNe9Bc34zhyfpQ8QfLAHtx,https://drive.google.com/open?id=1UVjr4TqU7E3TRgfPJ7eOoZlkK1hSzunB
02/10/2020 10:58:51,238-Gobindpur [37-Nawada],279,Main,https://drive.google.com/open?id=1etzU_0vDYjvlhgzQCCvbqqGIffyKP80F,https://drive.google.com/open?id=1f7KHLc6UHcoVRjyBOnOx_07Qcer2Cl-v
02/10/2020 10:59:40,238-Gobindpur [37-Nawada],010,Main,https://drive.google.com/open?id=123GxyOisHQd1FTfbmIthEVcuEjSmMbof,https://drive.google.com/open?id=196L6XqCpCN-yTuFY4s5g5nbXT_RjrmN5
02/10/2020 11:00:02,238-Gobindpur [37-Nawada],280,Main,https://drive.google.com/open?id=1MMNoo1jZY_hoQf-Ia_7Dm6687T1Ba6iF,https://drive.google.com/open?id=166nT71k3V1wSdBg6SN80Z7szIKllDddA
02/10/2020 11:00:31,238-Gobindpur [37-Nawada],011,Main,https://drive.google.com/open?id=1GYAkcrReCmyrQ616zghrFufmBxqDLw2F,https://drive.google.com/open?id=1Pm4a2Kof2Dq4stFGVNWfqSS89UeP-662
02/10/2020 11:01:00,238-Gobindpur [37-Nawada],280,Auxiliary,https://drive.google.com/open?id=14KN_Dp4zLtu3YzdfVB_rIfWXYQVpdhLA,https://drive.google.com/open?id=1_fdhi0xp-YggWAveg-ROr3OXYXNWULm_
02/10/2020 11:01:22,238-Gobindpur [37-Nawada],012,Main,https://drive.google.com/open?id=15EpV8rzyqLM4ouOgIBkY61Fbjos6oAtr,https://drive.google.com/open?id=1alU4WiEUMQQX7n4v6zHgnbpCiu9lKCOm
02/10/2020 11:02:03,238-Gobindpur [37-Nawada],281,Main,https://drive.google.com/open?id=1esOyAAjfjOg0SLbiQbBkSLY7463H4EId,https://drive.google.com/open?id=1lm6228ULYeFnFwISXQDa6ZMs6xszcBJt
02/10/2020 11:02:12,238-Gobindpur [37-Nawada],013,Main,https://drive.google.com/open?id=1jKo6r1oS5XR8n-UT0q6PLzvlqbUMZq_7,https://drive.google.com/open?id=1Vwxl_5f0ldxPjUwyl3ZBH64z9K51lPq3
02/10/2020 11:02:42,238-Gobindpur [37-Nawada],125,Main,https://drive.google.com/open?id=1XEtDY-V4SFPLVP3TIQsQ9TGkZSy-pvLP,https://drive.google.com/open?id=13pP91f5tvb6NkwpuxbgYvBeNJxdqPGgS
02/10/2020 11:03:07,238-Gobindpur [37-Nawada],281,Auxiliary,https://drive.google.com/open?id=1ZGAi1v7rOroqdodhqt2-y2HL6xW6q6zO,https://drive.google.com/open?id=1f7xj8y4nz4r8uSFYi393aztSm2vgCPwt
02/10/2020 11:03:08,238-Gobindpur [37-Nawada],014,Main,https://drive.google.com/open?id=1QUd2fFXqqJKYA_kcrVirsj1oZo5MCSRI,https://drive.google.com/open?id=1MxGWKnzNXxm7-gaYYCc8-FeQiVHHjdYe
02/10/2020 11:03:42,238-Gobindpur [37-Nawada],126,Main,https://drive.google.com/open?id=1R-yg4-AymlO3z27F7nOPvjFOWfU4oTAE,https://drive.google.com/open?id=1ykEnkAkMbCV1p1ee4q1tZ2MvK4wqIqfM
02/10/2020 11:04:05,238-Gobindpur [37-Nawada],015,Main,https://drive.google.com/open?id=1jLZiH6q8AK9Njn151i79FfME1k23qZOF,https://drive.google.com/open?id=1uy9WFmi_HsyOuQticYt-YWHcLyacWXkm
02/10/2020 11:04:26,238-Gobindpur [37-Nawada],282,Main,https://drive.google.com/open?id=1zOhNHxGfPTw0xSGcHtHWeCisH96WlzGj,https://drive.google.com/open?id=1clZ5YQ1X0ddJBn9plcrjafA8Nu5Sze0F
02/10/2020 11:05:11,238-Gobindpur [37-Nawada],127,Main,https://drive.google.com/open?id=1QxAJZl7fiX3YgQcFaK5TvLAJO7hM5nrE,https://drive.google.com/open?id=1bu66tLlAU2XQSbwzygkZhrbxdMa8f0ZV
02/10/2020 11:05:26,238-Gobindpur [37-Nawada],283,Main,https://drive.google.com/open?id=1dwo30GnigDzxnGVGdpFonquUpTZh3-E3,https://drive.google.com/open?id=1kSfnI-ACSjIs3wCGWHx0tVVd3WTzcYFM
02/10/2020 11:05:30,238-Gobindpur [37-Nawada],016,Main,https://drive.google.com/open?id=1ABHSpZYC7x9I7gw2hIv66jiyYlAlqAfD,https://drive.google.com/open?id=1N2LBJ7xG9wrNUcqCokEH4eoaJb2ZQwy8
02/10/2020 11:06:08,238-Gobindpur [37-Nawada],127,Auxiliary,https://drive.google.com/open?id=1BZeuxLHfFuQgeyBmSQAYedCLteag22dQ,https://drive.google.com/open?id=1qaz4WyCKb9siHAIaKr4auc8-kFnSXk3h
02/10/2020 11:06:16,238-Gobindpur [37-Nawada],017,Main,https://drive.google.com/open?id=1A0w8nJCJ0XCzrL1-d-imAQ38GSN2EGMy,https://drive.google.com/open?id=1jJ7ifiKoEJDsfgKjkl2UVbpsH_x8lrK8
02/10/2020 11:06:32,238-Gobindpur [37-Nawada],284,Main,https://drive.google.com/open?id=1PgdnA0H8cYecufw7W8_-BBVit8hVro5t,https://drive.google.com/open?id=1jnXp-wHTVBhY6pUKGBiW9YZcwmjX4NQw
02/10/2020 11:07:03,238-Gobindpur [37-Nawada],128,Main,https://drive.google.com/open?id=1pbU5q5q41DKAYP2zExA-YJsB_totLJtM,https://drive.google.com/open?id=1rHZBVUObyFg9ABszUqBUQ3OfSphGMf-t
02/10/2020 11:07:12,238-Gobindpur [37-Nawada],018,Main,https://drive.google.com/open?id=1mfkgdmB3YLt39R0rbGIoJT878P-o9h5a,https://drive.google.com/open?id=1tKEl29nPjJTLM4GGdsumTrdRsHyG1Gfo
02/10/2020 11:07:31,238-Gobindpur [37-Nawada],284,Auxiliary,https://drive.google.com/open?id=1JtthiGVlWSyllRTMUgjbn7Bsqh1C4h2b,https://drive.google.com/open?id=1-GUYXyjjJBAa4CnmCGDxoetzVAUbG-hW
02/10/2020 11:08:00,238-Gobindpur [37-Nawada],018,Auxiliary,https://drive.google.com/open?id=1PtmmF2-yI2bEILFrr0KpLs1-08w7ctCV,https://drive.google.com/open?id=18PSYP_xwYG7djyQ3Gx0KV-igaOyHdKNL
02/10/2020 11:08:00,238-Gobindpur [37-Nawada],128,Auxiliary,https://drive.google.com/open?id=1Ji0mJCZf9iKAq3mUsOf7uC0-DNwPjbO_,https://drive.google.com/open?id=1Aid2D-fIv7lFrGewu4mzvf5lwBJL3uTh
02/10/2020 11:08:32,238-Gobindpur [37-Nawada],285,Main,https://drive.google.com/open?id=1IFUmGnnNwCzJhHuol0oRkSmM6Of-zIe4,https://drive.google.com/open?id=11B_B_x_9PwnuLHLBaHosQhC0rSCrVtsY
02/10/2020 11:08:53,238-Gobindpur [37-Nawada],129,Main,https://drive.google.com/open?id=1l0SAvVKpFAYQqJ0iuuXcaMY699ow_ls9,https://drive.google.com/open?id=1J8B9wia0JQsAFBaZe7K0PaiWKO1WjBek
02/10/2020 11:09:08,238-Gobindpur [37-Nawada],019,Main,https://drive.google.com/open?id=1mLa_SWkC_TzvXA1HhQmkKldbWdtoX5l5,https://drive.google.com/open?id=1gzM_D-rjXiviZaHo79brVoN1M2yrfjuk
02/10/2020 11:09:41,238-Gobindpur [37-Nawada],285,Auxiliary,https://drive.google.com/open?id=15GAXgP_LenDa_iSA1LjEAuGb9Hmz2Z99,https://drive.google.com/open?id=18cR0IxREtsstWd25pbE9y-EpgHiUhsaK
02/10/2020 11:09:51,238-Gobindpur [37-Nawada],150,Main,https://drive.google.com/open?id=1-P3EuxJ9dsCQD4I8L1R8205sNo7-cy44,https://drive.google.com/open?id=1XIe6NkceE8EHv30kqSSM3SAi038gVde8
02/10/2020 11:10:09,238-Gobindpur [37-Nawada],019,Auxiliary,https://drive.google.com/open?id=1E4NCZCQUnmzfcO8bunNcE6ry-nttpeqO,https://drive.google.com/open?id=1yPQpsB7Artyg_RvCjwuJyXl51o6gSL0f
02/10/2020 11:11:03,238-Gobindpur [37-Nawada],020,Main,https://drive.google.com/open?id=1MeZiUEgZhs6QQKyrY98wtsfJ35_KX1eP,https://drive.google.com/open?id=1JQOeggUp7EB6QPpRPVygh_wKs63RAaOZ
02/10/2020 11:11:57,238-Gobindpur [37-Nawada],020,Auxiliary,https://drive.google.com/open?id=1ZgkcVuF8dWuJKdJUcprpKxfNXeFFjx2L,https://drive.google.com/open?id=1tqF53XLS4SdxIRQyopeTUu95_D3zJ-Fb
02/10/2020 11:12:45,238-Gobindpur [37-Nawada],286,Main,https://drive.google.com/open?id=18G7Gk7iN-abTIDzSLwnAF7w3Y_GyT6HK,https://drive.google.com/open?id=14qzJ95pVE4bvXWSOQe7u0GWZclkkWzbo
02/10/2020 11:12:45,238-Gobindpur [37-Nawada],021,Main,https://drive.google.com/open?id=1k1Q2dj_Wr5N4w1oCaAbKMZbVF1tZxxmy,https://drive.google.com/open?id=1GPuxEfVZ80sU2o9alHDqaGhqvWlL-90y
02/10/2020 11:13:37,238-Gobindpur [37-Nawada],022,Main,https://drive.google.com/open?id=1RdF541WI9J-A7jg0N0txqjQKOnkvyVUj,https://drive.google.com/open?id=1x0WZqWw2ar2Pfe1qXZQUrwokSFVoUu4T
02/10/2020 11:14:14,238-Gobindpur [37-Nawada],287,Main,https://drive.google.com/open?id=1vDqmm9W7n76XKQXteJTX5LcCxj_OUN1M,https://drive.google.com/open?id=1fRgWrguZsDHCmi7feZrjRd2Ja2rb55Z7
02/10/2020 11:14:27,238-Gobindpur [37-Nawada],023,Main,https://drive.google.com/open?id=1H2S1qHb7_1dkWrPJG0wKodrIPajkJqBM,https://drive.google.com/open?id=1donLNAFipRWsHkB36u2gUJer7Af9E9qO
