Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
47-Raniganj (SC) [7-Araria],235,Madhya Vidyalay Parsahat Purab Bhag,Main,1,720,26.02444444,87.18,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],235,Madhya Vidyalay Parsahat Purab Madhya Bhag,Auxiliary,721,1208,26.02444444,87.18,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],236,Madhya Vidyalay Parsahat (West Part),Main,1,883,26.02444444,87.18,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],237,Madhya Vidyalay Nagarahi,Main,1,791,26.03416667,87.19694444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],238,Madhya Vidyalay Belsara,Main,1,660,26.03416667,87.20694444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],238,Madhya Vidyalay Belsara uttar madhya bhag,Auxiliary,661,1188,26.03416667,87.20694444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],239,Uchcha Vidyalay Belsara,Main,1,831,26.03416667,87.20694444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],240,Panchayat Bhawan Belsara,Main,1,840,26.03416667,87.20694444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],240,Panchayat Bhawan Belsara purab madhya bhag,Auxiliary,841,1398,26.03416667,87.20694444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],241,utkramit madhy vidyalaya belsara goth east part,Main,1,698,26.00083333,87.185,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],242,Utkramit Madhya Vidyalay Belsara Goth Madhya Bhag,Main,1,600,26.00083333,87.185,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],242,Utkramit Madhya Vidyalay Belsara Goth Paschim Madhya Bhag,Auxiliary,601,1031,26.00083333,87.185,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],243,Utkramit Madhya Vidyalay Belsara Goth West Part,Main,1,771,26.00083333,87.185,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],243,Utkramit Madhya Vidyalay Belsara Goth West South Part,Auxiliary,772,1157,26.00083333,87.185,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],244,prathamik Vidyalaya parihari North Part,Main,1,647,25.987341,87.186859,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],244,prathamik Vidyalaya parihari North East Part,Auxiliary,648,1060,25.987341,87.186859,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],245,Prathamik Vidyalay Parihari (Middle Part),Main,1,637,25.968327,87.187736,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],246,Prathamik Vidyalay Parihari South Part,Main,1,693,25.987341,87.186859,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],246,Prathamik Vidyalay Parihari South West Part,Auxiliary,694,1319,25.987341,87.186859,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],247,Prathamik Vidyalay Parihari Santhal Tola,Main,1,538,25.976849,87.20075,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],247,Prathamik Vidyalay Parihari Santhal Tola paschim bhag,Auxiliary,539,1146,25.976849,87.20075,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],248,madhya vidyalaya gopalpur east part,Main,1,920,25.965691,87.199807,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],249,Madhya Vidyalay Gopalpur Middle Part,Main,1,690,25.968297,87.187784,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],249,Madhya Vidyalay Gopalpur North Middle Part,Auxiliary,691,1100,25.968297,87.187784,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],250,Madhya Vidyalay Gopalpur West Part,Main,1,649,25.965691,87.199807,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],250,Madhya Vidyalay Gopalpur West Middle Part,Auxiliary,650,1014,25.965691,87.199807,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],251,Prathamik Vidyalay Mirakahi Chakala,Main,1,518,25.956351,87.193598,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],251,Prathamik Vidyalay Mirakahi Chakala uttar bhag,Auxiliary,519,1203,25.956351,87.193598,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],252,Prathamik Vidyalay Madhepura Banstola,Main,1,577,25.959286,87.210456,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],253,Prathamik Vidyalay Navtoliya East Part,Main,1,554,25.959288,87.208787,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],253,Prathamik Vidyalay Navtoliya South Part,Auxiliary,555,1107,25.959288,87.208787,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],254,Prathamik Vidyalay Navtoliya Middle Part,Main,1,822,25.959285,87.208787,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],255,Prathamik Vidyalay Navtoliya West Part,Main,1,716,25.959286,87.208787,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],255,Prathamik Vidyalay Navtoliya North Part,Auxiliary,717,1224,25.959286,87.208787,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],256,Utkramit Madhya Vidyalay Bairakh North Part,Main,1,739,26.01416667,87.23444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],256,Utkramit Madhya Vidyalay Bairakh North West Part,Auxiliary,740,1358,26.01416667,87.23444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],257,Utkramit Madhya Vidyalay Bairakh South Part,Main,1,531,26.01416667,87.23444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],257,Utkramit Madhya Vidyalay Bairakh South East Part,Auxiliary,532,1176,26.01416667,87.23444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],258,Madhya Vidyalaya Koshkapur North Part,Main,1,703,26.02611111,87.23444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],258,Madhya Vidyalaya Koshkapur East Part,Auxiliary,704,1119,26.02611111,87.23444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],259,Madhya Vidyalaya Koshkapur Middle Part,Main,1,600,26.00709625,87.2261078,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],259,Madhya Vidyalaya Koshkapur East Middle Part,Auxiliary,601,1087,26.00709625,87.2261078,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],260,Madhya Vidyalay Koshkapur South Part,Main,1,603,26.00694444,87.22611111,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],260,Madhya Vidyalay Koshkapur West Middle Part,Auxiliary,604,1095,26.00694444,87.22611111,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],261,Prathamik Vidyalay Koshkapur Brahmadev Tola North Part,Main,1,898,26.02166667,87.22166667,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],261,Prathamik Vidyalay Koshkapur Brahmadev Tol North West Part,Auxiliary,899,1464,26.02166667,87.22166667,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],262,Prathamik Vidyalay Koshkapur Brahamdev Tola South Part,Main,1,720,26.02166667,87.22166667,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],262,Prathamik Vidyalay Koshkapur Brahamdev Tol South Middle Part,Auxiliary,721,1344,26.02166667,87.22166667,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],263,Madhya Vidyalay Kala Balua East Part,Main,1,682,25.987582,87.258382,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],263,Madhya Vidyalay Kala Balua East South Part,Auxiliary,683,1296,25.987582,87.258382,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],264,Madhya Vidyalay Kala Balua West Part,Main,1,771,25.98758,87.25835,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],264,Madhya Vidyalay Kala Balua West Middle Part,Auxiliary,772,1450,25.98758,87.25835,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],265,Utkramit Madhya Vidyalay Ramdhari Rehi,Main,1,839,25.98,87.25777778,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],266,Panchayat Bhawan Kala Balua,Main,1,624,25.991278,87.275045,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],266,ITC Bhawan Kala Balua,Auxiliary,625,1431,25.997882,87.272869,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],267,Prathamik Vidyalay Baijnathpur Purab Part,Main,1,882,26.02277778,87.24194444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],268,Prathamik vidyalaya baijnathpur west part,Main,1,696,26.02277778,87.24194444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],269,Madhya Vidyalay Lalpur North Part,Main,1,918,26.005,87.30833333,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],269,Madhya Vidyalay Lalpur North West Part,Auxiliary,919,1252,26.005,87.30833333,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],270,MADHYA VIDYALAYA LALPUR MIDDLE PART,Main,1,570,26.005,87.30833333,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],270,MADHYA VIDYALAYA LALPUR EAST MIDDLE PART,Auxiliary,571,1017,26.005,87.30833333,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],271,Madhya Vidyalay Lalpur (South Part),Main,1,517,26.005,87.30833333,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],272,Prathamik Vidyalay Kathuwa Majhua North Part,Main,1,772,26.11916667,87.32944444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],272,Prathamik Vidyalay Kathuwa Majhua North West Part,Auxiliary,773,1374,26.11916667,87.32944444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],273,Prathamik Vidyalay Kathuwa Majhua (South Part),Main,1,604,26.11916667,87.32944444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],274,Utkramit Madhya Vidyalay Lakunama Gangot Tola,Main,1,825,25.98582,87.317492,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],275,Prathamik Vidyalay Yadav Tola Majhua,Main,1,964,25.964174,87.396729,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],276,Prathamik Vidyalay Kohavara Vishanpur North Part,Main,1,554,25.962441,87.289259,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],276,Prathamik Vidyalay Kohavara Vishanpur North East Part,Auxiliary,555,1044,25.962441,87.289259,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],277,Prathamik Vidyalay Kohavara Vishanpur (South Part ),Main,1,884,25.962441,87.289258,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],278,Prathamik Vidyalay Indarpur North Part,Main,1,869,26.05861111,87.25444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],279,Prathamik Vidyalay Indarpur South Part,Main,1,944,26.05861111,87.25444444,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],280,Panchayat Bhawan Barhara,Main,1,936,26.05873624,87.25421892,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],280,Samudayik Bhawan Barhara,Auxiliary,937,1429,26.05873624,87.25421892,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],281,Utkramit Madhya Vidyalay Shivnagar Dahariya Purab Bhag,Main,1,809,25.97644,87.297866,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],281,Utkramit Madhya Vidyalay Shivnagar Dahariya Purab Middle Bhag,Auxiliary,810,1098,25.97644,87.297866,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],282,Utkramit Madhya Vidyalay Shivnagar Dahariya Middle Part,Main,1,730,25.97644,87.297866,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],283,Utkramit Madhya Vidyalay Shivnagar Dahariya West Part,Main,1,881,25.97644,87.297866,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],283,Utkramit Madhya Vidyalay Shivnagar Dahariya West Middle Part,Auxiliary,882,1286,25.97644,87.297866,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],284,I.T.C. Bhawan Bhawani Nagar,Main,1,898,26.00388889,87.34638889,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],284,Panchayat Bhawan Bhawanipur,Auxiliary,899,1440,26.00388889,87.34638889,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],285,Madhya Vidyalay Bhawani Nagar (South Part),Main,1,829,26.00388889,87.34638889,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],286,Madhya Vidyalay Bhawani Nagar North Part,Main,1,444,26.00388889,87.34638889,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],286,Madhya Vidyalay Bhawani Nagar North West Part,Auxiliary,445,1383,26.00388889,87.34638889,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],287,Utkramit Madhya Vidyalay kamat tola bausi East Part,Main,1,720,25.976103,87.366687,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],287,Utkramit Madhya Vidyalay kamat tola bausi East North Part,Auxiliary,721,1190,25.976103,87.366687,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],288,Utkramit Madhya Vidyalay kamat tola bausi West Part,Main,1,498,25.976103,87.366687,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],288,Utkramit Madhya Vidyalay kamat tola bausi West South Part,Auxiliary,499,1008,25.976103,87.366687,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],289,MADRASA BAUSI PURAB BHAG,Main,1,990,25.998251,87.35525,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],290,Madrsa Bausi Paschim Bhag,Main,1,599,25.982805,87.369145,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],291,PANCHAYAT BHAWAN FARKIYA UTTAR BHAG,Main,1,788,25.983504,87.384177,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],292,Panchayat Bhawan Farkiya Dakshin Bhag,Main,1,677,25.973659,87.390103,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],293,Madarasa Mirakatul Ulum Shekh Tola Farakiya,Main,1,904,25.981826,87.3960568,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],294,Utkramit Madhya Vidyalay Farkiya North Part,Main,1,779,25.971617,87.390697,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],294,Utkramit Madhya Vidyalay Farkiya North Middle Part,Auxiliary,780,1013,25.971617,87.390697,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],295,Utkramit Madhya Vidyalay Farkiya Madhya Bhag,Main,1,660,25.971617,87.390697,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],295,Utkramit Madhya Vidyalay Farkiya Paschim Madhya Bhag,Auxiliary,661,1037,25.971617,87.390697,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],296,Utkramit Madhya Vidyalay Farkiya South Part,Main,1,660,25.971617,87.390697,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],296,Utkramit Madhya Vidyalay Farkiya South Middle Part,Auxiliary,661,1426,25.971617,87.390697,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],297,Prathamik Vidyalay Indar Sah Tola Farkiya,Main,1,897,25.969716,87.397148,Yes,Yes,Yes
47-Raniganj (SC) [7-Araria],297,Prathamik Vidyalay Indar Sah Tola Farkiya Paschim Bhag,Auxiliary,898,1386,25.969716,87.397148,Yes,Yes,Yes
50-Jokihat [7-Araria],001,Utkramit Madhya Vidyalay Chandipur West Part,Main,1,663,26.246022,87.501218,Yes,Yes,Yes
50-Jokihat [7-Araria],001,Utkramit Madhya Vidyalay Chandipur East Part,Auxiliary,664,1105,26.246024,87.50122,Yes,Yes,Yes
50-Jokihat [7-Araria],002,Utkramit madhy vidyalay bhatwar purab bhag,Main,1,964,26.245923,87.511221,Yes,Yes,Yes
50-Jokihat [7-Araria],003,Utkramit madhy vidyalay bhatwar pashchim bhag,Main,1,742,26.246424,87.512223,Yes,Yes,Yes
50-Jokihat [7-Araria],004,Madhy vidyalay majlispur uttar bhag,Main,1,950,26.240382,87.60597,Yes,Yes,Yes
50-Jokihat [7-Araria],005,Madhy vidyalay majlispur dakshin bhag,Main,1,735,26.240484,87.605989,Yes,Yes,Yes
50-Jokihat [7-Araria],006,Utkramit madhy vidyalay dwargaw West Part,Main,1,619,26.226945,87.644367,Yes,Yes,Yes
50-Jokihat [7-Araria],006,Utkramit Madhy Vidyalay Dwargaw East Part,Auxiliary,620,1165,26.226627,87.644358,Yes,Yes,Yes
50-Jokihat [7-Araria],007,Utkramit Madhy Vidyalay Nunulal Mandal Tola Dhangowa East part,Main,1,815,26.335921,87.581218,Yes,Yes,Yes
50-Jokihat [7-Araria],007,Utkramit Madhy Vidyalay Nunulal Mandal Tola Dhangowa East North part,Auxiliary,816,1171,26.237927,87.581227,Yes,Yes,Yes
50-Jokihat [7-Araria],008,navsrijit prathmik vidyalay dhangaw pashchim bhag,Main,1,916,26.235929,87.581229,Yes,Yes,Yes
50-Jokihat [7-Araria],009,Madarsa Jiyaul Ulum Kajri North Bhag,Main,1,591,26.256572,87.644975,Yes,Yes,Yes
50-Jokihat [7-Araria],009,Madarsa Jiyaul Ulum Kajri North Middle Part,Auxiliary,592,1140,26.256784,87.645069,Yes,Yes,Yes
50-Jokihat [7-Araria],010,Madarsa jiyaul ulum kajri madhy Part,Main,1,782,26.258488,87.637091,Yes,Yes,Yes
50-Jokihat [7-Araria],011,Madarsa Jiyaul Ulum Kajri South Part,Main,1,703,26.256789,87.64516,Yes,Yes,Yes
50-Jokihat [7-Araria],011,Madarsa Jiyaul Ulaum Kajri South Middle Part,Auxiliary,704,1348,26.256787,87.645154,Yes,Yes,Yes
50-Jokihat [7-Araria],012,Utkramit Madhy Vidyalay Kujri North Part,Main,1,723,26.246022,87.591431,Yes,Yes,Yes
50-Jokihat [7-Araria],012,Utkramit Madhy Vidyalay Kujri North Middle Part,Auxiliary,724,1367,26.246024,87.591433,Yes,Yes,Yes
50-Jokihat [7-Araria],013,Utkramit Madhy Vidyalay Kujri East Part,Main,1,539,26.216207,87.656709,Yes,Yes,Yes
50-Jokihat [7-Araria],013,Utkramit Madhy Vidyalay Kujri East Middle Part,Auxiliary,540,1082,26.216209,87.656711,Yes,Yes,Yes
50-Jokihat [7-Araria],014,Utkramit Madhy Vidyalay Kujri West Part,Main,1,601,26.255253,87.647568,Yes,Yes,Yes
50-Jokihat [7-Araria],014,Utkramit Madhy Vidyalay Kujri West Middle Part,Auxiliary,602,1034,26.255254,87.647568,Yes,Yes,Yes
50-Jokihat [7-Araria],015,Utkramit Madhy Vidyalay Gohas West Part,Main,1,630,26.234914,87.651147,Yes,Yes,Yes
50-Jokihat [7-Araria],015,Utkramit Madhy Vidyalay Gohas East Part,Auxiliary,631,1174,26.233218,87.650856,Yes,Yes,Yes
50-Jokihat [7-Araria],016,Prathmik Vidyalay Bhatauja North Part,Main,1,549,26.283128,87.628792,Yes,Yes,Yes
50-Jokihat [7-Araria],016,Prathmik Vidyalay Bhatauja North East Part,Auxiliary,550,1093,26.282991,87.628706,Yes,Yes,Yes
50-Jokihat [7-Araria],017,Prathmik Vidyalay Bhatauja South Part,Main,1,876,26.283097,87.628803,Yes,Yes,Yes
50-Jokihat [7-Araria],018,Madrsa Islamiya Miyapur North Part,Main,1,683,26.28298,87.628941,Yes,Yes,Yes
50-Jokihat [7-Araria],018,Madrsa Islamiya Miyapur North Middle Part,Auxiliary,684,1450,26.269661,87.647706,Yes,Yes,Yes
50-Jokihat [7-Araria],019,Utkramit Madhy Vidyalay Miyapur North Part,Main,1,975,26.269376,87.647868,Yes,Yes,Yes
50-Jokihat [7-Araria],020,Utkramit Madhy Vidyaly Miyapur South Part,Main,1,894,26.267957,87.641885,Yes,Yes,Yes
50-Jokihat [7-Araria],021,Utkramit Madhy Vidyalay Maldwar East North Part,Main,1,720,26.256369,87.644906,Yes,Yes,Yes
50-Jokihat [7-Araria],021,Utkramit Madhy Vidyalay Maldwar East North Middle Part,Auxiliary,721,1300,26.258003,87.657712,Yes,Yes,Yes
50-Jokihat [7-Araria],022,Utkramit Madhy Vidyalay Maldwar East South Part,Main,1,650,26.257844,87.657565,Yes,Yes,Yes
50-Jokihat [7-Araria],022,Utkramit Madhy Vidyalay Maldwar East South Middle Part,Auxiliary,651,1303,26.258061,87.657587,Yes,Yes,Yes
50-Jokihat [7-Araria],023,Prathmik Vidyalay Bakradangi,Main,1,630,26.247419,87.65462,Yes,Yes,Yes
50-Jokihat [7-Araria],024,Utkramit Madhy Vidyalay Bihari West Part,Main,1,615,26.217154,87.658229,Yes,Yes,Yes
50-Jokihat [7-Araria],024,Utkramit Madhy Vidyalay Bihari East Part,Auxiliary,616,1146,26.217155,87.65823,Yes,Yes,Yes
50-Jokihat [7-Araria],025,Prathmik Vidyalay Kathora,Main,1,697,26235920,87.581267,Yes,Yes,Yes
50-Jokihat [7-Araria],026,Utkramit Madhy Vidyalay Naktakhurd West Part,Main,1,515,26.256021,87.591368,Yes,Yes,Yes
50-Jokihat [7-Araria],026,Utkramit Madhy Vidyalay Naktakhurd East Part,Auxiliary,516,1144,26.256024,87.591371,Yes,Yes,Yes
50-Jokihat [7-Araria],027,Utkramit Madhya Vidyalay Kalahiwari South Part,Main,1,661,26.255253,87.647568,Yes,Yes,Yes
50-Jokihat [7-Araria],027,Utkramit Madhya Vidyalay Kalahiwari North Part,Auxiliary,662,1010,26.255252,87.647576,Yes,Yes,Yes
50-Jokihat [7-Araria],028,Utkramit Madhy Vidyalay Naktakala West Part,Main,1,692,26.23323,87.673483,Yes,Yes,Yes
50-Jokihat [7-Araria],028,Utkramit Madhy Vidyalay Naktakala East Part,Auxiliary,693,1163,26.233234,87.673487,Yes,Yes,Yes
50-Jokihat [7-Araria],029,Utkramit Madhy Vidyalay Dipnagar East Part,Main,1,537,26.199369,87.641997,Yes,Yes,Yes
50-Jokihat [7-Araria],029,Itlramit Madhy Vidyalay Dipnagar East North Part,Auxiliary,538,1010,26.19937,87.641998,Yes,Yes,Yes
50-Jokihat [7-Araria],030,Utkramit Madhy Vidyalay Dipnagar West Part,Main,1,579,26.199381,87.641987,Yes,Yes,Yes
50-Jokihat [7-Araria],030,Utkramit Madhy Vidyalay Dipnagar West South Part,Auxiliary,580,1048,26.19939,87.641996,Yes,Yes,Yes
50-Jokihat [7-Araria],031,Utkramit Madhy Vidyalay Pothiya East Part,Main,1,768,26.195001,87.593139,Yes,Yes,Yes
50-Jokihat [7-Araria],031,Utkramit Madhy Vidyalay Pothiya West Part,Auxiliary,769,1318,26.195012,87.59315,Yes,Yes,Yes
50-Jokihat [7-Araria],032,Utkramit Madhy Vidyalay Pakri North Part,Main,1,642,26.205939,87.61148,Yes,Yes,Yes
50-Jokihat [7-Araria],033,Utkramit Madhy Vidyalay Pakri South Part,Main,1,879,26.205899,87.611258,Yes,Yes,Yes
50-Jokihat [7-Araria],034,Prathmik Vidyalay Beni West Part,Main,1,660,26.197557,87.614024,Yes,Yes,Yes
50-Jokihat [7-Araria],034,Prathmik Vidyalay Beni East Part,Auxiliary,661,1310,26.197558,87.614025,Yes,Yes,Yes
50-Jokihat [7-Araria],035,Prathmik Vidyalay Beni East Part,Main,1,915,26197526,87.614005,Yes,Yes,Yes
50-Jokihat [7-Araria],036,Madhy Vidyalay Dala West Part,Main,1,675,26.225922,87.590419,Yes,Yes,Yes
50-Jokihat [7-Araria],036,Madhy Vidyalay Dala East Part,Auxiliary,676,1114,26.225929,87.590428,Yes,Yes,Yes
50-Jokihat [7-Araria],037,Kanya Prathmik Vidyalay Lokhara West Part,Main,1,426,26.213424,87.585966,Yes,Yes,Yes
50-Jokihat [7-Araria],037,Kanya Prathmik Vidyalay Lokhara East Part,Auxiliary,427,1002,26.213426,87.585968,Yes,Yes,Yes
50-Jokihat [7-Araria],038,Madhy Vidyalay Balua Dyodhi North Part,Main,1,608,26.202417,87.581118,Yes,Yes,Yes
50-Jokihat [7-Araria],039,Madhy Vidyalay Balua Dyodhi South Part,Main,1,621,26.202068,87.581161,Yes,Yes,Yes
50-Jokihat [7-Araria],039,Madhy Vidyalay Balua Dyodhi West Part,Auxiliary,622,1145,26.202342,87.581034,Yes,Yes,Yes
50-Jokihat [7-Araria],040,Prathmik Vidyalay Purandaha Mallah Tola Bhika North Part,Main,1,943,26.20265,87.554579,Yes,Yes,Yes
50-Jokihat [7-Araria],041,Parathmik Vidyalay Purandaha Mallah Tola Bhika South Part,Main,1,676,26.171031,87.574641,Yes,Yes,Yes
50-Jokihat [7-Araria],042,Utkramit Madhy Vidyalay Mohaniya East Part,Main,1,956,26.218742,87.569099,Yes,Yes,Yes
50-Jokihat [7-Araria],043,Utkramit Madhy Vidyalay Mohaniya Middle Part,Main,1,632,26.218637,87.569143,Yes,Yes,Yes
50-Jokihat [7-Araria],044,Utkramit Madhy Vidyalay Mohaniya West Part,Main,1,691,26.218615,87.569149,Yes,Yes,Yes
50-Jokihat [7-Araria],044,Utkramit Madhy Vidyalay Mohaniya South West Part,Auxiliary,692,1389,26.218586,87.56914,Yes,Yes,Yes
50-Jokihat [7-Araria],045,Madhy Vidyalay Purandaha Tola Bansar,Main,1,820,26.210588,87.551377,Yes,Yes,Yes
50-Jokihat [7-Araria],046,Parathmik vidyalay Majhua,Main,1,633,26.206575,87.586831,Yes,Yes,Yes
50-Jokihat [7-Araria],047,Utkramit Madhy Vidyalay Pechaili South Part,Main,1,795,26.191123,87.562088,Yes,Yes,Yes
50-Jokihat [7-Araria],047,Utkramit Madhy Vidyalay Pechaili South West Part,Auxiliary,796,1474,26.2011,87.572087,Yes,Yes,Yes
50-Jokihat [7-Araria],048,Utkramit Madhya Vidyalay Pechaili Middle Part,Main,1,659,26.191111,87.562089,Yes,Yes,Yes
50-Jokihat [7-Araria],048,Utkramit Madhya Vidyalay Pechaili East Middle Part,Auxiliary,660,1019,26.2011,87.562087,Yes,Yes,Yes
50-Jokihat [7-Araria],049,Utkramit Madhya Vidyalay Pechaili North Part,Main,1,868,26.1911,87.562087,Yes,Yes,Yes
50-Jokihat [7-Araria],050,Utakrmit Madhay Vidyalay Rupail Shyampur North Part,Main,1,636,26.182077,87.567031,Yes,Yes,Yes
50-Jokihat [7-Araria],050,Utakrmit Madhay Vidyalay Rupail Shyampur North East Part,Auxiliary,637,1144,26.182146,87.567061,Yes,Yes,Yes
50-Jokihat [7-Araria],051,Utkramit Madhy Vidyalay Rupail Shyampur South Part,Main,1,962,26.218139,87.569732,Yes,Yes,Yes
50-Jokihat [7-Araria],052,Utkramit Madhy Vidyalay Rupaul Shyampur Middle Part,Main,1,797,26.181871,87.567317,Yes,Yes,Yes
50-Jokihat [7-Araria],052,Utkramit Madhy Vidyalay Rupaul Shyampur South Middle Part,Auxiliary,798,1429,26181881,87.567346,Yes,Yes,Yes
50-Jokihat [7-Araria],053,Madarsa Nurul Hoda Bairbana,Main,1,658,26.194444,87.547074,Yes,Yes,Yes
50-Jokihat [7-Araria],054,Madarsa Denga East Part,Main,1,767,26.180468,87.606638,Yes,Yes,Yes
50-Jokihat [7-Araria],055,Madarsa Denga West Part,Main,1,985,26.180439,87.606577,Yes,Yes,Yes
50-Jokihat [7-Araria],056,Utkramit Madhy Vidyalay Denga West Part,Main,1,745,26.173165,87.601654,Yes,Yes,Yes
50-Jokihat [7-Araria],056,Utkramit Madhy Vidyalay Denga East Part,Auxiliary,746,1426,26.173171,87.601659,Yes,Yes,Yes
50-Jokihat [7-Araria],057,Madarsa Samsul Islamik Sukhsaina East Part,Main,1,758,26.171898,87.57478,Yes,Yes,Yes
