Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
25/09/2020 12:00:21,73-Madhepura [11-Madhepura],154,Main,https://drive.google.com/open?id=1LzUfqRDX4e7pHvzqHh3Xx7Q17HM9Do_C,https://drive.google.com/open?id=1BN1trOQ7YHMJm4vlSbREWz4XR5riU5ln
25/09/2020 12:01:16,71-Bihariganj [11-Madhepura],194,Main,https://drive.google.com/open?id=1r0veZPnEUc9rzdFBkkYwUEi2yQ-EC8AR,https://drive.google.com/open?id=1fag0BTDX1KNxrXJHRYpG-rZRhT69zfIp
25/09/2020 12:01:16,70-Alamnagar [11-Madhepura],048,Main,https://drive.google.com/open?id=1NzfEQHyE7MrdCPD_PcBKutDTsreaJ82q,https://drive.google.com/open?id=1HXlJr8XKxCZ9kGFcVPhzA5zI_oM04Xah
25/09/2020 12:01:47,73-Madhepura [11-Madhepura],155,Main,https://drive.google.com/open?id=1rWcVfXwna1Z48tNtXWQ791P0LyUVSIlf,https://drive.google.com/open?id=1gNTKMZqYgsbBPtUzGLSs36jf-WW7cTAH
25/09/2020 12:02:09,70-Alamnagar [11-Madhepura],048,Auxiliary,https://drive.google.com/open?id=1Yw0en_blHFg8NQPiwZbO19Fiwo81mcnF,https://drive.google.com/open?id=1fadjgJ6oQDvCSyi20htREvkJNeWrpX1C
25/09/2020 12:02:38,73-Madhepura [11-Madhepura],156,Main,https://drive.google.com/open?id=146if6XhPFmbz2e8MiPAZ_Xk2JerjFgbY,https://drive.google.com/open?id=1wDczbgwvZjVNPgECBGyfu--zRfpy3gXV
25/09/2020 12:03:04,70-Alamnagar [11-Madhepura],049,Main,https://drive.google.com/open?id=1YTqTQp8KO_Aq_LjpSSXYd-fgTWQm473l,https://drive.google.com/open?id=1-tDBO1iO4Mps2HiuDOmxJGYx2lyKWq2k
25/09/2020 12:03:33,73-Madhepura [11-Madhepura],156,Auxiliary,https://drive.google.com/open?id=10ykLDrNsFNP-g6UxptdNADBMAeISjKzf,https://drive.google.com/open?id=1KLSWm_KliB9wf0i94wcntAwrzA6I4Ptv
25/09/2020 12:03:45,71-Bihariganj [11-Madhepura],195,Main,https://drive.google.com/open?id=1N4i_6AJcYFzSQDx7GuRuggM3o215x92W,https://drive.google.com/open?id=1V84eNer_JTwtAkoG8Nhyyuy2suWmXO7Z
25/09/2020 12:04:34,73-Madhepura [11-Madhepura],157,Main,https://drive.google.com/open?id=1bsV1BwvfhDnxnodG8FYJP55Hr-_n6vJ2,https://drive.google.com/open?id=1r9y2p7R-N-99vbeZU2ftva5imJSFynlD
25/09/2020 12:04:36,70-Alamnagar [11-Madhepura],049,Auxiliary,https://drive.google.com/open?id=1Wv3gGLtszpstlilHn8oSpfStqzCZgitS,https://drive.google.com/open?id=15d2rOnPn-19LChfTwcoCEWQl-Qwpxa5j
25/09/2020 12:05:18,73-Madhepura [11-Madhepura],158,Main,https://drive.google.com/open?id=1XJie6swZbQtBPVRsTNbwYn_b8E_K1EJI,https://drive.google.com/open?id=161RZNdIl2erpG038CfSpQhZzU_xI8UQ1
25/09/2020 12:05:32,70-Alamnagar [11-Madhepura],050,Main,https://drive.google.com/open?id=1up2ZyEvU1sdxo9Na0PaIz4DySCpVc0Xz,https://drive.google.com/open?id=1ioFhe-gpcW8P9vg7_NzByMki3V3v0QhP
25/09/2020 12:05:55,73-Madhepura [11-Madhepura],158,Auxiliary,https://drive.google.com/open?id=1xGxmXGFfzr4OusQiepEX1Yup8rAQgTbd,https://drive.google.com/open?id=1no5SrsPe8VDTu7H82XhXBjOLxVZvoQZe
25/09/2020 12:06:34,70-Alamnagar [11-Madhepura],050,Auxiliary,https://drive.google.com/open?id=1XI1yowrJdkdPGgue0c06nmTIcflQG4Hj,https://drive.google.com/open?id=1gQ8yjcSL0qwMWcKDnhXcyr8VSNRMn6Q6
25/09/2020 12:07:35,70-Alamnagar [11-Madhepura],051,Main,https://drive.google.com/open?id=1HBpHn11ASIRURW4NptKrQBX7o0WbYpyr,https://drive.google.com/open?id=1zoRfH-sCLuKSdmo9KikOi9FRsZyNktxv
25/09/2020 12:08:48,70-Alamnagar [11-Madhepura],051,Auxiliary,https://drive.google.com/open?id=11h9ey7FuH6oJ14oFHFNCyOv4TIQGgKjW,https://drive.google.com/open?id=1ITvhyk0Xf7IFzcLd8RKsIsLevvMelZBd
25/09/2020 12:09:47,71-Bihariganj [11-Madhepura],196,Main,https://drive.google.com/open?id=14Ae5uP7GxAsdjDM0uohWlk9_EMWoxvQW,https://drive.google.com/open?id=1wzDjWsP-3ucUC34zVKSuc446hw0gYdjs
25/09/2020 12:10:01,70-Alamnagar [11-Madhepura],052,Main,https://drive.google.com/open?id=1AiU8EPSqPKdIOj5L6z44FXQRywMlnUOr,https://drive.google.com/open?id=1Oa0eEnZwoi0MIJL5ac_ZyI9v4OJ2dF0z
25/09/2020 12:10:25,73-Madhepura [11-Madhepura],159,Main,https://drive.google.com/open?id=1IkBlXjYxAjjOc6jR9rUDbtO5PjiuJur6,https://drive.google.com/open?id=1EW3YUgc_CrvxuPt5KuBH8RwXvSSic8Xw
25/09/2020 12:11:02,73-Madhepura [11-Madhepura],159,Auxiliary,https://drive.google.com/open?id=1A0gzJ0j4DbL3fOBJlwZgMC7IJ18bECNc,https://drive.google.com/open?id=1T0h7t5xWCZkoWHn2f12Zdb3gw-qxnP9Z
25/09/2020 12:11:29,70-Alamnagar [11-Madhepura],052,Auxiliary,https://drive.google.com/open?id=17y5z9G5Lv2_CCHJg4l0LrsI09nUKYn07,https://drive.google.com/open?id=1aDkQPBzoM_xa_KoKjBONlMc5W8RAWU7M
25/09/2020 12:11:49,71-Bihariganj [11-Madhepura],196,Auxiliary,https://drive.google.com/open?id=1Npk8FjqGLVcQxYawFLP1kyV1OvTOPnPw,https://drive.google.com/open?id=1u_ckMeU90ZDSRQbIHzxN3KJ_ccIwAV6a
25/09/2020 12:12:29,73-Madhepura [11-Madhepura],160,Main,https://drive.google.com/open?id=1KxJfSx0uZdciIr5eeL4kPizafN7eJxJ5,https://drive.google.com/open?id=1aPH9kEuIf4c7UsN_oDqZgj_X_XvBZH6p
25/09/2020 12:13:18,73-Madhepura [11-Madhepura],160,Auxiliary,https://drive.google.com/open?id=1mmo_cyVmVDMxRAE8bDgeoHgYJTRXhmQh,https://drive.google.com/open?id=15vjKi8K1Rkbwugg9QNEN9QAISDLiaDZv
25/09/2020 12:13:19,70-Alamnagar [11-Madhepura],053,Main,https://drive.google.com/open?id=1BIGd4v9XJC3B4-ZPc-GH2XYkq9zTQlMa,https://drive.google.com/open?id=1On5P0SBKJJMlbmoc8rMx2Pa0wLKRD3KX
25/09/2020 12:14:11,71-Bihariganj [11-Madhepura],197,Main,https://drive.google.com/open?id=1gqveI9hGo5ChoQEBoLRo9XP-C9kQ6XGG,https://drive.google.com/open?id=1cgj_MiZd1VcuR-F0HGR5rDMkrIHBERJH
25/09/2020 12:14:17,73-Madhepura [11-Madhepura],161,Main,https://drive.google.com/open?id=1RM-XmjHY2rsAsEl63Q8fZ1fKVoloYodi,https://drive.google.com/open?id=15qSWFEFNOGH0x8MDiHYLYiJ4Hn7kjRiZ
25/09/2020 12:14:47,73-Madhepura [11-Madhepura],161,Auxiliary,https://drive.google.com/open?id=1xoD-JXy2gcD78zVTTNk97pJtqtKRTmv5,https://drive.google.com/open?id=1VJPcDIfCzI3RWVFmF-P_8swVrEjBSB-L
25/09/2020 12:15:18,70-Alamnagar [11-Madhepura],053,Auxiliary,https://drive.google.com/open?id=1uREIRwM_1t4Cz2TM5Ac9geCc1DyTca5V,https://drive.google.com/open?id=1A2wnfizV2ypOnf9IIubhw3BqMpCDc-3s
25/09/2020 12:15:35,73-Madhepura [11-Madhepura],162,Main,https://drive.google.com/open?id=1m1BsWnlvU-t8p-ILibiV_cjK55OYp2xL,https://drive.google.com/open?id=1HJAjEA04TqPdb1B1h2HV5ZB8U5Q4rA3A
25/09/2020 12:16:10,71-Bihariganj [11-Madhepura],197,Auxiliary,https://drive.google.com/open?id=14G-eFK4bcxSiXmPGLYev6RBRZtgwdNUf,https://drive.google.com/open?id=144dBDTqkmzwrVw6vynbFbV-SgXdnUBtM
25/09/2020 12:16:15,73-Madhepura [11-Madhepura],162,Auxiliary,https://drive.google.com/open?id=1EtGa_zs-14R2I7yLxdj7qV0dKJ_VQypv,https://drive.google.com/open?id=14fn0ArOQ1Uc1vLUUzUIGNaeYbxp68f4b
25/09/2020 12:16:47,70-Alamnagar [11-Madhepura],054,Main,https://drive.google.com/open?id=13anOUJNX0V4Xzz3IT_TSu8ekJwhLw_C8,https://drive.google.com/open?id=1xyU9s-pGn0_c530ctCYD9JR9_HLNxOoU
25/09/2020 12:18:03,73-Madhepura [11-Madhepura],163,Main,https://drive.google.com/open?id=15Qqiq2FvFEo-Dm6yL0VMtvHFme22FuFb,https://drive.google.com/open?id=1czRi2L2PixJvw6UPyGJ9lfV10EoDGRBV
25/09/2020 12:18:31,70-Alamnagar [11-Madhepura],055,Main,https://drive.google.com/open?id=1v1YGld9RSbSuH3V3j7jTmS7wjz1QJ81C,https://drive.google.com/open?id=1mH74bogAWVtv4kfUo1_cgRDonYHrmaRL
25/09/2020 12:19:26,73-Madhepura [11-Madhepura],164,Main,https://drive.google.com/open?id=1btCa5WICMvk7GIfvDdAiYAa7v3Sc7uFC,https://drive.google.com/open?id=1V8EApgMmmTPQmAeNc_39yCQwxbc2mne4
25/09/2020 12:19:32,70-Alamnagar [11-Madhepura],056,Main,https://drive.google.com/open?id=1aGmS1yPfYhZqF5qL2clrnNttn4aNslKX,https://drive.google.com/open?id=15ULA1cowm5T59v58hV1jaLVlWbYhumbM
25/09/2020 12:19:59,73-Madhepura [11-Madhepura],165,Main,https://drive.google.com/open?id=1rD_gMq-BMKWjnWVxiU-iUxtTzB3J5cGH,https://drive.google.com/open?id=1tdGCu1I2xcjM6DoyYUPQK6PApjH6PwF_
25/09/2020 12:20:05,71-Bihariganj [11-Madhepura],198,Main,https://drive.google.com/open?id=1BQBznuvbig-ZaHhHJUQDVVBO6txMK7ks,https://drive.google.com/open?id=1VOqb830GDghkHL9Mxed0rDwiEgc8nifH
25/09/2020 12:20:54,73-Madhepura [11-Madhepura],166,Main,https://drive.google.com/open?id=17suCmwbbDInPkEIe6B8cMP1Yf4Ft98m6,https://drive.google.com/open?id=1nJJq8z0XpcUohe46aF6VgGFfXYDtogus
25/09/2020 12:21:07,70-Alamnagar [11-Madhepura],057,Main,https://drive.google.com/open?id=175r7Fgubd3X708hLcBuY7O-SPW935l3i,https://drive.google.com/open?id=1eqiQLJbpkPCpdSqp2ARegwuMaIxzEWjl
25/09/2020 12:21:29,73-Madhepura [11-Madhepura],167,Main,https://drive.google.com/open?id=1yT7nlbOLj-PT9F4jMRDowpAcV5lN5Etu,https://drive.google.com/open?id=1_FQhiPAyNr3NDIG3qCjZ_kNFRiyZZw2U
25/09/2020 12:22:07,73-Madhepura [11-Madhepura],168,Main,https://drive.google.com/open?id=14JkiGqd9OW9Pjmd_zppItsn9Im4RBC9H,https://drive.google.com/open?id=1VrU7yoGyOXDB9x-sv6VaYhoDvxN_uPhV
25/09/2020 12:22:20,70-Alamnagar [11-Madhepura],058,Main,https://drive.google.com/open?id=1Uq2hyAnp5E_BD7emQfnmbNzl8feuy_fk,https://drive.google.com/open?id=10knVnuaBJNczGxZS6SiqvA4dBcxoFCr0
25/09/2020 12:23:03,71-Bihariganj [11-Madhepura],198,Auxiliary,https://drive.google.com/open?id=1vDVjIqsBSIMEEX_0vOiWu9jxHAXN2j_X,https://drive.google.com/open?id=1CfjbSxMw0IA_vbhkt8GCMUW3KDqTqfW9
25/09/2020 12:23:08,73-Madhepura [11-Madhepura],169,Main,https://drive.google.com/open?id=1DwV0vcmd6EWGWovlECbq6ImNBUl8_vX5,https://drive.google.com/open?id=1y1MztZmjQvRPNCpjkkPuxm2FiUxvCUpj
25/09/2020 12:23:17,70-Alamnagar [11-Madhepura],058,Auxiliary,https://drive.google.com/open?id=10rmd_38lWwELKpFQ132Lw2lutQoX-xzo,https://drive.google.com/open?id=1Y0t-YAUM2Br1Wi4gZwfAvuPywLudEzEV
25/09/2020 12:23:43,73-Madhepura [11-Madhepura],169,Auxiliary,https://drive.google.com/open?id=1sZw66uLo-08sK-Tkh7ff0i3awRJk407V,https://drive.google.com/open?id=1Qdfx_h1ueQz6ghD582ykOmOlmM5YkbLL
25/09/2020 12:24:26,73-Madhepura [11-Madhepura],170,Main,https://drive.google.com/open?id=1nFaz6etmUJcreTku4mZkuon70P7V1T7w,https://drive.google.com/open?id=1nsNLE0ja69oWa5TA_4egX2aA3ScgMcuF
25/09/2020 12:24:52,70-Alamnagar [11-Madhepura],059,Main,https://drive.google.com/open?id=1vWbrxNgjF45ae-P9SfXqx7fQRa-Nx56i,https://drive.google.com/open?id=1U4BTKtRyz_I0XNc8k77tK-mr4sKm-aJG
25/09/2020 12:25:20,71-Bihariganj [11-Madhepura],199,Main,https://drive.google.com/open?id=1WLtvZYQlzvymE7vyXy2XiLW8d18nkIrY,https://drive.google.com/open?id=18LpWIvuYiiD5dCSgnKJx9Ss2ENygAyR-
25/09/2020 12:25:38,73-Madhepura [11-Madhepura],171,Main,https://drive.google.com/open?id=1pTQXhZ1DKpsNMVNFSj9nujVwwhpbSabj,https://drive.google.com/open?id=16566lxOfNkAhCxdDEz97gUEG5wArUle4
25/09/2020 12:26:31,73-Madhepura [11-Madhepura],172,Main,https://drive.google.com/open?id=1py0ldKUrN614KWinebv3-ZW0Yfz1G4Yu,https://drive.google.com/open?id=1MPBq1Bdflvqz1K5DC8AJM_ginlfC0hkb
25/09/2020 12:27:04,73-Madhepura [11-Madhepura],172,Auxiliary,https://drive.google.com/open?id=1ypI0gWHZ8zeRxlxbLepn4bj-xamlam6d,https://drive.google.com/open?id=1oDSF9rRFLkBPJuZCd3bMx5YR_Y1ujdTL
25/09/2020 12:27:51,71-Bihariganj [11-Madhepura],200,Main,https://drive.google.com/open?id=1mvED6pvRLKNLG2Wbg0DgxIAzJRzffVG8,https://drive.google.com/open?id=1rU4lVy5YPRB19sZfWfSWBc1J9yruHrci
25/09/2020 12:27:52,70-Alamnagar [11-Madhepura],059,Auxiliary,https://drive.google.com/open?id=1k12rI0aM2a3rtmyzJko-nJN5FkkZDoee,https://drive.google.com/open?id=1QL32AsS-e57mZ1M5kP4AwO-MvId_ZACk
25/09/2020 12:28:33,73-Madhepura [11-Madhepura],173,Main,https://drive.google.com/open?id=1oTV2D6QHZxlVEcWIZv-nIYyJ4_JEBePU,https://drive.google.com/open?id=1ADemhLOt_OY4mNC0Rr__4wFqcg6ox2uk
25/09/2020 12:29:11,70-Alamnagar [11-Madhepura],060,Main,https://drive.google.com/open?id=1pr00WgosGZoKbOQF0rLbMF-vFTEaWwCk,https://drive.google.com/open?id=1UUvPLtnDF5Cns_3YbPn-kToLfdixIJCI
25/09/2020 12:29:15,73-Madhepura [11-Madhepura],174,Main,https://drive.google.com/open?id=1x8c47mzrk1JP4s-rzB6XCCrW84DlBznf,https://drive.google.com/open?id=1LGJkpxOz6hB3wmUn4IKoJF_SDw0aYyW-
25/09/2020 12:29:55,73-Madhepura [11-Madhepura],175,Main,https://drive.google.com/open?id=1KVon0Q14PMWI-c9OAVYO5ErFaZsSsYxV,https://drive.google.com/open?id=15g0twG8nEHEyOLN-i_gkOeQRFJSkU8VL
25/09/2020 12:29:56,71-Bihariganj [11-Madhepura],200,Auxiliary,https://drive.google.com/open?id=1BPa4rpeU1iDK02Ch2_E0cfKeGyyl6rM_,https://drive.google.com/open?id=1FZC920Pje9slZVULKjicroiDU2UiThta
25/09/2020 12:30:12,70-Alamnagar [11-Madhepura],061,Main,https://drive.google.com/open?id=1UGMhtKJfA6IjB-pwQ4e5S7_6xPBFBxcn,https://drive.google.com/open?id=1Eq77xASzxVIil5xYviR_l7pz7Kj23zhx
25/09/2020 12:30:30,73-Madhepura [11-Madhepura],176,Main,https://drive.google.com/open?id=1Jx5fsQ3tTmiRV1Kn3P1tjiIuuXm2slvK,https://drive.google.com/open?id=10NcygLkDDwYnXkxUh_zh-ak6vGYcY9CZ
25/09/2020 12:31:04,70-Alamnagar [11-Madhepura],061,Auxiliary,https://drive.google.com/open?id=1e8n3apOy2-v_UAwIyVxHeEJtJH4t9BPv,https://drive.google.com/open?id=1bdAmr7SsCWPuo2Fxhugpd2bRBb92BFEB
25/09/2020 12:31:45,73-Madhepura [11-Madhepura],177,Main,https://drive.google.com/open?id=1N3MiFIvifIvHPZyZmOB_U2nrJAmyocW6,https://drive.google.com/open?id=1mtAkhh1eeQcTlecCnoK2JNwWwbwOM0mb
25/09/2020 12:32:20,73-Madhepura [11-Madhepura],177,Auxiliary,https://drive.google.com/open?id=1d2Qn0xsf_SsrrvWBF53YEBXNgXJUoeDH,https://drive.google.com/open?id=18ExQzkA8WGPkrmsN9cYpi7yA8USOoO0O
25/09/2020 12:32:57,70-Alamnagar [11-Madhepura],062,Main,https://drive.google.com/open?id=13ynMq5NFwi2DIciU3ZINK9dBwJn_6McJ,https://drive.google.com/open?id=10IAo3_EVIcUI4wcBF5080N-qb3fS77kM
25/09/2020 12:33:04,71-Bihariganj [11-Madhepura],201,Main,https://drive.google.com/open?id=1c_fJTPEWdQpPKbv-KHIbYLlR0CMNP_gD,https://drive.google.com/open?id=1ejZQ9HirfulNe0-_ruKX0cNWPLQLMjon
25/09/2020 12:33:17,73-Madhepura [11-Madhepura],178,Main,https://drive.google.com/open?id=1yeACU_3VyAPOexjkf0RXCDg76afgxsxR,https://drive.google.com/open?id=19khHiPUS5bP-c2B7mVgHqszJjsFnH5l7
25/09/2020 12:34:16,73-Madhepura [11-Madhepura],189,Main,https://drive.google.com/open?id=1Z3mOZtUhffTrZxTxeLlu5R5lN-2QeNrK,https://drive.google.com/open?id=1IHqySFE0ve7mLmnZv-xKY9jCYv2HnZ-c
25/09/2020 12:34:45,71-Bihariganj [11-Madhepura],202,Main,https://drive.google.com/open?id=1FC0FgzX5LXL3kfSDbinH4d48mUl2QT4n,https://drive.google.com/open?id=1P7JUb_KUye11ilJ-MhHVHxuRZiE6H1ig
25/09/2020 12:35:07,70-Alamnagar [11-Madhepura],062,Auxiliary,https://drive.google.com/open?id=1Hq25JQRDJXzZQo1heqtxDx1NZToxxEAr,https://drive.google.com/open?id=1seq29gh4Glc2qC6g-vNGj53hrGCVoTE-
25/09/2020 12:35:40,73-Madhepura [11-Madhepura],180,Main,https://drive.google.com/open?id=1kSgcVKR-HFGVFBd4KwZ0hP81W20pRFMt,https://drive.google.com/open?id=1ipaac2qDZnTZ6s7gENxbzt38MsuaRfsB
25/09/2020 12:36:22,73-Madhepura [11-Madhepura],181,Main,https://drive.google.com/open?id=1jKDMBh6T7HlX6kJccZqS_wOYu-IJVTS6,https://drive.google.com/open?id=1siEUoLaiRcSK3bl-1XhThm61Ti80o95a
25/09/2020 12:36:44,70-Alamnagar [11-Madhepura],063,Main,https://drive.google.com/open?id=1SdZ6pkUwMJ1BT_OJscAdfYaW3WxbL1J2,https://drive.google.com/open?id=1MQs52RFBrZj-ED_I_tevTIW1dKOI6HhB
25/09/2020 12:36:47,71-Bihariganj [11-Madhepura],203,Main,https://drive.google.com/open?id=1myedfvLKmhrYuLCbWA8BM9wVM8PKlrGQ,https://drive.google.com/open?id=1LUS5g7qrijLqfw9c0LOR1dEc_1JBoNBy
25/09/2020 12:37:00,73-Madhepura [11-Madhepura],182,Main,https://drive.google.com/open?id=1MwE3zON6CLyKWmnu-YKEGEjE83yOPUF2,https://drive.google.com/open?id=1tATkZiTW_JhtwYBFkyN0b-gtiaQe15M_
25/09/2020 12:37:41,73-Madhepura [11-Madhepura],183,Main,https://drive.google.com/open?id=1CLiaBKO_3ljjLoqn9JkGR90I0Yv-k2YL,https://drive.google.com/open?id=1OAGaWwYfPnQqGKWkl2F8FCfS7p1Ri4BA
25/09/2020 12:37:52,70-Alamnagar [11-Madhepura],063,Auxiliary,https://drive.google.com/open?id=1n8SuYe8lJbSfT7LVEzvlwgq0RVelSIXv,https://drive.google.com/open?id=1bOWUlI6Co7cBxy1a95xxamMvh5CIQnsU
25/09/2020 12:38:19,73-Madhepura [11-Madhepura],184,Main,https://drive.google.com/open?id=1rlGH4p2DHgzryotYK5TsCVc6Sf3vmK8H,https://drive.google.com/open?id=1khVEKySboaQBMyM-vnjuhCYNuXtGZhKY
25/09/2020 12:38:49,70-Alamnagar [11-Madhepura],064,Main,https://drive.google.com/open?id=15EtYyZAP2uTegFhN5WxbnjK1s-v8l36S,https://drive.google.com/open?id=1IdE7L0E-5dJzJwG5CakzHz1gmN4gorUC
25/09/2020 12:39:01,71-Bihariganj [11-Madhepura],203,Auxiliary,https://drive.google.com/open?id=10czTWayPj-8kb9-pYv8koxxK0OYfJqY9,https://drive.google.com/open?id=1-PQ9IawHFZmzcgQ1dKm5AE_bedTyzg48
25/09/2020 12:39:32,73-Madhepura [11-Madhepura],185,Main,https://drive.google.com/open?id=1ku3BeCsxhi5tpbQv1F4AxRhwNwaJE1FE,https://drive.google.com/open?id=1eVI5cIqHI1ZWs6qUkL_UF9a3ME-fEQL1
25/09/2020 12:40:07,73-Madhepura [11-Madhepura],185,Auxiliary,https://drive.google.com/open?id=18PHH0QCCsKcu73sLadI7znFlPma2Anv0,https://drive.google.com/open?id=1Au7G0aua2NUVaGDVw-a0JNLs4qFwJ888
25/09/2020 12:40:30,70-Alamnagar [11-Madhepura],065,Main,https://drive.google.com/open?id=1I8_H_TqDvlVmPX7Fw5z-j6jsbnCpl8RF,https://drive.google.com/open?id=1qx-M7vxYrza_XlzV-3zVJwvaub-9xswr
25/09/2020 12:41:05,73-Madhepura [11-Madhepura],186,Main,https://drive.google.com/open?id=1TqWU6MuEgwPv4zWWVbCVLEazKZCT52DS,https://drive.google.com/open?id=19iR2mEz4VbQSnL4Nt9nlKul6oncrVQpx
25/09/2020 12:41:28,71-Bihariganj [11-Madhepura],204,Main,https://drive.google.com/open?id=1Z9k7w0HqBKjQ-ps7jqzGnOG3QpU4ufIR,https://drive.google.com/open?id=1TPIRj7Dq1rT1MygNhARewgJZs5YqssCB
25/09/2020 12:41:39,73-Madhepura [11-Madhepura],186,Auxiliary,https://drive.google.com/open?id=1y4-64rBB5O84ASDIOc2rtHOnLgBJJ7jf,https://drive.google.com/open?id=108_BYnTqQtS8ZJYmS_fOfYY0Z7-zQbF0
25/09/2020 12:41:42,70-Alamnagar [11-Madhepura],066,Main,https://drive.google.com/open?id=1NmMe2I1H7FSRrx-Jsag9z6fEgTLsqN6z,https://drive.google.com/open?id=1yvOkg5izDzruAFgI-_tsMpVGuJ09wMEJ
25/09/2020 12:42:34,73-Madhepura [11-Madhepura],187,Main,https://drive.google.com/open?id=1FCTELTAbYT7qEYML0B8zXRjsdwBeHkz4,https://drive.google.com/open?id=1OGcEvl8t-ahJGD1E0P6L7P_2cKcEnO4-
25/09/2020 12:43:24,73-Madhepura [11-Madhepura],187,Auxiliary,https://drive.google.com/open?id=1ACm5pkDzDlQQOqrtIMk1Ln4C0sRqMpIr,https://drive.google.com/open?id=1Wz7ALUH5dgNjcAgl8Znr3PzEaKXUyyNP
25/09/2020 12:43:53,71-Bihariganj [11-Madhepura],205,Main,https://drive.google.com/open?id=1JP5exEUscu4_ghNfWbyHsF67TaFg2LHE,https://drive.google.com/open?id=19rDazAE1TZidvhkYGxgBU6USVXcwergz
25/09/2020 12:44:12,73-Madhepura [11-Madhepura],188,Main,https://drive.google.com/open?id=1xTUdWcOBep__xn3iosDbNPfYxJgogkE_,https://drive.google.com/open?id=1wAJwCcmcxq0LTlRSm4l9ux0nQq6mUZaB
25/09/2020 12:44:45,73-Madhepura [11-Madhepura],188,Auxiliary,https://drive.google.com/open?id=1hc3HOIw8CEcZo_cnm7kZGkcVNz38eM-K,https://drive.google.com/open?id=1a2m03F0mc3dHfqje09a2V9JaTlEHeT9c
25/09/2020 12:46:04,71-Bihariganj [11-Madhepura],205,Auxiliary,https://drive.google.com/open?id=1pG0daYFaMf5vsdszUBziIPzEaWkj0r7T,https://drive.google.com/open?id=16n1negYsv2JhaZLIlIH8LdV079_mYEge
25/09/2020 12:46:05,73-Madhepura [11-Madhepura],189,Main,https://drive.google.com/open?id=1W8ftHjCVP13y4QWUYcAg-1I2zpp8WrYR,https://drive.google.com/open?id=19eYlE0pwl9dS23BUcLFs66IrPDW2Mwo3
25/09/2020 12:46:44,73-Madhepura [11-Madhepura],190,Main,https://drive.google.com/open?id=1J8Y5kzXys9G4AQw-duu-4rsh_CDACBXB,https://drive.google.com/open?id=1XR2Bm9YPkNCX7WvdYpExSfWhNDDVnOB0
25/09/2020 12:47:19,73-Madhepura [11-Madhepura],191,Main,https://drive.google.com/open?id=1mc9r741xwevVxPsJ0TOd9fhBjFdWdsP3,https://drive.google.com/open?id=1yqYU2pbqDSGTEEBae3WT4LHIlSRG7wjg
25/09/2020 12:47:44,71-Bihariganj [11-Madhepura],206,Main,https://drive.google.com/open?id=1fR8sGgv1yRv8pyKvy4I7zMJoiVPha0kw,https://drive.google.com/open?id=1AXvvKIGRlq5WcFf9-3pV_yQdvyy6rnkc
25/09/2020 12:47:58,73-Madhepura [11-Madhepura],192,Main,https://drive.google.com/open?id=1yL2iPWubB446dgwTD5anU5Q37ikHHdvH,https://drive.google.com/open?id=1wmsu7MFqecKtVuU9N_X2jLRucwqCs7fn
25/09/2020 12:48:34,73-Madhepura [11-Madhepura],192,Auxiliary,https://drive.google.com/open?id=1RuKmyPbmo3PKRos6P2boDbmr20bZo4cd,https://drive.google.com/open?id=1NNUMMBBe-QU6gYE3-C7j0GpQjkso7-P4
25/09/2020 12:49:20,71-Bihariganj [11-Madhepura],207,Main,https://drive.google.com/open?id=12nOHLGWMHgLzqFEJT47ejYjHPyoL8d21,https://drive.google.com/open?id=1EFlhhVgY-hBGE9u238UsIH64C2L0cVEJ
25/09/2020 12:51:31,73-Madhepura [11-Madhepura],193,Main,https://drive.google.com/open?id=16ftrYa1ATr8hEFfmMKwDiY0D4rky94f_,https://drive.google.com/open?id=1Eh0E_6O6_LAz_T2Eyj2MEuBNCOqaLZnD
25/09/2020 12:51:46,71-Bihariganj [11-Madhepura],208,Main,https://drive.google.com/open?id=17SDDd0P8NlZWxL11y8jX8fyWtbpInE6R,https://drive.google.com/open?id=1qlnG1aGj_5vcdLhqWZ0W9yvP-Hg7AHlW
25/09/2020 12:52:27,73-Madhepura [11-Madhepura],193,Auxiliary,https://drive.google.com/open?id=1GBWMN86l5GbZG4pOAc1aywju-pyQg6ox,https://drive.google.com/open?id=1Kz3DEiUECV-NHmRMUTHvj_YceOmJqMEt
25/09/2020 12:53:12,73-Madhepura [11-Madhepura],194,Main,https://drive.google.com/open?id=1iP3k_eSpfwD5nJODWei6niS9Pf5qFrYB,https://drive.google.com/open?id=1Hk8WcvhPxO4DT164640dcE3zuE3CJO30
25/09/2020 12:53:46,73-Madhepura [11-Madhepura],194,Auxiliary,https://drive.google.com/open?id=1zoFyk_G4vJ-PcwNIz-7-1yb5q8ZvjCfD,https://drive.google.com/open?id=1IeguBIB2bt-2A0ezO5gBLLlgk7R4EldN
25/09/2020 12:53:49,71-Bihariganj [11-Madhepura],208,Auxiliary,https://drive.google.com/open?id=1rhmtL4DEkxGPtXYAFk8bjNTEkn0hTJUY,https://drive.google.com/open?id=1lmxWV8GioB2Mo1fzpfheqjO-ONEm6Gnm
